ax-0,ay-0,omega-0,ax-1,ay-1,omega-1,ax-2,ay-2,omega-2
-8.930811428085685e-05,2.7999988053423537e-05,0.0001500000000004906,3.2142851710627506e-05,-0.0004985188462591772,0.0008750000000112834,-0.0004443315017528736,-0.00015281336821731145,-0.0018583333333784442
0.0004604079422782836,5.6368255329666284e-05,0.0004937500000001203,-8.973825542306868e-05,-0.0002051499346044036,0.0011312500000082437,-0.0005442749370993859,-0.00021181447295833648,-0.0017625000000132118
0.00010322254224981453,-0.005097556939750618,-0.027454988531023766,0.004018933941710157,0.0041986524564954775,-0.029826932664089867,-0.0040822347874003295,0.0025719256298989412,-0.024962546604001545
-0.0005361533819908053,-0.006675021635328664,-0.03548681995620333,0.006383671323899486,0.0036722037651722625,-0.03861360116554913,-0.005577729485930432,0.0038531682208520213,-0.035679194927729085
-0.0025001942578860886,-0.008710158808220202,-0.04935958249958941,0.009046131328888147,0.0026864680760538668,-0.05076050466502243,-0.006564276713853789,0.006585031731072555,-0.05048451457572156
-0.005229283266380981,-0.010435094004411569,-0.06352491275827502,0.011907212314154387,0.0009187560218112809,-0.06524787085363526,-0.006441619155749636,0.010028298403246932,-0.06446515901872285
0.0009689567605983274,0.01070978985194648,0.0514973961645801,-0.008660027329493447,-0.006005724695799797,0.053289240602705235,0.009590604514022466,-0.005145890156169064,0.053245480102726006
-0.0013191032526653028,0.010832286152208102,0.05496245805155551,-0.00797954618103305,-0.008000958908688856,0.05617830625728182,0.01013527331708949,-0.0032842291546104135,0.05509540039905225
-0.003681013350897195,0.011654551554810901,0.0658831036107202,-0.007268578208079389,-0.009860597615559645,0.0655425401404841,0.012152882578640894,-0.0028290242109366543,0.06664657004916326
-0.009962806984334674,0.013134299515889104,0.09436413921820895,-0.005655297746078401,-0.015038859796117183,0.09263419780394244,0.016291468879014986,0.0019482437046589468,0.09410595011306033
0.002184975197917771,-0.0005673675097340103,-0.0008750000000000372,-0.0002476591112708648,0.0009389568036768936,7.499999998827889e-05,0.0003454687993245664,0.0005222445174368762,0.0015249999999689123
-5.472227609320473e-10,5.47222218578101e-06,-0.0008125000000001606,1.168473240695553e-05,0.0006459962494129476,-0.0017374999999653085,0.0005413407685281005,0.0009704630466671964,-0.0008875000000241329
0.0001770468793912564,-0.0002327522713352107,-0.0007083333333334047,0.00012597869335416258,0.0003792002934988048,-0.0016166666666409906,1.2191872741532503e-05,0.000510387351788734,-0.0006666666666710341
0.0005260308809373893,-8.766385638152477e-05,-0.00043125000000014853,4.903926254839457e-05,0.00017949139671645154,-0.00022499999996483666,0.00032019923675457847,0.00027181737031814625,0.0010499999999913356
0.0017132948897102818,-0.0045154315000253825,-0.025528225791561145,0.005744715991774785,0.0012165183735438068,-0.030404553570217985,-0.004621360560123217,0.0006764529092498361,-0.0238356318145172
-0.0008541931147872569,-0.006183363601946434,-0.03396320347698513,0.006278122077025179,0.0028029365810434814,-0.03666358697345107,-0.005657766212149245,0.003188575922580878,-0.035332511370222974
-0.0021532771056288957,-0.008775533269178971,-0.048894981308009525,0.009117550808997945,0.002748565972085504,-0.050437491442512083,-0.006380246246443154,0.006385736713226754,-0.04953886434488908
-0.004623370667818459,-0.010569255193740596,-0.06246495636962986,0.011836216503359344,0.0006669069753457478,-0.06448332308343074,-0.006854088671213498,0.009590882955577914,-0.06407567962747329
-0.0002678790042287549,0.010473611786685414,0.05187159450274855,-0.008964259216863446,-0.005863159232830095,0.05410686594080616,0.009502855873366745,-0.005148599867089987,0.05305945373033083
-0.0019295887472200086,0.01043614359492915,0.05498142630957401,-0.007873576029453365,-0.007666108227120476,0.05537534492763285,0.010340729663180072,-0.003666102328908627,0.05574163017405542
-0.0037018031197500706,0.011475367589898217,0.06525364581248282,-0.007658073309477209,-0.009750380757386767,0.06750118864893295,0.012632315282052284,-0.002164326002640493,0.06879106596779927
-0.009697296908294035,0.012763485878685915,0.0929828454734156,-0.006080439205312882,-0.015340471325778145,0.0936016122486949,0.01639953997165817,0.002895968319485833,0.09595987668699624
-0.0009486149667656263,-0.0011638354838507995,-0.0034999999999997,0.00028429378052738374,-0.0001969115558317358,-0.0013499999999666557,-0.0005114490510028935,-0.0018675960405112324,0.0024750000000572925
0.0005554747555998792,-6.733326869319083e-05,0.0005375000000010066,0.0006398006384519509,-0.00011697253820491188,-0.003087499999976373,0.00027112238207899827,0.00016471044548950332,0.0013500000000110646
-0.00026932832749134876,0.00022633291054501443,0.001350000000000333,0.00042633048235259297,3.501098109838706e-05,-0.0023666666666718092,0.00025108259674266095,-0.0004479874181756438,0.0026000000000081513
0.000325476218796703,0.00030447361880567005,0.0013625000000000794,0.00040706234822797177,7.624881999913098e-05,-0.0016812499999963038,0.00035162949942996473,-0.0004936695700870425,0.002575000000004657
-0.0017428005228831145,-0.004732057613204078,-0.024549081984609734,0.004843970585862584,0.0025238049644951688,-0.029797549927934597,-0.0030653128307994715,0.0030140816021442807,-0.024126026508941578
-0.001474258552689826,-0.005902550459571793,-0.03308732442869901,0.0065579270741932755,0.002890085300762587,-0.03749368135821385,-0.005763191185158433,0.0036405032513595367,-0.03617381716627399
-0.0028091352792049473,-0.008489070149981359,-0.048053114205692894,0.009349618983992548,0.0021453727936144545,-0.050958064516078615,-0.006236035945889855,0.0067068109692641365,-0.049828571483612194
-0.005602583060451548,-0.01017120563881398,-0.06288182235041635,0.012220956346983275,0.0007710712646026939,-0.06537278418008441,-0.0065445061319099156,0.010119257966863833,-0.06549799201915896
0.0013660359595504823,0.010150617318042425,0.051179730291569636,-0.00898456950444021,-0.005880031764042559,0.0520532142092911,0.009879245043420415,-0.003959726947472264,0.052903342703558565
-0.0014133135115742175,0.010613906944293872,0.05526151858568201,-0.008695283220218805,-0.007372277256653681,0.0576693568423714,0.010896041635542444,-0.0023477387469908154,0.0570237419254882
-0.003483215255431097,0.01088837262939561,0.06231401970322167,-0.00767140429455891,-0.009788397085657667,0.06684912689844207,0.012450362230009447,-0.0015855387800784676,0.06695157242978904
-0.008963253680359603,0.01250838249061944,0.08986810458381014,-0.006004665287960199,-0.015131565071664793,0.092508538575653,0.016476307303319337,0.0027069562726239325,0.09538503600846071
0.0006217650342990599,0.0006343015010784378,0.0027249999999996574,-0.0002991221926262888,-0.0001737768021981001,0.002600000000096969,-0.0005979146174735217,-0.0007371187826024639,-0.0002750000000162345
-0.00027815816230594394,0.0001435409946533407,-1.2500000000765718e-05,5.866459567972616e-05,-0.0012561632749880708,0.0023500000000620247,-0.0004213154561909392,-7.525522331223537e-05,-0.001150000000027518
0.00017791437726241303,-0.00015280168787680572,-0.000750000000000159,-7.968888569952799e-05,-0.0005655007224535698,0.0016833333333761875,-0.00027286531429697246,0.0001608488224280613,-0.0016333333333543958
0.0005252281577088581,-0.00017127829040422605,-0.00042500000000011176,-7.234251562778618e-05,-0.0003480817017573628,0.0010562500000199648,-0.0002559777632389699,-0.0003078144475771915,-0.0004625000000313406
0.0017284661449623595,-0.004319906752230099,-0.0250029729199309,0.003791069448731005,0.002021600797687262,-0.023205315105379043,-0.0051365895871874345,0.002540707869355674,-0.0290938209239755
-0.0005659066181249203,-0.006794082128461377,-0.035851782797961015,0.005741282945288035,0.0022231648743628904,-0.03263366045123117,-0.005587026012409618,0.004237569859131633,-0.036332505956027106
-0.002423779674050925,-0.00910977913976491,-0.05044317124218566,0.008671625005682899,0.0024350440428636383,-0.04743681584213159,-0.006713450988610996,0.006798222749443218,-0.050712806945352185
-0.005391087392845211,-0.0103912234870812,-0.06402493383630861,0.011380073066811444,0.0007488162402807516,-0.06075351297178955,-0.006702148944007955,0.010100017359207368,-0.06522413293474916
-0.0012182319461609414,0.010628368895518214,0.05218491914057789,-0.00948203530610689,-0.0034961345658085508,0.0502270815979422,0.00936059592671415,-0.004067521555191356,0.05382819012895723
-0.002416016698946693,0.010687328267268068,0.0550766302035145,-0.008380198917778045,-0.006169829748751503,0.05321421553587946,0.010446214761515273,-0.0033339819247888178,0.05702133582743407
-0.004037140680090978,0.011653331759184834,0.06519220867751445,-0.008297650493337139,-0.008800115109378654,0.0657316143773734,0.012316845397531402,-0.0020002541417790676,0.0677068596363739
-0.009937440884209324,0.01245143021242438,0.09226906922682693,-0.006397225725553107,-0.01488158826484321,0.09367362191743389,0.015873655942150577,0.0023902098862616547,0.09381124124228091
-0.0003125003062501297,-6.124999989787032e-06,-0.0005249999999999256,-0.001098888280551269,0.00044311422105203224,0.0036500000000216914,-0.0008342703727293177,0.00012658407962107265,-0.0016500000000974069
0.0005548716000157593,-0.00019541507076791312,-0.0014250000000003015,-0.00048366415191884265,0.00019974519303701655,0.0008750000000112834,-0.0009799816197712961,-0.000712288206679136,-0.002887500000081644
-0.00017920038683901955,-0.00014798928937598756,-0.0005750000000004908,-5.419694515197891e-05,0.0002777281768907252,-0.0006916666666671271,-0.00022072403173653158,0.00023366296104348244,-0.0018333333333823514
0.0003275310014755047,-0.0001940194227547183,-0.0011812499999999473,-8.219962084610177e-05,0.0007087796551239361,-0.0009750000000030568,-0.000309419113446671,-0.00012336741195419587,-0.0008062500000516337
0.0013590461311260849,-0.0050640554369566545,-0.027635925679509378,0.003794792771402017,0.0013257362621588165,-0.021592952761118056,-0.0037289507584942205,0.00270507110795154,-0.02382965435963058
-0.0003358877903006066,-0.006998398548097088,-0.037290193545554365,0.005964381872902404,0.002578887260382443,-0.033937161894925794,-0.005522389022943577,0.004162920464021817,-0.03610775972822111
-0.002036846822718002,-0.009307914348769519,-0.051185861929164196,0.008876206968278006,0.001980879399522089,-0.049054120728871574,-0.006393703645832448,0.0070895361617764885,-0.05122450546390193
-0.0051953329599843815,-0.010946525745027275,-0.06596936301218406,0.011768900186641484,0.000495603230066255,-0.06339713973512184,-0.006524393344082163,0.010420054239653724,-0.06541895066507486
0.0006038168477301431,0.011041386031574375,0.053654826300285355,-0.008773063160202876,-0.006146773339571476,0.05483592750508137,0.008305108919019755,-0.004999958510512603,0.0503543932881545
-0.0023188536322555414,0.01039678706873079,0.05440779238044744,-0.008758641143771475,-0.006642670678603308,0.05556332328184865,0.009904342162840122,-0.003253334117446031,0.05432964406009155
-0.004095915216213918,0.011097770116994015,0.06452594800463961,-0.00814872292569895,-0.008853051903394416,0.06441728739942458,0.011919051903520534,-0.002599670184984843,0.06599492977869363
-0.009751301093695392,0.012913488055789447,0.0927657855510227,-0.006385425503115763,-0.01435859948527214,0.0911631826413295,0.016138275107726592,0.001977535215029688,0.09365902203146148
0.0018749987250113453,-1.2749999915042472e-05,0.0005249999999997333,0.0008245612655652379,-0.0013281820165841896,0.0004750000000441901,0.00041901828900722804,0.00011976329290092069,0.0026749999999076124
0.0002773876398082859,0.000147221532977832,0.00042499999999998583,0.00043873607249691717,-0.000548802565645021,-0.00032499999997881446,0.00013888888888671482,0.00024056261216067989,-0.0006125000000523073
-0.0002678641941926209,-1.5669640741689773e-05,-0.0004249999999996318,0.0006270363879948679,-0.0005680777924534285,-0.0010583333333258338,0.00012149895419319037,0.0007571163313771104,-0.0015250000000281243
0.0001315273684570891,-3.684205712277038e-05,-0.00016249999999981703,0.00038087368349993297,-0.00031320278639764655,-0.0007249999999903167,-0.00027433161884900904,8.58028571862492e-05,-0.0014375000000343974
-0.0002146515884760003,-0.005188403463287321,-0.026919685005378002,0.004523224930795544,0.0013326509209835025,-0.025858400563372186,-0.0029491540399356753,0.0033142928665408355,-0.025122582381698066
-0.0009597365801404677,-0.007257010271995771,-0.037914408439189584,0.006318486738491089,0.002529967588121851,-0.03577582312357386,-0.005874531999612421,0.003566270300079758,-0.03712411130920579
-0.002908194847197779,-0.008774081056964199,-0.049731231396459595,0.008883454170429395,0.0026720014936754133,-0.04893881526348842,-0.006463566727238753,0.006794548847586869,-0.0503854642821544
-0.005286810863410587,-0.010576949729081202,-0.06388243514939906,0.011694804591941643,0.0005416350204938926,-0.0637821992435228,-0.006224210388652986,0.0101124232882995,-0.06560034488058974
-0.0015830730300397944,0.010956222711827392,0.055232018252886796,-0.007953846965329248,-0.007055103771906601,0.05210376379523041,0.009171158562630566,-0.00465457621653953,0.052166295887712266
-0.0026874036700862292,0.010671983413560269,0.05589370911649143,-0.007537069044703958,-0.007456759019802078,0.05471895805846394,0.009713734214512418,-0.003917670081797035,0.05407478685401923
-0.00449432799661769,0.01156879676953322,0.06509553589011184,-0.007634707514010091,-0.009171934430654163,0.06427556523898777,0.01187087894196535,-0.0028589824591442247,0.06632743931467289
-0.010016660714915646,0.01257358416382692,0.09176007440122988,-0.00643337345673789,-0.014804160806509306,0.09115089583631164,0.015948165971580965,0.0017575601832812324,0.09307158083276534
-0.000941872955503853,-0.000741170299628382,-0.002599999999999647,4.87473524601878e-05,-0.0010565482850138919,0.00062499999993193,2.155905744205544e-05,-0.0007327788410921299,0.0024749999999684746
-0.0008350581153011078,-0.00030799356078699334,-0.0012249999999996617,0.0007479351250607354,-0.0008522164842921725,-0.0017750000000482657,0.0003066263591613685,-0.00017444415618807064,0.002250000000003638
-0.0004502351100554858,-0.0003677683773652295,-0.002258333333332468,0.0003108218170146314,0.00017543486784121765,-0.0014083333333303472,-1.5949465156333315e-05,-0.0002994977351816752,0.0011416666666560122
-1.8714551881866315e-06,-0.00022412116108313582,-0.0012562499999996073,0.0004187550367047783,-6.68335738798326e-05,-0.0016187499999986699,-9.6370877556604e-05,-0.00017226136152310488,-0.0002437500000063153
0.0007975789147393608,-0.004231762179016257,-0.022479382205929287,0.005196331808253463,0.0026900269922136566,-0.03106475579777168,-0.00508051923049993,0.0021212398511258335,-0.02951907938486542
-0.0009195977736181021,-0.006555918931385282,-0.035117193215274636,0.00691625483670685,0.0018455991662755552,-0.037520403529178736,-0.0060273420661835185,0.004092953286251156,-0.03901009120639287
-0.002871071880957064,-0.008734049503865061,-0.04956915057244213,0.009077550100227344,0.0016366549961320334,-0.04951819351853478,-0.006802739571474695,0.006986738487823964,-0.052163008787668254
-0.0056395787635169095,-0.010380430912515682,-0.06424204057622714,0.011821301052804012,0.00014400976365642513,-0.06393182998246649,-0.0065611992630687215,0.0102958435311529,-0.0660837300211492
-0.002134792907608485,0.01042642142962914,0.05331901425410309,-0.008544718908726906,-0.005130171696683672,0.05056046358165034,0.00986806589527503,-0.004607158668366862,0.053642498369255165
-0.0019813421478560083,0.010356137923997439,0.053442530090401875,-0.0077352993273478565,-0.007309422730503477,0.05463906897591464,0.010455906526814527,-0.0029594742763865917,0.054701912658727814
-0.004191033457715384,0.011136496766037689,0.06437732566332591,-0.007911311631869446,-0.00932132486147664,0.06585333175541663,0.012108372635117154,-0.0021283947989475527,0.06566904498259696
-0.00995003626121605,0.012659043325602836,0.09255418302819789,-0.00580255989437056,-0.015051046986970492,0.09345394359672188,0.01595686225196048,0.0026627069469481166,0.09356448174071552
-0.00031254477498438016,-7.462498209004592e-05,0.00027499999999981115,-0.0010246774726010988,0.0008498018860478296,0.003325000000042877,0.00031099181621585537,0.00018159162690212227,0.002125000000052779
-0.00028020997942030453,0.0003657392171758863,0.0016375000000004732,-0.0005634322385903198,0.00015228485064016576,0.0012499999999970868,-0.00024874514168653987,-0.0009774974934453587,0.0011125000000333785
8.576797028544572e-05,0.00035531606830042906,0.0014333333333334123,-0.00024344439301144622,0.00027165849851177156,-9.999999998437185e-05,0.00010627358634674693,-0.00026591684204007357,0.0011833333333655105
-2.155270104200001e-06,0.00023814489113192848,0.0009375000000002686,-0.00016074739424787906,0.0004386848503375247,-0.0002687499999876053,3.5885877760605546e-05,-0.00017205127080342994,0.0008875000000241329
0.00010469254355105484,-0.00509242065398613,-0.026672815751101957,0.005045645453425479,0.002274371432749167,-0.026860484827118114,-0.0024243638742198204,0.003337214710352754,-0.02177504687956855
-0.0002479823247611732,-0.00668318300857807,-0.03524746957538873,0.006591218101682012,0.002183046766496277,-0.0361502534296676,-0.00510112807587362,0.003963962774917235,-0.03467182938257096
-0.0018669148273301303,-0.009065360473753756,-0.04973551577097647,0.009382554672816226,0.0025147631126059317,-0.051144158492248216,-0.00628322045379092,0.006413161928703337,-0.04832214451730247
-0.005167382143415231,-0.010668124215564354,-0.06381144054441164,0.012202997967667514,0.0003755488019832171,-0.06564367016793637,-0.00614548171136723,0.009870562909009518,-0.06367153852759877
-0.0004626170439017696,0.00973835096923392,0.0494465206892538,-0.007603032181623809,-0.007176055889977773,0.052242933280766124,0.009617182680436709,-0.003838918998869123,0.053744662269750165
-0.0020038096809307485,0.010250904916806731,0.05485609860569518,-0.007908076492188498,-0.007271859728643267,0.054487245226786385,0.010332245559017806,-0.0033420230213952896,0.056031415173363186
-0.003676256651499732,0.011584088640491702,0.06499344616066353,-0.00805868191740575,-0.009086467352705558,0.06502047451286685,0.012377999276646474,-0.0021245522776424425,0.06721403483257819
-0.009631752602545784,0.01281478669163345,0.09312727912178331,-0.006060299167759263,-0.014994225090122154,0.09274409979187492,0.01634912049901859,0.0022682052071711454,0.09486203351017353
-0.0006252654404376168,0.00018306224340750114,0.0001749999999996846,-0.0005095593232189166,0.0011490199414571078,0.0006499999999576289,0.0006770110446592537,-2.673943284847713e-05,0.0025999999999193335
-0.000972682434821934,0.0001586935546991359,2.4999999999855694e-05,-0.0004289937205131316,0.0007145666990183831,0.0005624999999565006,0.0007612708239870506,0.00036710720715784874,0.0015499999999502023
-6.735601342550928e-07,0.00015664092626563358,0.0008583333333327344,-0.0003998475737414837,-2.884153795354053e-05,0.00129166666663257,-6.391183828399363e-05,-0.0001692699546957626,-5.000000002179187e-05
-0.00026642940389717086,0.00029339673401023944,0.001162499999999289,-0.00013334644181029506,-0.00015460205909630757,0.0006624999999704784,0.00019721627529959603,0.0002660360832170519,-6.875000002626308e-05
-0.0014731547523100241,-0.005263560988092858,-0.02788865948200182,0.004873341610627663,0.0015024033093793965,-0.02575855596802512,-0.0037550297020787216,0.0034873449626729447,-0.026292613235234796
-0.0007898911605753857,-0.006627002100678573,-0.035335348371331295,0.00661700325205646,0.0024787421646200857,-0.03658671342567921,-0.005617377067998166,0.0035174498363371104,-0.03484997111002919
-0.002805874147657602,-0.008823620055009118,-0.04906045953983426,0.009318589782934766,0.002515774892152981,-0.05151329666210162,-0.006593020039491074,0.006325578052910579,-0.048955840867540935
-0.005164357838148486,-0.010548560283732798,-0.06320247265185033,0.012261539218607039,0.0002028123935562515,-0.06588811474526057,-0.006356391347600284,0.009748167462788731,-0.0642136940081528
-0.0008131320656870611,0.00999819530579585,0.05187321113515745,-0.007702655264927444,-0.007247099154658598,0.05157600372802662,0.009631940918717469,-0.004848573796165101,0.052183216506040964
-0.002384312492889926,0.010500077321685515,0.05601917624816002,-0.008304245785383432,-0.007069136697734901,0.05518226892164968,0.009994832916906024,-0.004148415104518775,0.05570451560130696
-0.00376931883502653,0.011621029097673843,0.06529005375345517,-0.00782513014931394,-0.009892789444777839,0.06702036093096571,0.012416138129412077,-0.00232156165358036,0.06727776707637172
-0.00969326891535192,0.012796742657199352,0.09249727912112767,-0.006238143903258976,-0.01544899261906675,0.09404910901869012,0.01647725525692076,0.002527511587673515,0.09555828206184169
-0.0009401317564369793,0.0005721169292574724,0.0007500000000000486,-5.7417270663689957e-05,-0.001119093760978962,0.0030500000000266425,-6.072113830843384e-05,-0.00032567197755933863,-0.0005999999999950489
-0.0005556414930107945,6.874992838544062e-05,0.0002124999999999485,0.0001156969886963023,-0.0007365790987639503,0.0017625000000354163,-1.6415079231076508e-05,9.48491233702479e-06,7.499999998827889e-05
8.834285996192229e-05,-0.00018487179428405514,-0.000499999999999619,-5.3521890337352284e-05,-0.0007585357029755395,0.0014916666666901317,5.7094254767417075e-05,-0.00013560809547111648,0.00090833333331967
-0.0003291029592280676,-6.350632481547053e-05,-0.0003124999999997385,-0.00018855462277060569,-0.00011092075501078169,0.0009375000000311218,-8.251927578823748e-05,-0.0004073968546037868,0.00054999999998806
0.0010902444827834423,-0.004521410600436759,-0.025694386941510244,0.003827823050049639,0.0030777881238550076,-0.026355654273135798,-0.004373340817268728,0.0020194073031554183,-0.02513508000880904
-0.0009119551926241155,-0.00650772590658357,-0.035771408730078544,0.006493367417842455,0.002862998430888972,-0.0381868995845247,-0.005444686681024824,0.003753362666407566,-0.03651677787872565
-0.002609592023516167,-0.008611876487816835,-0.048757039930835605,0.009406344006394424,0.0022966930442617057,-0.0521708827452135,-0.007225954184959804,0.006066237247432026,-0.05025072506684344
-0.005280496465230819,-0.010489802779308418,-0.06347439461521491,0.012089099509417644,0.000481015946962593,-0.06538912625597693,-0.00655223696538257,0.009865478302309293,-0.06528126072911089
-0.003089029307526414,0.010443233659345784,0.051648951746057395,-0.00879957444907195,-0.005333174129269758,0.05266884509200764,0.00902046849194163,-0.005612730092537099,0.05421429872507488
-0.0021926519487785396,0.01013484855823864,0.05208916336300282,-0.008471415837761466,-0.0073422835236209355,0.05619700794481375,0.01015708630208183,-0.003308485667424193,0.054734136908729525
-0.003983548734570741,0.011018810931482175,0.062410112278426765,-0.008087531494159075,-0.009486509588643126,0.06590355948838204,0.011990388820809978,-0.002629549990227988,0.06569871125094255
-0.009657113561297696,0.012851809754040959,0.09196712344007989,-0.006496845043697139,-0.014699395960460472,0.09116760668503865,0.016230015344577107,0.0020232947806517626,0.09350178588051761
0.0003101701818858382,0.0005355869935103718,0.0020749999999998578,0.0004906196658556461,-0.0007992781898211176,-0.0006250000000207478,6.353210724868719e-05,0.0006857887179592681,0.00024999999990171773
0.0008330975267207336,0.00011502745550854619,0.0003874999999997993,-0.00019189479790367633,-0.00011179062315970335,0.00044999999997408224,-0.0005670010718100076,-0.00015018877961662605,-0.002437500000063153
0.0005352849472403268,-0.00012444544109128643,-0.000558333333332954,0.0005114397678339179,-0.0005305421321968476,-0.001150000000027518,-0.00013555077849158087,0.00028669986849266013,-0.001408333333359953
0.000325139130169224,-0.0003173379545614808,-0.001787499999998916,0.00029064068928964576,-6.221417733326699e-05,-0.0012437500000128665,-0.00018932753063331735,0.0002651806970384965,-0.0011125000000333785
0.0003844149045889589,-0.005546808466295123,-0.028498564842626695,0.005299540935036623,0.0023831117823211456,-0.03072199745410842,-0.003681716080592562,0.003429489347596404,-0.024557301610173
-0.0006601146026679543,-0.007247628469776942,-0.03751478506766437,0.006472055204716992,0.003849182190179823,-0.03905140456696987,-0.004738746140019641,0.005144286867434265,-0.036608055745457335
-0.002735017393752846,-0.00905681988336912,-0.05053619876232133,0.009408386186869622,0.002792500359725352,-0.052477041273431745,-0.006655704090893976,0.006827063642321496,-0.050728186277589536
-0.005646979279729908,-0.010419097947321298,-0.0640573275616027,0.011996484923889422,0.0005038786599689961,-0.06590916705496719,-0.006652444978538931,0.010375714761822795,-0.06555647735830838
-0.0008151283062279857,0.010035793388237204,0.04942750359913915,-0.008746220233425694,-0.005300206674094254,0.053586651613724,0.010088981035844685,-0.0043446921552878215,0.05532791674158766
-0.0017594108395129699,0.010092450354772846,0.05245734186501837,-0.008436573048988446,-0.006871783645602998,0.055419829577907365,0.010297547774605157,-0.0040376316081700316,0.05616438538127433
-0.003395386744706979,0.011188936443467159,0.06231967025877671,-0.008109051923840418,-0.009142366195745035,0.06620528451328767,0.012307374552027382,-0.00232040768271705,0.0672761803942971
-0.009528532513530223,0.012460986784373813,0.09137449021941672,-0.006401660577700173,-0.014932437628182579,0.09300037102268899,0.016311389694674404,0.002617923026966343,0.0952405874146911
-1.722648176882835e-06,-0.00045937069337148806,-0.002499999999999937,-0.00021502156970221176,0.0005974281619483546,-0.0007500000000604246,-0.0005765170542591791,-0.0011104943142964396,-0.0007000000000978446
-3.7055409296549158e-06,-0.0004491462860066557,-0.0016125000000001576,0.0002915675777157937,0.0001659734964064451,-0.0022875000000421863,-0.0006519825488104924,-0.0010669335794207442,-0.00023750000006650396
0.00017857107499828575,3.5357142619857514e-06,0.00013333333333263517,0.00013353064042285042,7.632140882578893e-05,-0.00046666666670229046,-7.947720517324588e-05,-5.7158628376043274e-05,0.00029166666664082186
6.547194208567379e-05,-9.072294330233036e-05,-0.0007812500000000498,-8.554759052610039e-05,-4.982532067049642e-05,8.749999997892388e-05,4.790298682575879e-05,-0.00017882777350305238,0.0004312499999770125
0.0016740121553601717,-0.005033320898984472,-0.02512992934953,0.005410413197622782,0.0010612248685440417,-0.027323550066959967,-0.004899805051451767,0.001999493156892851,-0.028244690282264173
-3.348344145775389e-05,-0.00633346360921242,-0.03442612197341629,0.006482221824008792,0.0025717214712012776,-0.03759345698408634,-0.005182174859000916,0.004254969123185854,-0.03674947681644447
-0.0022348021252013455,-0.008557086761467925,-0.047876092865945165,0.009403863961273644,0.0023860770994290786,-0.051675729784461666,-0.006491816134991272,0.006871649207265883,-0.051423054117301824
-0.004732812279804804,-0.010404268909394112,-0.06264073417611579,0.01213886521126177,0.0007478431934680364,-0.06548907771998236,-0.006464291114765951,0.010153858109225443,-0.06619453699157063
-0.00029322059810765744,0.010700856674638513,0.052359681394457944,-0.008127960141469937,-0.0067935125739465585,0.05309193824372116,0.009540331517420009,-0.003814813000567463,0.051670529622338535
-0.0021486154310468297,0.010319687933488274,0.054719610889866065,-0.0075964944165371785,-0.00799045094811003,0.05568475646904325,0.010191151791944427,-0.0029136502237045755,0.0544071659144274
-0.004117655618493928,0.01151301651891254,0.06594290881955835,-0.007521944482226968,-0.009634578133196505,0.06540767914886558,0.011889854069708728,-0.0016922935212485399,0.06615185834801807
-0.009967436461229346,0.013119883949583602,0.09395710242458381,-0.006211052192241875,-0.015127273092865311,0.09316880251004633,0.016134531821075642,0.0023495750035953506,0.09407462416080592
0.0018714858135496226,-0.0006693627003021368,-0.00422499999999954,-0.0008253022630057283,0.0006044714406239216,0.001174999999964399,-0.0005124758353167169,0.00029909833877683756,-0.0008249999999598856
0.0001371553959048397,-0.0003095490838212613,-0.0017124999999993697,-0.0002989925183410902,-0.0003368724296644772,0.0023874999999673463,-0.00030930983351150506,-0.0003022687788123424,-0.0010749999999504212
0.0003515967985526621,-0.00044723986592791796,-0.0015916666666657712,-0.00023655143625844754,-0.0001390443496035454,0.0014416666666387339,-8.33557512081822e-05,0.0002556152411899358,-0.00044999999995927925
6.262131199989038e-05,-0.000288003082228791,-0.0017937499999990613,-0.00027658005145285365,-0.0003187811984924729,0.002331249999976137,-0.00014235438068902658,-6.940841145982415e-05,-0.000731249999974537
0.001651345786730929,-0.005322227644670873,-0.02826438320774196,0.004234920252949026,0.0011926566836836794,-0.023821911975474563,-0.004463065996478804,0.00282966302561638,-0.02768022101493628
-0.0002642133154207027,-0.007271336010720494,-0.038887448939505645,0.006055711135113939,0.0021635137113383707,-0.034359102052095025,-0.005621770263779092,0.004259429402738959,-0.03713587307734301
-0.0023565137543019826,-0.009318809443030955,-0.05187253699144809,0.00867652118043561,0.002669806081989634,-0.04816715146837384,-0.00629431168633244,0.007094916345304347,-0.05026856482119868
-0.005221238012540661,-0.010964856145831333,-0.06598676246304633,0.011390392740390705,0.0004537229169993288,-0.06261217219547532,-0.0065753023731709844,0.010262895297179147,-0.06502227733919952
0.00013341528654065016,0.010068351195391772,0.05172749620265952,-0.009729512039147181,-0.0049096242895826925,0.05428712381618794,0.009380773333934889,-0.00640942820653162,0.054293519456383166
-0.0015576896664852107,0.010737073959592643,0.05543972406264543,-0.008747089283414302,-0.006398478207313306,0.05469116822975906,0.01032958178814032,-0.004310419454305819,0.0576345839531589
-0.004048213359487367,0.011462450200468757,0.06557102343508156,-0.008472460397903772,-0.008958059239860419,0.0664233593686762,0.012449834707999286,-0.002542754873324782,0.06808012678880537
-0.010017820432189614,0.01270996276874361,0.09298923681382888,-0.005972718371238513,-0.014633534101362717,0.09246445410344695,0.016401830948222056,0.0026010086901039286,0.09591922331160241
-0.0006250012374933722,1.2374999917514674e-05,0.0003749999999998677,-0.001066276793023485,0.0019102830778050528,0.0010500000001911758,-0.0008748940550987183,-0.000937487992645758,-0.0018000000000739647
