ax_2,ay_2,yaw_2
0.043754593,0.155195153,-4.987188999
0.043754593,0.155195153,-4.987188999
0.043754593,0.155195153,-4.987188999
0.043754593,0.155195153,-4.987188999
0.043754593,0.155195153,-4.987188999
0.043754593,0.155195153,-4.987188999
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
-0.06105142,-0.119886297,-2.041812041
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.457305744,0.110324323,0.236725146
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.253904595,-0.296027797,-0.861845942
0.462416863,-0.322909654,-0.609589868
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.478682922,-0.298266089,-0.557229991
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.248272344,0.029340131,0.117631619
0.342382374,-0.47389272,-0.945135848
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.358712422,-0.461655065,-0.910229263
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.42596466,0.198630583,-5.846852994
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.377595707,0.065737978,0.172368589
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.54923228,0.289212556,-5.798503608
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.264001878,0.001734526,0.006570034
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.073006111,0.146867654,-5.173704075
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.378083666,0.271206087,-5.660931066
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
0.102211133,0.085748961,-5.585147561
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
-0.011069297,0.084719954,-4.58246746
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.117654837,0.407869267,-4.99322725
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
0.038133255,0.249491192,-4.864059271
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
-0.154585425,0.23686145,-4.134159613
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.044547592,0.19497567,-4.937011069
0.221316833,0.043804789,0.195402419
0.221316833,0.043804789,0.195402419
0.221316833,0.043804789,0.195402419
0.221316833,0.043804789,0.195402419
0.221316833,0.043804789,0.195402419
0.221316833,0.043804789,0.195402419
0.221316833,0.043804789,0.195402419
0.221316833,0.043804789,0.195402419
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.183774293,0.005197047,0.028271977
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.381687649,0.126152839,0.319210368
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.22531972,0.133157891,-5.749429681
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.285265015,0.072276354,0.248143809
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.311799616,-0.134836937,-0.408161722
0.129897807,0.101619681,-5.619327624
0.129897807,0.101619681,-5.619327624
0.129897807,0.101619681,-5.619327624
0.129897807,0.101619681,-5.619327624
0.129897807,0.101619681,-5.619327624
0.129897807,0.101619681,-5.619327624
0.129897807,0.101619681,-5.619327624
0.129897807,0.101619681,-5.619327624
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.22959828,-0.054631765,-0.233601007
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
0.297940931,-0.036485635,-0.121852594
