ax_0,ay_0,yaw_0
-0.194435477,-0.191558987,3.919538802
-0.194435477,-0.191558987,3.919538802
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.234707859,-0.311467849,-2.21656815
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.202648903,-0.285540579,-2.188004492
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.180544507,-0.239590653,-2.21656815
-0.115279751,-0.311786111,-1.924947406
-0.115279751,-0.311786111,-1.924947406
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.144039878,-0.130201819,3.876574223
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.209455355,-0.169199451,3.821075718
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.218998743,-0.199347813,3.88005247
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.21312089,-0.191257643,3.872977116
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.105801345,-0.145623059,-2.199114858
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.208002138,-0.133173236,3.711082728
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.099099411,-0.323541816,-1.868018781
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.242510153,-0.231708493,3.90421695
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.336750739,0.046892857,3.003231449
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.194793215,-0.080966681,3.535521047
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.308055594,0.001323254,3.137297176
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.113826534,-0.275759896,-1.962266097
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.238085518,-0.259644538,3.970278443
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.162432535,-0.104478091,3.713179161
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.334538421,0.032924834,3.043489896
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.328660569,0.041015004,3.017440084
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.395464282,-0.170023532,3.547634992
-0.26899298,-0.200106913,3.781185581
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.272444358,-0.195381861,3.763732289
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.382058054,-0.025132521,3.207279956
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.338303404,-0.133232154,3.516763974
-0.128235824,-0.103709081,3.821638494
-0.128235824,-0.103709081,3.821638494
-0.128235824,-0.103709081,3.821638494
-0.128235824,-0.103709081,3.821638494
-0.128235824,-0.103709081,3.821638494
