ax-0,ay-0,ax-1,ay-1,ax-2,ay-2
-0.0005380132603378169,-0.006079428432235978,0.006525802389607199,0.003011061919216962,-0.005587112126992675,0.004811046152788008
-0.0015819845313002384,-0.00871324378744385,0.009049719529088531,0.002915404902044592,-0.006958385804878485,0.007191552396051166
-0.004797704217601728,-0.01051917323822892,0.01211994486684973,0.0005082093973575818,-0.006354423012800308,0.010780168120723192
-0.000925629952165663,0.010797338068841793,-0.008759554917598528,-0.00609937090933349,0.010400270047571797,-0.002148301049893775
-0.0028778574176182817,0.010377900681145042,-0.00813278079434142,-0.007318899292412128,0.01073780948036223,-0.0027369875085225814
-0.004390701387288476,0.011412562930266188,-0.007440852536290002,-0.009941020112274363,0.01251846713676899,-0.0013675581633053918
-0.010027772873744708,0.01266218893519011,-0.00629660384519454,-0.01530594309094802,0.016914307661723537,0.0028864167346396765
0.0012499971875010174,-1.8749999718768604e-05,0.0009750173019240638,-0.0016021545122743563,-0.0009641584407249493,-0.0012471596732843704
0.0008323901108417717,-0.0002300529774083081,0.0006213964983619529,-0.0007643753291708411,-0.0005906315104544276,-0.0004592629934685455
0.0005356665812722428,-4.1482106283862035e-05,6.949368326823548e-05,3.991860687042286e-05,-0.0003751630125388626,0.0001182471183033432
0.0003265100538230621,-0.00025387913783696085,0.00040692904623498984,-7.33034656206105e-05,3.7133418057549704e-05,0.0003593762525081654
9.19499463791773e-05,-0.005193143483789665,0.004538571728687074,0.0034158033563533308,-0.004817212400077403,0.003077132677137273
-0.0005020737200464895,-0.0070488749010796875,0.006862096909429781,0.0021093008196409408,-0.0050058751388680645,0.005408335623559764
-0.0023622898945169224,-0.008756591533310824,0.009470457875667332,0.002321333724942095,-0.006618915514759143,0.007127336125923351
-0.00510478684300004,-0.010407333306845684,0.01215019821593879,0.0005864321203451425,-0.006341458932526835,0.010598813699245962
-0.0006120976304424541,0.01060227942244233,-0.008574213720091012,-0.007167018168593997,0.010492254057484218,-0.003519307832808294
-0.0007039632016882082,0.010714302111167667,-0.007706382826996255,-0.007905495464838319,0.01065639933231345,-0.0027376575235012655
-0.0034535348844586373,0.011563423721426255,-0.007874627407871664,-0.009559827012595565,0.012409400344070202,-0.0014115730787637806
-0.009577391675909921,0.01308901430783618,-0.0058699419540495686,-0.01512395164348493,0.016639144461369985,0.00288865138206
0.0003124794999975755,5.1249994533289825e-05,-0.0014366182673752892,0.0013325621338738936,0.0005754705539491589,-0.0006865803849481766
-0.0009749807230915083,-0.00038851472078598164,-0.0006850426644000596,0.00024132476617342056,-0.0002534205256893296,-0.000655325594289824
-0.0008055040691560109,-0.0002594100440045741,-0.0004640504097246288,3.6569100555256763e-05,-3.245624127889186e-05,1.8784085955332002e-05
-0.0005317376463192788,-0.0003738949556688349,-0.0007009069699213578,0.00011395236653546476,2.9219507399904176e-05,0.00021131916808665791
-0.0008725176786558708,-0.005528928262623416,0.004300743519595335,0.0005294111720885453,-0.003989112396466515,0.0028894329453868495
-0.0006619963542712585,-0.00720059687273418,0.005548360742013703,0.002446655456551773,-0.005034213570045348,0.004112838322603254
-0.002830827732235229,-0.00896994168135771,0.008654273638511208,0.0025019661837738516,-0.0068985051013280485,0.0059643620639831295
-0.005324785005086784,-0.010654023466745854,0.011498504393808152,0.0005083066307704235,-0.006754280271798357,0.009752023104188818
-0.0008718116706399326,0.010376488854464835,-0.007484522688203793,-0.007072985976325219,0.009681579882254293,-0.004846483487287723
-0.0021615235250664147,0.01035151458088888,-0.008004829396389258,-0.0073802887404834155,0.010064736040967588,-0.003975329741603047
-0.004317793668144808,0.011055711847953934,-0.00823798509243741,-0.00951556533795068,0.011813559143378232,-0.0023463082838154348
-0.009850391453315514,0.012616504849686154,-0.006156354731233274,-0.015078638786499381,0.016022594583772906,0.0024327385990221668
-6.24749904587496e-08,8.924997084498807e-05,0.00014617589584250967,-0.000999429600946622,0.0003332496957206277,0.00016883114579979708
-0.0006944943326259168,-5.2513857293071524e-05,0.00026623699034895095,-0.0009702951625069191,0.0005743760504054204,0.00031236656075936707
-0.0007148884983253818,-0.00014524833229365462,-0.0005071563840027589,-9.410667222471096e-05,0.00036164950704964394,0.00020506631633451393
-0.0002631869078842532,2.7631558638087978e-05,-7.171036256981596e-05,-0.0005787323603503431,0.000153534045832223,6.37466076898536e-05
-0.0029688940283295606,-0.004363033704962027,0.0036164921302025976,0.004703237930850368,-0.004347127618445357,0.0012444392859245479
-0.0011085917837543808,-0.006176870189377908,0.006771912058927163,0.0030661002981577676,-0.005398439538481823,0.0029413970764459296
-0.0022554604627518715,-0.008779299554779277,0.009604464478055644,0.003052879551157517,-0.006415602121645888,0.005727716138426352
-0.005250538353486562,-0.010229658677251426,0.012636192980690946,0.000701842627880364,-0.006417454311214169,0.009122361837465258
-0.0018052754026526285,0.010273726328635786,-0.008567171764371079,-0.0075574590481866655,0.009759730433621383,-0.004214940099021847
-0.001958689747875534,0.010589254475625552,-0.008672970434949683,-0.007536844821593201,0.01004359408225917,-0.003843236436595898
-0.00431870285653803,0.011196885682317624,-0.007601208307503128,-0.009997972409912197,0.011825234539422575,-0.0026370705458843885
-0.009428447811205437,0.01270603943699541,-0.006028234819695149,-0.015409009441404215,0.015971512070544404,0.0022064172566943195
-0.0006254235338926106,0.00022893697764128152,-0.00048368703035178706,8.027505651875266e-05,0.00028114878067309057,-0.0012379812764154452
-0.0005559095797888799,-0.00013883273149164823,0.00014529864500610766,-0.0005581074781861132,-0.00028950769815874435,-0.0007946629431617355
-0.000357174444633774,3.3249979994510454e-05,0.00042058758745090144,-0.0003767886213213683,0.00012121842378872863,-0.00017189325078207203
6.478918070315496e-05,0.000162647214567435,0.0003065546032014389,-0.00027952480443159617,-0.0001790572860121964,-0.0004282411989114066
-0.00017166114778949249,-0.0046636938768002895,0.003790078844885525,0.0034061440789753816,-0.003370272207935815,0.0017189853655993903
-0.0008384278688267077,-0.006824591903217141,0.006284104392738971,0.0020821518091043404,-0.004887621048352892,0.0037937342989846634
-0.003087849651132021,-0.008775937632202545,0.008973169774642426,0.0028387777411978793,-0.0065692596704408236,0.0059795067847245075
-0.005666265870322034,-0.010677523805519997,0.012095790979551253,0.0008396781925075553,-0.0066618886368153595,0.009431311538002436
0.0009580154624808102,0.01069370477825093,-0.008265910349348343,-0.00771183038360268,0.01052592210660716,-0.0028661118737713376
-0.0008663826970783322,0.010744732528732337,-0.008691026015609905,-0.007561128798948423,0.010580956181711744,-0.002447647616008217
-0.003480898226316888,0.011456317660893214,-0.008198388990954462,-0.010092593166786758,0.012284929486567505,-0.001979519361229785
-0.009397844481523622,0.012498110871718371,-0.006198012915046613,-0.015296427120022155,0.016347547162459328,0.0024721288472987664
-0.001250629647370216,0.0002798428055282672,-0.0005791044153900804,0.0007480384403499296,-0.0002903055371199226,-0.0005540739386536431
-0.0011111891110705664,6.499993759988802e-05,0.0006121119051041538,-0.0004504438901166265,0.0007043756925614567,0.000557891755416219
-0.00017866331420463805,-5.742847341725164e-05,0.0002566908562849436,-0.00016174747919610915,0.00020442694426632744,-1.384433767626092e-05
-0.0002641162906070807,-0.0001584106081353064,-5.7962787813600026e-05,0.00019434167005788776,-4.475465451380053e-05,-0.0001260699408551546
0.0026719463314117675,-0.004241306809722819,0.005446086619960433,0.0007339757886054565,-0.003039775318677135,0.004507496268464639
0.00026024374450181773,-0.0062960910030528195,0.006871036077972514,0.0019630282862991167,-0.005243232640814475,0.004290997284162046
-0.0017990512319440313,-0.008124782799437576,0.009092857384928535,0.0027611173448758137,-0.006410518151298006,0.006806783088899355
-0.004543276920692644,-0.010421908232067977,0.011869321984631144,0.0006098397637023888,-0.006671109546515625,0.009831854948095856
-0.001213752348176722,0.0106552398321049,-0.0075603654048801705,-0.007929572465682766,0.009253757120252643,-0.004699328358330479
-0.002844620463568173,0.010323541845832132,-0.007227789906667935,-0.008140770412584653,0.010034756497085469,-0.004413088192135101
-0.0045787765599781495,0.010969179098855145,-0.007763339312797023,-0.009593120456343513,0.01179179563456879,-0.0021201855172546325
-0.009729771284037356,0.012971867713846312,-0.005920401190328667,-0.015251754160364391,0.015843332125720283,0.0018176136617183804
-0.0012506612488347169,0.00028749898608447803,-0.000539214402146132,0.0014921949394036682,0.0008566787839565937,0.0013096862364614381
-0.0012502991348670475,0.00012729119802173461,-7.03010346664929e-05,0.00044001324054724716,0.0006472607639646583,-4.593842750644228e-05
-0.0006259149867095447,0.00017940760332021833,-0.00013820533202392658,0.0005380895950777129,0.0003340355353124396,1.58750563944432e-05
-0.0003948166282080904,-4.559201217914788e-05,0.00028589035663536367,1.0264697951272395e-05,0.00034350152834211904,0.00010814776411393583
-0.0027091639937942835,-0.005057552734570049,0.0037709891899002923,0.0023571446631301396,-0.004744741033690242,0.0018946026566629692
-0.0020405853348510255,-0.007052714754218826,0.006448020040629597,0.001989171245158566,-0.006139708851202186,0.003260538073319225
-0.002734697112744782,-0.009767449194538267,0.009202787782095703,0.002492190075743607,-0.007015856645179492,0.006034152534652567
-0.006043120718446371,-0.011053335762948594,0.012132440669309678,0.00027391763363374854,-0.006820157373116219,0.009638832898896827
0.0023195850267915263,0.010126455459042782,-0.007653476132806619,-0.008013346578121527,0.008592967757133085,-0.006777779958347385
-0.001643214468654502,0.010442717661180581,-0.008242594636647917,-0.007657244101976706,0.009949619099050412,-0.0046606730901257686
-0.003968649863695621,0.01120539620336248,-0.007909030636088301,-0.009796005247468542,0.011946059823571784,-0.0026855426991716025
-0.009443184557064867,0.01257861332708383,-0.006191039159222337,-0.015074445008875526,0.015699730584072865,0.0018117440722036594
0.0003118062372117758,-0.00029521766310410924,-0.0007764742521593204,0.0017164548347034514,0.00014520881367469096,0.0002770090428219629
-0.0004168539532599534,-0.00010123588012415017,-0.0005225626985911398,0.0006602447875678516,0.0005755222632939125,0.0011111670502112541
0.0004459541449056533,-0.00013178457565997048,-0.00022479164359002452,0.0003857076906774567,9.978340330297446e-05,0.00045854116237761415
-1.0006566335774598e-07,-5.131565938820768e-05,-4.287217235826298e-05,0.00012715148233287618,-8.508318458695725e-05,4.953774729602631e-05
-0.00047653275397213646,-0.004513830638269716,0.0036964183657804683,0.003359292428742333,-0.0035828459290475345,0.004883355032861414
-0.0007429565481874444,-0.006381487236983109,0.005647811047361044,0.0034793920249687194,-0.005277754340083744,0.005090934535073588
-0.0023804626191039784,-0.008727491979854937,0.008749309195626675,0.002278963619345431,-0.006338697692415328,0.007174156381186443
-0.0050173821979886055,-0.010504387959708745,0.011712716019325853,0.00044690100569300703,-0.006268911161326276,0.010518841271073567
-0.0030217181131789173,0.01010035570287303,-0.007541153551355456,-0.008327040407499209,0.009206079167857484,-0.0043742886716297
-0.0022197839656956653,0.010256546053855342,-0.00848416816686157,-0.007286093166842934,0.010536906167033419,-0.002722012648840064
-0.004274109108661138,0.01101672472438842,-0.007884440166388127,-0.009998187464431032,0.012188120159327336,-0.0015433141209124962
-0.009737375139091734,0.012357376677856557,-0.006287656419864659,-0.015220493273934628,0.016433179055367026,0.002659945814414977
0.00030957682245480456,-0.0006089906458031782,-0.0009514066270643884,0.0012545727466894974,0.0006687891239663679,0.0014182515512481397
0.000416296386221118,-0.0001452077038560768,8.655172154290212e-05,-0.00043157737648439703,0.0004908264104998129,0.0008392473918687285
-0.00035887532884502715,-0.0002474919150790925,2.4091219896969574e-05,-0.0002959213877650508,-0.000147872960561917,-0.00012067736123087615
-0.00046193131645800916,-0.0001898614896652661,-0.00024411947103333392,0.00023852615780627887,6.808001519695148e-05,0.00011262857165327209
0.00046478526756488225,-0.004449820713118478,0.004493357530291342,0.002357570974165224,-0.0052359157167135295,0.0022285505388991433
-0.00042611716742789615,-0.0067732512801985684,0.006433996644254912,0.001840592251402108,-0.0056566307946731564,0.004111414328365913
-0.002413424998816614,-0.008868215983706107,0.009070301015196434,0.0018683805429603462,-0.006155428220600596,0.006900360925142116
-0.004934955772268645,-0.010887460461124134,0.011849875515190211,0.0009046383618710755,-0.006100666439798926,0.01004731535749474
-0.0036353632225163968,0.010006180134126137,-0.009183542464083483,-0.006454518855600333,0.009222125198823233,-0.004362921850610546
-0.0032077001294779826,0.0101367305449764,-0.007896393079529865,-0.00746712058586094,0.01024418652186847,-0.0036214630838890846
-0.004639903138344599,0.010934082899572232,-0.007873483363769156,-0.009297234764701108,0.012396305340502966,-0.00241639667318946
-0.009856729155973512,0.012304640204291131,-0.005990969809391727,-0.014935702078501928,0.01586886662222996,0.00254751263472747
-0.0018804448150486208,-0.0008187571111775214,-0.0007481187927933786,0.0013722797546286691,0.0,0.0
0.00013645778199067315,-0.0003711560507724306,0.0001318562443520922,7.564453046048235e-05,8.653987046259982e-05,0.000110419233518967
-0.0004464289249998611,-3.535714262254324e-06,0.0002752505651945625,-0.00015125265579095184,0.0004720923519459043,0.00024558765586831947
-0.00013165538018988202,-4.4960439691945013e-05,9.04982550740002e-05,-9.972130599786737e-05,0.00034810796748525956,0.00010560187545176858
-0.0004938189867437215,-0.004721442964694146,0.004025580845883059,0.00039202513702624175,-0.004886055821544388,0.0012331008594559933
-0.00031634654353173016,-0.006355254718477574,0.005667986917699664,0.003061988909838467,-0.005171324553863525,0.004062907648239639
-0.002139568061693131,-0.008616038638099791,0.008552204921114515,0.0023101161484394878,-0.006966195265348648,0.00630738284756024
-0.004797720616684113,-0.01043553219944779,0.011434480054415441,0.0010020780487443154,-0.0065881956570274834,0.009951731739616271
-0.00018109010221922794,0.009929756421171236,-0.0077154854307218135,-0.005679659192799058,0.008774732257969126,-0.007171819422065184
-0.002013705824554451,0.0102479617981199,-0.008858486283318102,-0.0060884372982220976,0.01051641486888284,-0.0034589855456321514
-0.0032063528255600804,0.011543692760558074,-0.00791849137815306,-0.009265344148455137,0.012235574690552985,-0.00233550343781538
-0.009420228147345064,0.012367801900643854,-0.006422305252458624,-0.014735720304066877,0.016022760779817166,0.0026094467300914236
0.0012499300390822476,-9.328121501948742e-05,-0.0015393090280514665,0.0023586617403301147,0.0012419608428348994,0.002530888672573617
0.0011108741371378282,0.00011559689835765878,7.772914102643913e-05,0.00020464478265375737,-0.0002789794025006194,0.0004866345682129501
0.000534078942248027,0.0002422694266238443,-4.6734681848665484e-05,0.0005895371337633071,0.00015855095941708086,0.0009431486696017043
-2.966041199198007e-07,8.723616980150538e-05,-9.930287395738886e-05,0.00039791595520635275,-0.00024971054022794375,0.0003019355517465186
0.00013670430148993162,-0.004696108016017567,0.00533490947207324,0.0003387427630133222,-0.0026806370303673888,0.004638774046585026
-0.0004817143252221366,-0.006483757978587813,0.006436571653399096,0.0015642421255296973,-0.004919076100528491,0.003978889070496396
-0.002310609540871557,-0.008602444379070472,0.009005579645230301,0.001636383914724712,-0.006231682125680736,0.006829925182762605
-0.004739559159462103,-0.010536913024166684,0.011574201980236582,0.0003903493064470377,-0.006594986841678667,0.010082536931178686
0.0016909937973486056,0.010123922155098384,-0.008894995475836054,-0.007837635781111907,0.009146392756714111,-0.007310507533636601
-0.0015546049701720133,0.010250931841280533,-0.007885805465895283,-0.008107582033854236,0.010065878280300027,-0.0045355221639046634
-0.0033182848076498566,0.011571502981197425,-0.008008113658590301,-0.009808833439581277,0.011931840533443127,-0.002506667122047422
-0.009347974792627658,0.012602527491973907,-0.006184460252410467,-0.015574457230012217,0.01595692530088931,0.0020732969159889683
0.0009373756250444232,-0.00012437491708336851,0.0013159860254505218,-0.000331686725536795,0.0006034601061528921,0.0010949735628693058
0.0009689222678478506,-0.0004313581701014795,0.00012421056545037286,0.0010261515547529657,5.6348895652930724e-05,-0.00035225728160010524
-9.116682103484295e-05,-0.0002559282825107082,0.0005161003352500375,8.392631980452021e-05,0.0003917569390752908,0.00018816563047379425
0.00012907693273141247,-0.00025529944276884975,0.0003052399182542748,-5.419150661107056e-05,0.00016723692819026485,-9.495542969169342e-05
-0.00022677646352442515,-0.005252328429241249,0.004110560969723676,0.0021695929006138037,-0.0051317554819289846,0.001021549375167241
6.026940990105306e-05,-0.0070950001866495315,0.006145329259499905,0.0030363329708602313,-0.006366955417858959,0.0034774860971334112
-0.0023998502558480223,-0.00916825681445354,0.00907991151590257,0.002877252075916032,-0.006970736370660868,0.006846447924251098
-0.005260727103372746,-0.01092392570567263,0.01193980645291305,0.0007171201464376144,-0.006972154609615142,0.010261146499710102
0.0011549744921984795,0.009507091228572427,-0.00956535666099545,-0.00396196517759434,0.010129376613800256,-0.002709700550718175
-0.0009689747606449966,0.010280743905577535,-0.0087879921631056,-0.006224114399831319,0.010070449017466867,-0.0036185168754852993
-0.003308850129757742,0.011130959309794438,-0.007671322500142431,-0.009369846992502071,0.012084577170968946,-0.0023348727018618343
-0.009102929796871674,0.01294284007874536,-0.006443814207577804,-0.014657221893718332,0.016020218724530216,0.0024655024476650856
-0.0009375048749954429,2.4374999349974864e-05,0.0003359946703050676,0.0009105043402221624,0.0002589545147341221,-0.00014866273388702833
0.0001388336111321189,-5.5277740925948185e-05,-0.0002684305209730657,0.00032604655641415507,0.0002706757713398665,-0.0004723516260382896
0.0006247130007503669,-0.00010249946426747811,2.9043034404017754e-05,-0.0001895893540533005,0.00021197108217792447,-0.0005282605392207897
6.555381649643368e-05,-7.855216026399319e-05,-0.0001727633808760936,0.00020402463270449554,0.00012496864172869957,-0.0005967368325251874
-0.0014785179817886074,-0.005339712282115324,0.005595584841640994,0.00011677714797236893,-0.005032651428562435,0.0005744539879684596
-0.0014103456648280794,-0.007381938280641069,0.006512780371953198,0.0021651033845339184,-0.00586301214046403,0.003175999162222418
-0.0028954909321310396,-0.009519533403383228,0.009344618506063994,0.0022601166606097045,-0.006209687955785669,0.00655444444422139
-0.005629402139356587,-0.010846807669706556,0.012104625514313122,0.0005225535917454204,-0.006436025625359306,0.009865652550019852
-0.001127385750254728,0.00993227879325161,-0.00931913631865497,-0.007370897137509713,0.009961758413029598,-0.004318571610019417
-0.001780384228960985,0.01006693998984682,-0.007945983989453132,-0.008169404164263015,0.010646354482466487,-0.003845218728121269
-0.0036598374603382827,0.011142111484129247,-0.007987582355883729,-0.009686760020815945,0.012322338151099635,-0.0014061088318199713
-0.009719644517737564,0.012565589167005646,-0.005560875110108861,-0.015311226789852738,0.01599255200144185,0.0027447643693913116
-0.001562896899565125,0.0002204995237202904,0.0019990707486074177,-0.0010249029968878443,-0.0005546090495155143,-0.0011231110063278371
-0.00027859712858901986,-0.0002128173414399177,0.0006294367793214918,-0.0007598018644003643,-2.6606372796303094e-05,0.00017599912164385008
0.0003561530089239508,-0.00019035371137107062,0.0005237063170289634,-0.000115152179995724,-0.00033505029156170673,-0.0006313241114152308
6.575120001970241e-05,-3.1894706223330965e-05,0.00020492251112011912,-0.0002616206129600837,-0.00013008784310363755,-0.00030466073995173487
-0.00017577071995816818,-0.004672321473179767,0.003955016207354833,0.0017489981839202695,-0.005347453391309903,0.00116905856815952
-0.0004691101397983714,-0.006414312161360836,0.006019108001171903,0.00257527161118265,-0.005213136766062264,0.004479039419083872
-0.0021269061876042334,-0.00879971315923232,0.008916114923160455,0.00263617215682085,-0.006970805495449103,0.006265689269613945
-0.004814201127930746,-0.010480427335970877,0.011928768857081502,0.0008548290443788938,-0.006842467672552325,0.009957519452316817
0.0011206182574594048,0.009802350174853112,-0.009205786381329822,-0.004880185121527991,0.009224411150112605,-0.004674297249609993
-0.0021850081060870163,0.010409128354239402,-0.008806611932225662,-0.006706232913072929,0.009547395670905944,-0.004595521015581743
-0.004323284677367518,0.011341359846113463,-0.007634384362041613,-0.009266054019176866,0.011874692075303514,-0.002586239140325456
-0.009766143796412876,0.01273059991624576,-0.006318997092004032,-0.01508928207086673,0.016191114566724497,0.002011823752565291
-0.0012506080240143325,-0.00027637410823091085,-0.0002661875690562754,-0.00015457204094460053,0.0004020743835965457,0.0015739056792307693
-0.00013911555525140487,-0.00011333303111143581,0.00013550809448919447,-8.226265923696709e-05,-2.286071588203992e-05,0.000657273937927484
-0.000892879428566037,-2.785713097141795e-05,-4.869974671742724e-05,-2.8220800817245285e-05,-0.00022909003602863569,0.0004474090832817801
-0.00019736868684131666,2.657894719117978e-06,-0.0001359594022226629,7.314752722537303e-05,-0.0002928928578786957,0.000174197437240979
0.001109388135037137,-0.004179572826061722,0.003634532508157984,0.0026356525733434166,-0.004038234499674498,0.002542907515841464
-0.00019956222538672661,-0.0057890285036138744,0.006232834611125115,0.0026369425592685947,-0.005734146768171213,0.003817051802008765
-0.0011532618572915718,-0.008409278659814483,0.009034768313553678,0.002188816193420579,-0.006582081084454643,0.007009735950136431
-0.004597457656217938,-0.009925563729334308,0.011803896928041516,0.0005503344161743234,-0.006711753104275467,0.010421199965684585
-0.0033412925411896444,0.010142798972410019,-0.007759695845304532,-0.008102513887581209,0.009104085843383847,-0.003984027837716786
-0.002106267748328314,0.010747273279869306,-0.007333421636370679,-0.007840213455959397,0.010329771122014516,-0.0034925612448623144
-0.0048433447472787505,0.011043335982711594,-0.008069477422020997,-0.00945070884221125,0.012048582892215146,-0.0018456188291786951
-0.009998106923018052,0.012959682888394065,-0.006297258447279066,-0.015185618385337888,0.01589085505371245,0.0017300295091314752
-0.0003149806082486384,0.0005512425581551315,0.0006196957475362863,-0.0010855945199450545,0.0002956651549458622,-0.00016963961631949465
-0.0001440114060009052,0.0005280779850849868,-0.00026305279679660217,0.0004896208070864155,0.00045328759610798987,0.0008609504554588396
-0.00010252463221846078,0.0006805783267047753,0.00010306837509854727,-0.00014669823804920007,0.00037111567090341343,0.00040479303166957817
0.00032492644225662044,0.00032688808037194717,-0.0003632051615495992,0.0001678622720634401,2.4324716396099882e-05,-0.00024108683532718023
-0.00048305266232839816,-0.004648632145245142,0.004862679401546749,0.0014962339889637577,-0.005226914267603133,0.0007067908004074197
-0.0009221926407479123,-0.007169877523979095,0.006604599841720608,0.0020380737518939838,-0.005414209868187525,0.004482244622849851
-0.003159761017261707,-0.009267857028556507,0.009384918704846255,0.002144678476504696,-0.0063419574527212585,0.00678584255919823
-0.006127509824120563,-0.010633836163063116,0.011996241848406114,0.0007271723736388285,-0.006921104442595299,0.010091370239481335
-0.001376335789976535,0.009564210830128246,-0.008147527430564516,-0.006404371337281889,0.00949862353728792,-0.00446630963146788
-0.002272945000325599,0.009854067205368529,-0.007782911813537642,-0.007776405529026488,0.010395069029564706,-0.003920870879840314
-0.004005567615011918,0.011064896685155942,-0.008173676932119693,-0.009601799171171654,0.012253545046529812,-0.0022618378751437
-0.009673351133361669,0.012723514527071938,-0.006134329976430428,-0.015156700808470647,0.015800102538652893,0.0024758677799228018
0.0003122767438870633,-0.00016537479906945766,-0.0013110083364638314,0.00212979557632359,-0.0007521233116869475,7.781836092179972e-05
0.0005551221789128973,-0.0001547769688072253,-7.39866541103905e-05,-0.0003647612196208991,-0.0006313427279966114,-0.0007575474088521932
8.693236703113552e-05,-0.0002869871349195206,-0.0007349033369838387,0.00039440283016683216,-0.0002436123457326213,-0.0003748239734345317
0.00019441357816454987,-0.00027743954661387096,-0.00041819113990125773,0.0002115177047591402,9.725729456072933e-05,-5.5595294182636244e-05
0.00261862542345892,-0.004980220152579676,0.0037743848585042317,0.002707081304446912,-0.005596772041698006,0.0024889301876163117
0.0001938704851779506,-0.006579100104892159,0.006231491089306627,0.0023644374347690325,-0.006228295534451946,0.004508463354594181
-0.0017687801999792332,-0.008821321522277555,0.009138930857165582,0.0018801944240400984,-0.006850471007785067,0.0071336033657952635
-0.004756582524606534,-0.010506215070512151,0.012141429724491936,0.00044574967171455936,-0.006905165362615446,0.010358481310043507
-0.002742880855173546,0.010300709350067208,-0.008184636902566766,-0.00845637456700632,0.009832519928049815,-0.003928239691877722
-0.002953750522492903,0.010195918450755646,-0.00824538173575652,-0.007186264893753612,0.010098865540659259,-0.0027707002136871197
-0.004490410426894702,0.010827323728038707,-0.007247854748589276,-0.009743838480758589,0.01201521833853607,-0.001600841700340789
-0.009972473868451693,0.012715617583469382,-0.005738119667954654,-0.015170847996368322,0.016006299421584217,0.0026192433944220643
-0.00031759433044564744,0.0007959782640713847,-0.0004024761225129847,0.0008501090563023395,0.00013105847719227515,-0.000435496957142123
0.0002736279023085597,0.0004825317627014943,-0.0001786377516543252,5.691051420243632e-05,0.000359952544196999,0.0004338731485969354
-0.0002762536876794413,0.0005434224414069953,0.0001740019939195211,-0.0003119338653569313,-7.453819778664121e-05,-0.00047152747429232304
-0.00014241950659880858,0.000531326244423729,7.939989847184417e-05,-0.00010610361317915724,8.819800805044175e-05,-0.00035203546184569526
-0.0027117602133738816,-0.005101777522155052,0.006125878883208452,0.000365562349599613,-0.002514952319756375,0.004523876306249119
-0.0008695255956216021,-0.006392880158276401,0.007239478782239868,0.002506177410969516,-0.00483740974176657,0.004847296667964068
-0.002477977267402652,-0.008835507594140372,0.009846624761584282,0.0021571527969979237,-0.006451204172865694,0.006984509183247707
-0.005725339127853277,-0.01046154742754469,0.012508958876109755,0.0001883937702959909,-0.006159900876221308,0.010463590373904033
-0.003724071485584901,0.010527893636035162,-0.00968445771459131,-0.005254994027988069,0.009356889990510403,-0.005725983125079437
-0.0030554271919441206,0.010499358570356707,-0.00892023951253503,-0.007014808818064624,0.009588206045349953,-0.004611450766748047
-0.0042403625622764295,0.01129217189821657,-0.008079227452085067,-0.009462925708147798,0.011807806908054537,-0.0019846484571991612
-0.009868036565236084,0.012855633025255693,-0.005955754215243361,-0.014689991221446182,0.016097276689533268,0.001934492689037448
0.0015614846902642365,-0.00035624807090944995,0.000727171049083597,-0.0003040068915494132,0.001808204087360571,0.0022056602664299874
0.0012473021428236228,-0.0003909875897781668,0.0004101872555305968,0.0007075490136565499,0.00022880703752657815,-0.00013068698920568365
0.0006245325163094824,-0.00012985602089438277,0.0003476171063399829,0.0007026276485038492,0.00016698340448666787,-0.0001976369056506349
0.0002631468319124723,1.701973204811919e-05,0.00028244815340165637,0.00030803186512898994,0.0002321090140366966,0.0001704486467363501
0.0007121541290774913,-0.005315853108721651,0.004420748534798152,0.00197261941067145,-0.005359609401147519,0.002315568624407238
-0.0005231340254781743,-0.006622208126034399,0.005945461956474872,0.002983661870622736,-0.00559622695323984,0.004833868828463261
-0.002083235804338303,-0.008880304343716287,0.009078989888837605,0.0024435162595140953,-0.006945378228413139,0.006848108586652342
-0.004952442030148914,-0.01072087758805882,0.011579135299843928,0.0007627814228437414,-0.006655347041401612,0.010296247016413454
-0.002128375438177621,0.01044152222435768,-0.008218328022144977,-0.005691697285030439,0.009326111476973958,-0.005402056782559395
-0.002138568454290107,0.010428853746334368,-0.008065795156473075,-0.006896866393833283,0.010473253815400837,-0.0030908166795406977
-0.004470720266801033,0.011261045965614332,-0.007990812119242272,-0.009266940290055972,0.012182379781510459,-0.0019118143601857104
-0.010001023463440964,0.013046007452908336,-0.00619785019515861,-0.01462196119973446,0.015752865069924547,0.0024272885120819364
0.0018619294691740729,-0.0012876928048598372,0.0010894189108323626,-0.0011764328878144381,-0.0010729951292233475,-0.0004585113492425186
0.0005551634668890218,0.00014795764064282426,9.347256806531886e-06,-0.00015507866791028866,-0.0008574285215831282,-0.0006238095966017
0.0002674442873055817,0.00012142763562137625,-1.568223369318484e-05,-0.0004231109930494644,-0.00036751211582209634,-0.00019866766244008055
0.00026311319870952446,3.438154021095277e-05,-0.00011015713007410608,-0.00014077242775268952,-0.0003505177753502114,5.527526032065183e-05
-0.001393814964396889,-0.004226855030910413,0.003986989038601979,0.00280956538886018,-0.004871127858942226,0.002733163152905671
-0.0003908691771852762,-0.006134218827962254,0.006844068146028621,0.0028234363742212715,-0.005651373705524894,0.004875607437017216
-0.002264132653514994,-0.00839685569046775,0.00953596581369068,0.0018729419547859813,-0.006314062043326153,0.007501402188080494
-0.005108738290043879,-0.010253049376146035,0.012199748580407385,0.00012781980334836422,-0.006530995830012224,0.010495053172055924
