-0.079296799,0.820967125,0.009507959,0.002079016,0.00033379,4.78E-05,0.012976846,0.183223963,0.003034819,-0.00391334,0.008421304,2.78E-06,0.007230164,0.006285198,-0.70699591,0.707017689,5.679510893,0,9.843289101,9.844579743,0.804058304,0.748295378,-0.344245324,0.009464739,0.001783338,0.000349395,4.79E-05,0.149463043,-0.104805494,0.003039268,-0.000291595,0.005436077,4.48E-06,-0.008949777,0.003250151,0.965796292,0.25875888,5.68199591,9.828087852,0,9.848944612,-1.291309164,-0.669300468,-0.480533301,0.009482922,0.001265259,0.000414323,5.30E-05,-0.163386671,-0.08083904,0.003161654,-0.004066025,0.010457021,3.38E-06,-0.001875799,0.009322171,0.258789674,0.96578876,5.679875434,9.824424734,9.843756741,0,2.563354431
-0.276800637,0.774951584,0.009379469,-0.001203863,-0.000127652,3.79E-05,-0.092329855,0.157405884,0.003283424,-0.002559686,0.007487374,2.34E-06,0.002457898,0.009156061,-0.706875365,0.707138075,5.91675291,0,10.27423495,10.22999352,0.787299126,0.814571941,-0.129528319,0.009194117,-0.00139479,-0.000298673,4.58E-05,0.179295473,0.010229287,0.003345053,-0.003257112,0.012577426,3.56E-06,-0.00888169,-0.002853448,0.965835878,0.258611595,5.927412717,10.25844889,0,10.24779213,-1.317402997,-0.544231982,-0.622803002,0.009369234,-0.00187783,-0.000563733,5.13E-05,-0.091716,-0.15515498,0.003124849,-0.003456783,0.009109477,1.95E-06,-0.006504116,0.00674273,0.258900662,0.965760051,5.903622123,10.21723737,10.25217031,0,2.547006778
-0.171128271,0.808512449,0.009759274,0.00025652,0.000828031,4.86E-05,-0.035352784,0.181270232,0.00363787,-0.001980772,0.007895578,3.49E-06,0.005405446,0.007958857,-0.706937417,0.707080825,5.773271267,0,9.9730485,10.0107845,0.788045519,0.782383881,-0.263516992,0.009775231,-0.00011056,0.000726497,3.28E-05,0.177428555,-0.054177403,0.003686784,-9.28E-05,0.013442983,1.45E-06,-0.009654436,0.000375863,0.96582518,0.258657811,5.753854821,9.981422979,0,9.977112789,-1.302272421,-0.61079181,-0.557693479,0.009711866,-6.56E-05,0.000741594,3.49E-05,-0.131751288,-0.127995152,0.003591704,-0.001064715,0.008819981,1.77E-06,-0.004624751,0.008375418,0.258914601,0.965757789,5.764941401,10.00037914,9.95858372,0,2.5359901
-0.091659367,0.822360914,0.009510741,0.001046319,0.000588165,3.91E-05,0.006786956,0.179964312,0.003008632,-0.002572657,0.004147743,2.00E-06,0.006887982,0.006393341,-0.706953606,0.707066165,5.654215269,0,9.773410215,9.801854086,0.795116031,0.746306801,-0.356192553,0.009468407,0.000539136,0.000547963,3.88E-05,0.149733794,-0.09907527,0.003035563,0.000431295,0.00325964,1.07E-06,-0.008890114,0.002963072,0.965810413,0.258721329,5.629723248,9.762661737,0,9.759557297,-1.299233235,-0.673644216,-0.478536,0.009419878,0.001682574,0.000465177,4.21E-05,-0.163310045,-0.07648043,0.002970568,-0.001454698,0.003453679,1.65E-06,-0.001662256,0.009261818,0.258814515,0.965783326,5.655589874,9.807112901,9.775884018,0,2.555577993
-0.282247208,0.77260619,0.009250841,-0.001755369,-0.000520852,4.37E-05,-0.096951933,0.153895549,0.003298792,-7.03E-06,0.00756,4.44E-06,0.002162482,0.009196024,-0.70689058,0.7071214,5.921783708,0,10.26373642,10.24751441,0.782762168,0.811587694,-0.144867122,0.00937123,-0.002048591,-0.000647066,4.56E-05,0.181927729,0.001903472,0.003337643,-0.001323227,0.007375579,4.37E-06,-0.009122379,-0.002474069,0.965835263,0.258612622,5.924591415,10.26408733,0,10.25238238,-1.313113391,-0.523132976,-0.635514415,0.009033438,-0.002079751,-0.000854587,4.12E-05,-0.076670343,-0.162287158,0.003157301,0.000692874,0.005224024,4.57E-06,-0.007060413,0.006086527,0.258960204,0.965740066,5.908087173,10.23555288,10.23973784,0,2.538277653
-0.160620305,0.810165096,0.009840255,-0.000255012,-1.67E-05,3.97E-05,-0.033809476,0.183044152,0.002466023,0.000439566,-0.003088302,-3.19E-06,0.005523721,0.007966455,-0.706925036,0.707092211,5.784510141,0,10.04310688,9.99362076,0.799273053,0.784391129,-0.250430608,0.009928164,-5.92E-05,3.46E-05,4.56E-05,0.179267592,-0.059993929,0.002650917,0.001632782,-0.002620443,-3.16E-06,-0.009817681,0.000637554,0.965820517,0.258666612,5.814910384,10.07312113,0,10.04670753,-1.293364345,-0.624040425,-0.539490704,0.009865982,2.61E-06,1.76E-05,4.81E-05,-0.14062993,-0.123675022,0.002570967,0.000697316,-0.001158641,-4.36E-06,-0.004289997,0.008757059,0.258840793,0.965775189,5.77607355,10.00581378,10.02843067,0,2.552449584
-0.034331758,0.822758448,0.009388472,0.00072686,0.000532645,3.71E-05,0.024148026,0.179774954,0.003173998,0.000411936,-0.011809572,1.34E-06,0.0075082,0.005760707,-0.706970481,0.707044796,5.615214899,0,9.762537624,9.703261751,0.807953715,0.752750187,-0.339080805,0.009542055,0.001569925,0.000551943,4.04E-05,0.152198753,-0.100184314,0.003224062,-0.000247046,-0.007626806,2.21E-06,-0.009025005,0.002986066,0.965802273,0.258742059,5.653227431,9.777973919,0,9.769516819,-1.288807576,-0.683032806,-0.465210902,0.009593929,0.000918814,0.000565311,4.66E-05,-0.160806073,-0.083952441,0.003281759,0.001756287,-0.007631853,1.91E-06,-0.002063827,0.009239283,0.258744189,0.965803822,5.610258236,9.702801981,9.753990908,0,2.559992246
-0.275558001,0.788284172,0.008791619,-0.001046859,-0.00696819,3.65E-05,-0.095867268,0.150319052,-0.003203306,-0.015581072,0.082543263,-6.26E-05,0.002069033,0.00901727,-0.706871184,0.707143268,5.889919392,0,10.21995506,10.16975677,0.782268649,0.822174517,-0.13740552,0.008751941,-0.000818166,-0.00693344,3.66E-05,0.178307391,0.013546831,-0.003178551,-0.014021287,0.080544703,-6.23E-05,-0.008775144,-0.003004203,0.965841765,0.258584639,5.89412582,10.22241889,0,10.17717963,-1.316950808,-0.55290363,-0.62380543,0.008804569,-0.001180996,-0.00702896,3.07E-05,-0.084432486,-0.15805963,-0.003323353,-0.014944488,0.082566818,-5.44E-05,-0.00673937,0.006407451,0.258969718,0.965738868,5.866301738,10.17433206,10.17896078,0,2.603081061
-0.151986493,0.817286629,0.009756823,0.000912314,-0.00122735,4.06E-05,-0.030130431,0.179838016,0.003045934,-0.006445565,0.023731337,-8.00E-06,0.005545298,0.007719325,-0.706982489,0.70704023,5.740573356,0,9.936307141,9.965316507,0.796303514,0.774401209,-0.290819492,0.009862593,-0.000188955,-0.00145662,3.43E-05,0.171386724,-0.07271465,0.003043995,-0.006874659,0.022748248,-7.29E-06,-0.009602302,0.001372087,0.965825593,0.258659574,5.770944601,9.979538196,0,10.01708602,-1.284946116,-0.624666389,-0.54603763,0.009809868,0.000134373,-0.00134834,4.63E-05,-0.138709837,-0.120540101,0.003011229,-0.00570898,0.01881619,-7.87E-06,-0.004162258,0.008622774,0.258843716,0.965778625,5.771116975,9.980058355,9.989672907,0,2.582232656
-0.042584515,0.820810283,0.009593385,0.000771748,0.001560273,3.99E-05,0.014731898,0.183243618,0.004067596,-0.001492774,0.005718341,9.10E-06,0.007293686,0.00622497,-0.706988146,0.707026343,5.618830788,0,9.754703395,9.725797988,0.809872379,0.744924221,-0.354217044,0.009497838,0.000986168,0.001509562,3.41E-05,0.149846562,-0.101979632,0.003880252,-0.001521162,0.003863785,7.42E-06,-0.008933968,0.003104938,0.965809473,0.258716164,5.620392836,9.717955007,0,9.728615829,-1.291643945,-0.678076009,-0.464658333,0.009613034,0.001578688,0.00144184,4.24E-05,-0.166561879,-0.079708591,0.00380965,-0.000672827,0.001575912,8.84E-06,-0.00177754,0.0094644,0.258791694,0.96578637,5.633559116,9.741511479,9.779886289,0,2.545239784
-0.247724394,0.790634744,0.009362702,-0.001315916,-0.000120534,4.25E-05,-0.078453143,0.160698535,0.002921245,0.000948674,-0.001102133,2.55E-06,0.003088701,0.008775362,-0.706922418,0.707097608,5.866319895,0,10.19123629,10.167773,0.777145229,0.811810248,-0.137338593,0.009230783,-0.001322437,-0.000265474,4.60E-05,0.181227731,0.00476041,0.002867573,0.002554804,-0.009170824,3.01E-06,-0.009048747,-0.002607667,0.965823576,0.258652604,5.91371477,10.20713735,0,10.24885317,-1.309933744,-0.528494023,-0.631778905,0.009231983,-0.001485738,-0.000307436,4.33E-05,-0.085998432,-0.160517619,0.002903398,0.002771695,-0.005391378,3.21E-06,-0.006847525,0.006525124,0.258956286,0.965741287,5.902460976,10.1879052,10.25276129,0,2.542888108
-0.149291092,0.811881175,0.009854662,-0.000167896,0.000222395,3.38E-05,-0.029508319,0.184097046,0.003039842,0.003467877,-0.015708908,-1.34E-07,0.00571912,0.007851186,-0.706924252,0.707092216,5.749011049,0,9.951502322,9.981771194,0.796520575,0.769039104,-0.291796591,0.00997269,6.58E-05,0.000261853,3.85E-05,0.174328455,-0.074656646,0.003025451,0.002971197,-0.017551222,4.64E-07,-0.009772988,0.001430029,0.965818773,0.25867112,5.777261793,9.987973699,0,10.03012116,-1.285725878,-0.620838378,-0.539446287,0.010005845,-0.000434143,0.000170872,4.75E-05,-0.147643187,-0.119580377,0.003180547,0.001436531,-0.01082966,-6.30E-07,-0.00399695,0.009048357,0.258888791,0.965760484,5.796009848,10.02045869,10.03402396,0,2.558252869
-0.053172485,0.820613879,0.009575361,0.000686929,0.001376751,3.62E-05,0.014159966,0.185096481,0.00358325,-0.000518089,-0.001136862,4.06E-06,0.007339052,0.006311627,-0.70698742,0.707024343,5.619249452,0,9.736713395,9.743356897,0.807676976,0.74269225,-0.354240465,0.009673183,0.001152265,0.001393619,3.48E-05,0.158037611,-0.098881691,0.003520352,0.001204933,-0.002257473,4.20E-06,-0.009294302,0.002844768,0.965796084,0.258753831,5.635663561,9.746899091,0,9.771779051,-1.283011327,-0.67737689,-0.464213716,0.009468819,0.001288576,0.001304617,3.68E-05,-0.168220794,-0.07668458,0.003519485,-0.001717947,-0.003491353,4.43E-06,-0.001607432,0.009504551,0.258841698,0.96577085,5.631324923,9.739338095,9.757636288,0,2.539894918
-0.245032691,0.784380739,0.008981089,-0.002583147,-0.000595754,3.40E-05,-0.096752806,0.154002651,0.002543596,0.00445028,-0.018089456,7.13E-07,0.002181751,0.009193381,-0.706879393,0.707126244,5.833477394,0,10.12275984,10.10513543,0.783236606,0.808002024,-0.160120895,0.009091767,-0.001423733,0.000160505,4.07E-05,0.179957198,0.003648808,0.002805833,0.004127829,-0.014105252,2.32E-07,-0.009004814,-0.002531461,0.965820995,0.258659453,5.846987075,10.10685721,0,10.12854678,-1.316827364,-0.548694914,-0.616301277,0.009139985,-0.001688711,2.73E-05,4.37E-05,-0.090425666,-0.155447966,0.002673369,0.003923433,-0.020592441,1.09E-06,-0.006536237,0.006683436,0.258896466,0.965758641,5.835350146,10.08658657,10.12631204,0,2.532430011
-0.145257237,0.819589488,0.009625958,0.000172594,8.52E-05,4.12E-05,-0.030709775,0.176461316,0.003221798,0.001366807,-0.011175174,2.69E-06,0.005405578,0.00762227,-0.706963936,0.707060893,5.703569441,0,9.872972505,9.881138747,0.788450673,0.783450485,-0.278071083,0.009667153,-0.000730314,-0.000144278,3.36E-05,0.1720297,-0.052281567,0.003324845,0.001854977,-0.011290298,1.03E-06,-0.009369338,0.000355407,0.965820568,0.258695581,5.702363377,9.880512699,0,9.87904437,-1.303781796,-0.632971667,-0.538157062,0.009707315,0.000139872,8.72E-05,2.98E-05,-0.138371779,-0.117412965,0.003370898,0.000521706,-0.00943307,1.61E-06,-0.00401497,0.008569036,0.258903578,0.965763505,5.716699377,9.905513503,9.895445429,0,2.558005779
-0.052520237,0.824262146,0.009600078,0.001387751,0.000253348,3.68E-05,0.013485819,0.181976378,0.003422065,0.003827996,-0.013968713,5.08E-06,0.007204649,0.006225066,-0.706987301,0.707030506,5.598568116,0,9.677289367,9.729188256,0.805777492,0.732787308,-0.3773906,0.009710567,0.001324586,0.000300474,3.16E-05,0.151908879,-0.105705056,0.003535323,0.003576703,-0.014559295,5.11E-06,-0.009084526,0.003263105,0.965789461,0.258786555,5.616790656,9.715711357,0,9.760615929,-1.276294718,-0.68281086,-0.459997159,0.009501203,0.001299148,0.0002362,3.53E-05,-0.168401278,-0.073800279,0.003522889,0.001373706,-0.010288416,4.83E-06,-0.001464015,0.009477087,0.258857087,0.965768919,5.637178651,9.75122543,9.744552642,0,2.569331919
-0.21675242,0.791888582,0.009592224,-0.00217875,-6.19E-05,3.20E-05,-0.07536781,0.170652943,0.003500832,-0.000774075,0.004047694,3.25E-06,0.003561435,0.009020875,-0.706902368,0.70710822,5.841097876,0,10.15434987,10.10599315,0.792992035,0.802715052,-0.174437869,0.009524362,-0.002251315,-0.000247002,4.37E-05,0.185622342,-0.00856384,0.003464595,-0.001345264,0.002894809,4.52E-06,-0.009444912,-0.002000207,0.965829287,0.258624352,5.874872742,10.14925724,0,10.16469974,-1.304906045,-0.555142736,-0.601934036,0.009512921,-0.00136869,0.00027418,4.15E-05,-0.101626792,-0.157337865,0.003758148,-0.003059088,0.008632965,3.20E-06,-0.006477605,0.007260109,0.258918325,0.96574851,5.852628001,10.11106993,10.17410951,0,2.53250152
-0.140731113,0.811601971,0.009956846,7.11E-05,0.001644524,3.53E-05,-0.031879156,0.183476254,0.00419587,-0.000640098,0.003986598,8.88E-06,0.005613413,0.00791457,-0.706937891,0.707080048,5.739974919,0,9.950253919,9.93188176,0.805196017,0.775116093,-0.283658261,0.00988739,2.53E-05,0.001588432,3.95E-05,0.172347166,-0.06545843,0.004196723,-0.001569374,0.005414684,9.38E-06,-0.009556901,0.001002915,0.965820934,0.258681208,5.731640305,9.929234363,0,9.917440599,-1.295310576,-0.633484141,-0.525263713,0.009946258,-0.00027448,0.001600869,3.15E-05,-0.147034982,-0.115464372,0.004260063,-0.000344899,0.003108531,8.34E-06,-0.003802909,0.008967717,0.258889043,0.965762687,5.738079671,9.940350381,9.946988813,0,2.53530306
-0.048206994,0.83085726,0.009433041,0.001830624,-0.006194532,2.64E-05,0.008756285,0.185235004,-0.002950628,-0.012743059,0.103115228,-4.55E-05,0.007140104,0.006498823,-0.706975636,0.707039417,5.601180094,0,9.707521208,9.686142459,0.818272171,0.747341953,-0.37056421,0.009322727,0.002301606,-0.00612096,2.99E-05,0.152480393,-0.101322494,-0.002878213,-0.015815992,0.103425002,-5.15E-05,-0.009038835,0.003037972,0.965793714,0.258774374,5.58058407,9.675464548,0,9.650007452,-1.284408036,-0.703912244,-0.445256251,0.009243483,0.002262373,-0.006256401,2.88E-05,-0.168328759,-0.07281966,-0.002992126,-0.015891563,0.103544716,-5.01E-05,-0.001408715,0.009447006,0.258788601,0.965788173,5.571003447,9.658875403,9.655457451,0,2.624533485
-0.224146124,0.791545564,0.009665551,-0.001925917,-4.63E-05,4.24E-05,-0.076646653,0.169726459,0.003081489,0.005257062,-0.020352697,5.03E-06,0.003482872,0.009033545,-0.706917535,0.707094758,5.862063969,0,10.16807788,10.1514786,0.794712717,0.796809622,-0.180722892,0.009708551,-0.002430821,-0.000463446,4.28E-05,0.190988691,-0.008039323,0.003099152,0.003980915,-0.020601966,5.13E-06,-0.009700688,-0.002096039,0.96582571,0.258620528,5.899195371,10.20683264,0,10.2143838,-1.28833828,-0.551154728,-0.602745113,0.009440665,-0.002272391,-0.000468553,4.04E-05,-0.093354221,-0.164325742,0.003086815,0.005152227,-0.016883819,4.32E-06,-0.006932465,0.006942067,0.258936855,0.965739511,5.881159375,10.17489936,10.2008166,0,2.540666312
-0.142767526,0.81608608,0.009754352,-0.000281011,0.000603301,3.15E-05,-0.031050477,0.179235482,0.003554927,0.000395082,0.00277084,3.65E-06,0.005490722,0.007733617,-0.706926348,0.707095838,5.708333968,0,9.876849828,9.890606118,0.7963077,0.776458409,-0.287906662,0.009759324,-0.000890783,0.000397579,2.91E-05,0.173815568,-0.054801401,0.003546307,-0.000980618,0.00665326,2.45E-06,-0.009489322,0.000456427,0.965820735,0.258686826,5.701030334,9.881226414,0,9.878032215,-1.29664357,-0.645041263,-0.522137482,0.009715404,0.000183585,0.00062431,3.39E-05,-0.143516205,-0.109330651,0.003482411,0.000187715,0.002478775,3.50E-06,-0.003546674,0.008718105,0.258887958,0.965768595,5.696408018,9.873459413,9.856298836,0,2.548729983
-0.057876631,0.817885171,0.009815581,0.001695952,0.000793165,3.38E-05,0.008260391,0.18929679,0.003503034,-0.000776962,0.011675476,3.21E-06,0.007277026,0.006672861,-0.706977955,0.707031868,5.621882747,0,9.7181605,9.752022503,0.815790782,0.726156719,-0.377333636,0.009742004,0.001040654,0.000834527,2.15E-05,0.155341511,-0.10969854,0.003686947,-0.00061995,0.010421897,2.15E-06,-0.009301641,0.003411573,0.965800537,0.258722213,5.614301199,9.728775688,0,9.738827224,-1.273995009,-0.681568467,-0.458040672,0.009818784,0.001430938,0.000853451,2.99E-05,-0.166936909,-0.08822688,0.003589645,-0.000350077,0.009258995,3.07E-06,-0.00219191,0.00959331,0.258827474,0.965775406,5.621495188,9.741264981,9.717366065,0,2.54503942
-0.207034449,0.794791111,0.009536999,-0.001573648,0.000203247,2.80E-05,-0.073278314,0.17075817,0.003352055,-0.001051804,0.003699828,8.39E-07,0.003642829,0.008949555,-0.706915222,0.707095563,5.800579491,0,10.08239123,10.02527285,0.797926306,0.797894478,-0.188162745,0.00950627,-0.002073754,-0.000183246,3.30E-05,0.186366719,-0.012154389,0.003219682,-0.002210865,0.002489408,6.23E-07,-0.009529605,-0.001832146,0.965827431,0.258625671,5.833609131,10.09043893,0,10.08266416,-1.298191758,-0.575237712,-0.585333408,0.009141632,-0.002132055,-0.000245431,3.44E-05,-0.095279959,-0.157245988,0.003136965,0.000284063,-0.00092389,1.14E-06,-0.006556012,0.006951308,0.258917941,0.965746909,5.789999306,10.01415787,10.06445563,0,2.531454366
-0.115138729,0.813631859,0.010016102,-0.000384438,0.000920645,2.69E-05,-0.027881246,0.187405753,0.004243583,-0.000520014,0.006626281,4.85E-06,0.005900088,0.007911744,-0.706938406,0.707075693,5.714335324,0,9.91280786,9.910006895,0.813006962,0.765605836,-0.296360067,0.010057298,-0.000439544,0.000943565,3.43E-05,0.177650677,-0.068689318,0.004248734,-0.001041644,0.006698947,6.65E-06,-0.009858687,0.001091726,0.96580748,0.258713199,5.745732089,9.924338453,0,9.964176806,-1.276641579,-0.634210373,-0.52165126,0.010015208,8.73E-05,0.001005457,3.98E-05,-0.151224017,-0.115113916,0.004308806,-0.002632154,0.00937742,7.15E-06,-0.003728388,0.009168966,0.258837075,0.965774117,5.741732717,9.917377148,9.960161366,0,2.54971124
-0.038423237,0.826715701,0.009425899,0.001723276,0.000156631,2.87E-05,0.019032427,0.179219102,0.003122407,-0.001956267,0.011540923,3.49E-07,0.007305443,0.005924739,-0.706984118,0.707034359,5.547915957,0,9.609067951,9.618265868,0.800796374,0.733964926,-0.381996092,0.009512898,0.000474176,0.000352549,3.26E-05,0.150576551,-0.101742727,0.003174703,-0.001885979,0.008049639,1.12E-06,-0.008967596,0.003083916,0.965795837,0.25877078,5.561740497,9.624514937,0,9.641988302,-1.288976782,-0.687956243,-0.458305938,0.009528735,0.001241695,0.000340487,2.84E-05,-0.163812262,-0.079827492,0.003184748,-0.001871614,0.006496604,1.03E-06,-0.001821163,0.009331403,0.258821303,0.965781531,5.573455478,9.644938913,9.653482372,0,2.557290664
-0.192974247,0.802525845,0.009374844,-0.002484054,-0.000391238,2.55E-05,-0.076175855,0.164153541,0.003130117,-0.000742748,-0.000885204,3.71E-06,0.003303962,0.00881867,-0.706913725,0.707101509,5.741169633,0,9.936846371,9.958995526,0.793895051,0.790846691,-0.246424013,0.009522466,-0.001837952,5.46E-05,2.73E-05,0.177079069,-0.02996787,0.003303383,-0.00177116,0.001639814,3.86E-06,-0.009318889,-0.000819312,0.965819102,0.25869148,5.732545422,9.921260386,0,9.944366754,-1.301657726,-0.593193806,-0.576897382,0.009458378,-0.001519893,0.000100554,2.53E-05,-0.107483317,-0.144940402,0.003312461,-0.000819649,0.000779548,3.75E-06,-0.005787446,0.007397925,0.258923946,0.96575502,5.749088275,9.9499135,9.950369856,0,2.544636239
-0.101715555,0.819505293,0.009714617,-0.00043306,0.001394878,2.80E-05,-0.024774991,0.182616088,0.003656486,-0.00149934,0.000988487,2.50E-06,0.00584236,0.007628748,-0.706959085,0.707058282,5.647901654,0,9.80898477,9.791222087,0.799045729,0.765746775,-0.30830294,0.009669817,-0.000249504,0.001415659,2.93E-05,0.168084539,-0.075537888,0.003729496,-0.001487752,0.006043798,2.42E-06,-0.009480794,0.001557273,0.965825919,0.258653373,5.683478346,9.80898477,0,9.852639937,-1.29317974,-0.635384318,-0.52885432,0.009645587,-0.000510943,0.00140427,2.69E-05,-0.140345521,-0.117730224,0.00365433,-0.000361647,-0.002014327,3.15E-06,-0.004004301,0.008669078,0.258905366,0.965759431,5.665844894,9.778067186,9.839736075,0,2.527565662
-0.032139924,0.819340645,0.009794229,0.00096902,0.001260391,2.28E-05,0.012593232,0.188207696,0.003765053,0.001113167,-0.004513986,2.81E-06,0.007394068,0.006479413,-0.706975801,0.707035117,5.589489618,0,9.692611945,9.670152035,0.824064053,0.724241866,-0.382348064,0.009675857,0.001115875,0.001212813,3.45E-05,0.152199191,-0.110521924,0.003760915,-0.000196431,-0.001848958,4.35E-06,-0.009159052,0.003495554,0.965783635,0.258791289,5.593105379,9.687388389,0,9.67638037,-1.2733969,-0.700208293,-0.426042036,0.009603079,0.000348184,0.001301451,2.67E-05,-0.170262052,-0.076703715,0.003857789,8.99E-05,-0.00133367,3.68E-06,-0.001582849,0.009605264,0.25884535,0.965770001,5.566558341,9.641664578,9.652772329,0,2.545527166
-0.184390176,0.807911921,0.009436279,-0.00229534,-0.000669829,3.97E-05,-0.069323256,0.165856835,0.002863687,-0.003696435,0.010687186,9.45E-07,0.003617215,0.00863218,-0.706981581,0.707036863,5.762977327,0,10.00222667,10.00638814,0.790398493,0.798454579,-0.215493048,0.009474341,-0.002071927,-0.000629833,3.58E-05,0.180351278,-0.015043642,0.002987399,-0.002853974,0.01128275,1.17E-06,-0.009278217,-0.001603312,0.965822709,0.258667702,5.805732868,10.01148494,0,10.07975131,-1.296692054,-0.575891112,-0.596887665,0.009414294,-0.001983326,-0.000628535,3.71E-05,-0.09946411,-0.148507466,0.002906067,-0.001470804,0.008841658,2.08E-06,-0.006070928,0.007045819,0.258934759,0.965753066,5.797731083,9.996754943,10.06224666,0,2.550211846
-0.082498897,0.828957072,0.009578446,0.000725668,-0.006113658,2.27E-05,-0.016886774,0.185729841,-0.002919116,-0.011446022,0.100772666,-4.03E-05,0.006231949,0.007441151,-0.706972193,0.70704412,5.648405982,0,9.82658679,9.760014453,0.816374565,0.774376459,-0.310950869,0.009481659,0.000298016,-0.006112983,2.66E-05,0.170969805,-0.069793454,-0.00278652,-0.013970868,0.102020887,-4.76E-05,-0.009531323,0.001233614,0.965820823,0.258675383,5.672195637,9.804048944,0,9.801556589,-1.286662976,-0.664657448,-0.504220228,0.009509628,0.000259504,-0.006178693,3.13E-05,-0.144294597,-0.115905714,-0.002961838,-0.015942441,0.100345435,-5.57E-05,-0.00385249,0.008828075,0.25879063,0.965789746,5.636634014,9.742321449,9.806530931,0,2.616237782
-0.024672008,0.819373006,0.00973064,0.000783861,0.000106372,2.89E-05,0.019211739,0.18788925,0.00309622,0.000285268,0.000756084,-2.70E-07,0.007620361,0.006227761,-0.706990853,0.707018923,5.592433405,0,9.690486954,9.691273515,0.822136936,0.727576727,-0.379218869,0.009813963,0.001509806,5.37E-05,3.38E-05,0.156682007,-0.106593987,0.00302211,-0.000709182,0.00014493,2.34E-07,-0.009326799,0.003243295,0.965777448,0.258817495,5.60603837,9.701064576,0,9.714803425,-1.269649024,-0.690882163,-0.443090875,0.009756017,0.001593309,3.66E-05,3.07E-05,-0.170918889,-0.079930562,0.003121207,-0.00069054,0.003689243,-1.96E-07,-0.001729794,0.009679393,0.258794862,0.965783601,5.599895148,9.690306786,9.703399143,0,2.562874246
-0.198876808,0.800925204,0.009290111,-0.001968285,-0.000866769,1.98E-05,-0.07760252,0.163334245,0.003060245,0.000530967,-0.005319488,-3.32E-07,0.003220903,0.008840652,-0.706900238,0.707114331,5.732841793,0,9.919750128,9.960069835,0.789320169,0.790393768,-0.235215948,0.009206813,-0.001844005,-0.000771116,2.40E-05,0.180247629,-0.01273335,0.003226527,0.000828228,-0.000897585,-1.88E-07,-0.009244035,-0.001714517,0.965814424,0.258687001,5.738716178,9.91896481,0,9.970236164,-1.299353711,-0.587654266,-0.583140892,0.009395296,-0.001987998,-0.000857337,3.09E-05,-0.105457817,-0.145730362,0.003069563,-0.000815416,-0.006267384,-2.38E-07,-0.005853848,0.007306556,0.258904523,0.96576025,5.756805542,9.950449899,9.961229352,0,2.545088289
-0.1191582,0.80994303,0.010014629,0.000146081,0.001007675,2.31E-05,-0.032825372,0.190446036,0.003985094,0.00200412,-0.010354245,2.83E-06,0.00582968,0.00819819,-0.706925402,0.707082944,5.681529027,0,9.812381638,9.849281549,0.816105893,0.74811827,-0.332966085,0.009986351,0.000147096,0.001062349,2.65E-05,0.176993163,-0.075766527,0.004186567,0.00143969,-0.004659142,4.03E-06,-0.009920702,0.001453266,0.965790912,0.25876431,5.648762607,9.804050379,0,9.792507053,-1.278193945,-0.661568356,-0.485686323,0.009917706,-7.79E-05,0.001000726,2.34E-05,-0.155617712,-0.109939504,0.004083556,-0.001080561,-0.006761266,3.22E-06,-0.003414468,0.009320772,0.258849221,0.965769706,5.65606174,9.817279692,9.767464041,0,2.543127518
-0.01189072,0.827327531,0.009425777,0.000858548,0.000103892,2.68E-05,0.02359376,0.178449026,0.004008762,-0.002336752,0.008849987,4.52E-06,0.007442659,0.005734931,-0.706993429,0.707025846,5.523138167,0,9.570751454,9.544110426,0.814717122,0.724450846,-0.398316139,0.009452127,0.001280283,-3.10E-06,2.62E-05,0.143321226,-0.110464306,0.004073231,-0.001912796,0.013398788,3.79E-06,-0.008726055,0.003610859,0.965798881,0.25875872,5.524845581,9.587151262,0,9.547118853,-1.281995497,-0.714633725,-0.418959264,0.009529881,0.001251238,9.77E-06,2.25E-05,-0.167161107,-0.071222161,0.004007786,4.40E-06,0.01205325,3.33E-06,-0.001354067,0.009385839,0.258778876,0.965794039,5.513310157,9.567256411,9.553611523,0,2.574039908
-0.208382745,0.798949254,0.009185949,-0.002301131,-0.000353605,2.78E-05,-0.082541787,0.158971192,0.003280415,-0.000792329,0.00911997,3.36E-06,0.002884318,0.008861544,-0.706921065,0.707093379,5.758257399,0,9.992270117,9.908913969,0.795765229,0.799075114,-0.208979957,0.009258642,-0.003003873,-0.00075998,2.52E-05,0.179161453,-0.011200827,0.003084929,-0.002228586,0.006595353,3.04E-06,-0.009168087,-0.001781155,0.96582934,0.25863759,5.744363106,9.99501754,0,9.884831923,-1.310405354,-0.614891484,-0.549166507,0.009275205,-0.001322616,0.000290832,1.91E-05,-0.107307719,-0.144799113,0.003453238,-0.000524165,0.008058641,2.16E-06,-0.005780161,0.007390942,0.258863418,0.96576844,5.697956502,9.915266524,9.888052837,0,2.537738527
