1.644844,-1.320738877,-0.158524657,0.036929708,0.064980174,-0.006682059,-2.521848119,1.94778042,-0.313395198,0.01104196,0.033810349,0.000439095,-0.109283097,0.08074217,-0.962470191,-0.013175732,39.69246465,0.695853675,4.089687786,1.968735758,0.062974931,-0.003678749,0.021535575,0.00266611,-1.547470037,-0.719393538,-0.064013756,-0.016332855,-0.006510811,-2.21E-05,-0.047094043,-0.032843185,-0.973010261,-0.10752231,41.89744655,0.136318607,13.73734812,-0.507894501,0.445165272,-0.000458863,-0.046308409,9.79E-06,0.297360377,-0.027593659,-0.299002848,-0.001729969,0.098587373,-7.47E-06,0.074271301,-0.001140081,-0.996926506,0.00674298,26.59449588,0.089753287
4.098314607,-1.969947749,0.127947738,-0.005714686,0.013915444,-0.00338239,-1.798322404,0.665013713,-0.153091265,0.0187636,0.051293004,-1.49E-05,-0.062159291,0.029751773,-0.974897079,0.075994865,27.52180215,1.040549904,5.219626433,0.68907226,0.329216488,0.003219769,-0.05529631,0.002016422,-2.63379144,-0.195556694,-0.277668811,0.010798234,0.074390293,1.23E-06,-0.105220615,-0.012616105,-0.980918648,-0.042990129,26.68292045,-0.264189019,8.289671231,1.311033325,0.284622405,0.004840297,-0.051855999,0.001183265,-1.852130076,-0.159686626,-0.173381811,0.027012487,0.046563318,-2.03E-05,-0.054860183,-0.011746845,-0.983853767,-0.054572292,27.83167761,0.096528095
5.395656471,-0.003891351,0.284189731,2.54E-05,-0.027913867,-5.61E-06,-1.91116904,0.00098668,-0.263812817,0.000446499,0.138735976,2.67E-07,-0.068540689,7.64E-05,-0.985588077,0.000334338,15.5940149,-0.002130407,7.774950796,-1.974220915,0.202042175,-0.008272506,-0.055854567,0.032501965,-1.334477007,0.179081649,-0.53896953,-0.057857644,0.093383612,-0.120300269,-0.026256739,0.013551736,-0.981193397,0.123529659,11.90398193,-0.237807606,2.853520547,0.619618839,0.114492919,-0.004019928,-0.024809502,-0.006092818,-0.545918361,-0.172757018,-0.154538058,0.011152008,0.019499717,0.024344379,-0.011013526,-0.009197501,-0.984606752,-0.120850371,5.717635146,0.534498995
9.11781008,0.517371659,0.318697634,0.003465949,-0.088324937,0.000565521,-2.042285783,-0.06053358,-0.110728407,-0.004710904,0.10517648,-1.53E-05,-0.062474243,-0.005494924,-0.983379965,-0.024706927,21.94765726,0.080325772,5.085053748,-2.509140333,0.083072394,-0.007543046,0.006855239,-0.002916564,-1.723713287,0.704002638,-0.116046331,0.026378954,0.050927102,-2.92E-05,-0.057214643,0.033487457,-0.974307219,0.090809882,19.57871844,-0.347615297,4.509453604,2.116035747,0.114560725,0.004725798,0.009719378,0.003366888,-1.922048693,-0.70150506,-0.143836517,0.001921349,0.026762691,0.000392238,-0.069454723,-0.034071263,-0.97402763,-0.081399822,16.90741572,-0.270884267
6.754311107,-0.806812332,0.308569128,-0.001790575,-0.060607683,-0.001115918,-2.11254425,0.153184293,-0.148737655,-0.00377812,0.055407992,-5.86E-05,-0.074504323,0.012213921,-0.982112852,0.052059451,20.8153141,-0.205149993,4.370891158,-1.430231718,0.211701706,0.008247568,0.018090738,-0.002756992,-2.081864791,0.436383682,-0.276073536,-0.058458794,0.054783942,0.000740921,-0.079665617,0.022893832,-0.977739422,0.0796884,12.15441819,-0.057879637,6.133222436,2.333058645,0.214814361,0.003303315,-0.009177641,-0.000152505,-1.889194802,-0.470125186,-0.302115654,-0.011416404,0.142063944,0.010531525,-0.063811196,-0.024335748,-0.976642082,-0.100618742,19.47076631,0.389228436
6.278760115,-1.758965022,0.276311943,-0.004159751,-0.051543158,-0.001876283,-2.184345913,0.359659999,-0.166223733,0.006921455,0.125780325,0.000209896,-0.07579938,0.023064832,-0.976440992,0.100032045,24.67785229,-0.370449665,5.086747646,-0.90796157,0.353548288,-0.00185502,-0.067203798,-0.003205611,-2.880286152,0.339193325,-0.257341847,-0.006178389,0.084867176,0.0001812,-0.119471999,0.020560828,-0.977118822,0.051410976,15.34815459,-0.534162991,7.433261725,2.711198307,0.276430693,0.008407432,-0.04967288,-0.001021931,-1.909503577,-0.419281749,-0.161553872,-0.024818007,0.101627477,0.014039396,-0.059848171,-0.021527576,-0.977235899,-0.100438386,23.95544826,0.336357276
4.212936105,2.437062321,0.076233091,0.004787856,0.021732783,0.003232576,-1.648960118,-0.760638727,-0.059981773,0.006705157,0.011644332,-0.000236546,-0.055509818,-0.034522684,-0.97300644,-0.077098139,31.90675812,-0.557353008,8.637339345,-1.904416405,0.265983363,-0.006309573,-0.05395216,-0.001629179,-1.841560297,0.21949368,-0.117748328,-0.005551539,0.053180712,-3.91E-05,-0.051863516,0.013840074,-0.982537381,0.067615249,28.40867994,-0.209242079,4.071573706,-0.594290369,0.303725583,-0.003973644,-0.053177532,-0.00248837,-2.798075105,0.249775156,-0.276692749,-0.018923023,0.071949005,-0.000234715,-0.119992187,0.016380897,-0.979595996,0.045898851,27.43557532,1.068439599
5.208987527,0.273146544,0.400534388,0.000583679,0.047512838,-0.004528948,-2.005889306,0.070720308,-0.111305173,0.01125237,0.146594313,0.017978943,-0.083153728,-0.00039516,-0.981316304,-0.02834884,13.46630847,0.337949773,4.027115165,-0.815745804,0.160260796,0.030010826,0.010635482,-0.001797229,-2.217432436,0.357870288,-0.238224164,0.142838596,0.302775188,0.002595625,-0.090018125,0.022771309,-0.977401156,0.085956723,17.61666274,-0.017625749,3.504109241,0.612942085,0.225006316,-0.03941568,0.068908699,0.000795567,-2.056401085,-0.177206864,-0.000781768,-0.01969124,0.180767636,-0.001938496,-0.088985511,-0.015674808,-0.979335216,-0.071390728,15.5695642,-0.234885398
2.303114637,0.852035129,0.178203063,-0.002850182,0.011951367,0.003793539,-1.989518663,-0.616586592,-0.234694695,-0.054041803,0.078632044,-0.000217819,-0.078198868,-0.030756021,-0.974567527,-0.085041225,26.11365389,-0.516139844,11.58483414,0.356882622,0.06282366,-0.000430615,-0.13220027,0.000391749,-1.577566296,-0.053177032,0.020897858,0.007504686,0.052223441,-6.64E-05,-0.034588059,-0.003427925,-0.986075048,-0.011746006,30.13137314,0.079115739,5.593276242,-1.339658378,0.22142728,-0.002016822,-0.012564704,-0.001638113,-2.178411824,0.314523126,-0.30223239,-0.007583402,0.112826671,-0.000131829,-0.078976103,0.020742624,-0.979117067,0.0899434,33.46357075,-0.431095142
3.414814448,2.305544022,0.294831282,-0.000192439,0.019862378,0.002751786,-0.723610257,-0.447202031,-0.286443814,-0.17786694,0.094965004,0.002420803,-0.007853427,-0.010843691,-0.977054453,-0.078590742,33.98284106,-0.728760635,7.323015027,-1.778550117,-0.000441789,-0.009869566,-0.048437441,-0.001858282,-1.344377212,0.431047617,-0.353079971,0.012144376,0.069978305,-0.000256642,-0.031659887,0.019732469,-0.985113588,0.070227766,31.12049209,-0.223693704,2.701662101,-0.798968252,0.057296815,-0.026006165,0.011715077,-0.003258901,-1.868215907,0.426093258,-0.86066831,-0.003111058,0.070161062,-0.000667269,-0.069059107,0.019293317,-0.983114946,0.059780967,30.18645205,0.987443469
6.791366184,0.473727847,0.152456636,0.002101198,-0.08708776,0.000692954,-2.584002013,-0.158086843,-0.045221374,-0.00137687,0.077687613,-1.35E-06,-0.096239815,-0.010952016,-0.98115326,-0.034928744,23.66475085,0.142940149,3.129365672,-1.45301606,0.170563464,0.063547495,0.027100103,-0.001550876,-1.316937684,0.591010487,0.324010801,0.057415806,0.174849225,0.001920006,-0.049408234,0.033283531,-0.969852686,0.110275496,19.62942032,-0.225044361,2.654221123,1.299294183,0.321033389,-0.063961951,0.052127081,0.00430407,-0.935385019,-0.315662457,0.267878222,-0.043504284,-0.030211617,-0.010257996,-0.039075593,-0.022959868,-0.972757495,-0.107408165,16.88464262,-0.833089086
3.573311103,-0.479662601,0.416436534,-0.00141054,-0.074487128,-0.001961241,-2.705155094,0.246593987,-0.263977326,0.020176514,0.135382609,-4.49E-05,-0.113414173,0.015898548,-0.979050002,0.052903194,21.01392402,0.310614488,6.57249724,0.979593265,0.272908175,0.003367,-0.043582504,0.001084131,-2.179960027,-0.184733168,-0.199938304,-0.01392694,0.04264333,0.000116623,-0.077588946,-0.014094528,-0.982349357,-0.060438334,31.68428458,0.328187896,9.177991341,-0.534107632,0.309354618,-0.003892903,-0.071075706,-0.000703236,-2.158289235,0.037733412,-0.129831253,-0.014652055,0.076450347,4.62E-05,-0.067199073,0.005054755,-0.983586245,0.028175577,30.96283119,-0.159727795
5.2249188,1.49405288,0.190116713,0.001033533,0.003937929,-0.009108939,-1.392699631,-0.411284137,-0.107924325,-0.02142881,0.019480759,0.043611569,-0.039669265,-0.023586575,-0.969676264,-0.147787635,24.31652557,0.443496297,5.973226956,-2.383255022,0.172486486,-0.003807765,-0.003751947,-0.00246224,-1.990498205,0.510662713,-0.22461122,0.006249495,0.117941995,0.000244065,-0.069011966,0.026184474,-0.977150687,0.098143005,23.1714688,-0.385079507,4.356294873,1.051412599,0.028422123,0.006164444,0.011355499,0.001639865,-2.58214598,-0.462778232,-0.540599073,0.004108426,0.103866881,0.006277757,-0.103055988,-0.020423967,-0.977578613,-0.058120023,17.11678133,0.296375305
9.445603739,1.012900544,0.312414833,0.004591513,-0.080421803,0.000931955,-1.944036031,-0.097291906,-0.074910587,0.003495778,0.087391071,-0.000126438,-0.054224021,-0.008359911,-0.983247241,-0.042028714,27.18956772,0.141153359,7.046630964,-5.191734509,0.270456139,-0.064106468,-0.042399303,0.022560936,-2.188396523,1.353414578,0.153605998,0.018879874,0.04523521,-0.09901168,-0.077331873,0.053027642,-0.968937598,0.093746763,29.91248258,-0.262415221,3.447027727,2.388282531,0.04589181,-0.030843634,0.047913392,-0.016075529,-0.602291161,-0.532217702,0.074559979,-0.152767118,0.217948997,0.07234289,-0.009664423,0.001636107,-0.961436905,-0.006885691,28.54477793,-0.581640406
0.979365426,0.963304988,0.159233146,0.004997433,-0.037734934,-0.014082605,-3.614815238,-0.303952147,-0.036386888,0.085112517,-0.050995204,0.053718182,-0.161476432,-0.032931271,-0.97280488,-0.087608189,5.322949094,0.391357464,6.290934002,-1.006539619,0.286016897,-0.00270219,-0.057179932,-0.001425909,-2.18037935,0.222321753,-0.22470676,-0.005170305,0.074992649,0.000198208,-0.07652672,0.015360293,-0.981645107,0.063875277,17.76283477,0.025574554,6.243463609,0.971387154,0.282577677,0.002316207,-0.056679954,0.001362169,-2.178852679,-0.217479715,-0.228076205,0.007178798,0.05471575,-0.00019077,-0.077530675,-0.015073606,-0.981814272,-0.061420478,17.71012059,-0.038947178
11.20958694,-0.144292993,0.165074324,0.00014404,-0.143881129,-0.000156489,-1.590689311,0.017808475,0.099974924,-0.00117283,0.092276423,-9.43E-06,-0.037113111,0.001358159,-0.984729643,0.005399161,22.40135733,-0.016821188,4.228476885,-2.635361579,0.085719856,-0.007600465,0.016847033,-0.003338865,-1.511988892,0.804024073,-0.019907983,0.032237927,0.037099056,-0.000106872,-0.046964144,0.032984819,-0.97282714,0.072054688,22.14172881,0.689403389,4.897902774,2.920556941,0.057863095,0.000463206,0.033140529,-0.018024347,-1.149587473,-0.805880119,-0.005596618,0.021977609,-0.013232092,0.082308165,-0.022478243,-0.027985152,-0.968236727,-0.098176489,23.82235635,-0.301521441
6.865048642,4.926885516,0.126608179,0.118990956,-0.050973945,0.000966914,1.081853391,0.215864491,-0.054745228,0.173680149,-0.390627227,0.008204713,0.084063939,0.034632083,-0.989150224,-0.063149716,39.78942979,0.150949376,12.05939477,-5.146431769,0.235557893,-0.059308322,-0.075806455,-0.000591697,0.262598087,-0.042936599,-0.113355168,-0.225915695,-0.337978222,-0.007943632,0.062758089,-0.0162543,-0.995229458,0.049646553,26.18636165,-0.277688476,0.108429216,0.074268185,0.121777072,0.052864148,-0.040772676,0.000476465,-1.616036674,0.274761123,-0.681729266,0.193522502,-0.020173624,0.000468392,-0.0516735,0.017807736,-0.972167224,0.113789518,39.97893309,0.474528553
9.24105104,-0.474170663,0.349475568,-0.002626481,-0.084741175,-0.000433499,-2.010993584,0.043282611,-0.094029524,-0.003528326,0.073043163,-1.76E-05,-0.059340574,0.004404614,-0.983688793,0.021966609,23.89602154,-0.070620891,11.76280167,-6.445941448,0.25370468,-0.095707294,-0.104738337,0.037889943,-0.581252408,-0.59702792,-0.560118416,0.080221995,-0.0156377,-0.156079103,0.018681609,-0.059262067,-0.983595066,0.115546568,29.87393411,0.15521473,9.709516708,5.179134862,-0.493455365,0.079813434,-0.046075155,-0.041807849,-0.607244393,1.742728128,0.355963863,-0.008053651,0.036446314,0.164912331,-0.015490812,0.099017067,-0.95770395,-0.157533161,28.26267478,-0.000326338
5.665421403,-2.007039428,0.198338544,-0.002082202,-0.002261798,-0.002243976,-1.858012647,0.459824997,-0.262553134,0.009940189,0.092551095,-0.00034466,-0.06304627,0.024531453,-0.976727955,0.102599858,27.64166394,-0.433967398,3.849314897,-0.757037088,0.346785217,-0.00294334,-0.060599532,-0.00298154,-2.670511574,0.31861271,-0.248976424,-0.017333683,0.083975473,1.78E-05,-0.114245069,0.020133098,-0.978586254,0.054842521,18.06076748,-0.43118117,6.986963743,2.821001771,0.227904281,0.007099624,-0.012942316,-0.001657136,-1.714254416,-0.444762773,-0.251464515,-0.015642105,0.113757426,0.015795361,-0.053073436,-0.021866378,-0.977757694,-0.102115902,26.47847587,0.366607461
9.756103202,0.76901845,0.317482617,0.001621406,-0.088824436,0.000786888,-1.942752953,-0.065943747,-0.015323025,-0.007436917,0.104480192,-0.000134473,-0.05519639,-0.006332417,-0.983248333,-0.032179472,25.69606215,0.1032826,4.858887567,-3.218731812,0.05878329,0.003363115,0.032755253,-0.00326946,-1.702044406,0.834686445,-0.120529877,-0.00158442,0.034061878,0.000168156,-0.057276421,0.033050915,-0.974135719,0.057536609,26.3613284,-0.171202411,3.627622955,2.532077843,0.036185288,-0.001980352,0.040413353,0.003980835,-1.701195584,-0.940819046,-0.056249275,0.006135184,0.017826878,-0.000431305,-0.057034884,-0.035208002,-0.970941765,-0.048855092,24.50834179,-0.719021992
9.361330312,-0.684967897,0.338279667,-0.003408947,-0.080482728,-0.000653088,-1.962706383,0.047124992,-0.08019159,-0.019286042,0.079830355,0.00013311,-0.056409885,0.005830602,-0.983414304,0.033260338,24.91482136,-0.094510022,3.729795743,-2.429730251,0.051614308,-0.01011507,0.02493745,-0.003680096,-1.619003931,0.841964747,-0.045808478,-0.001728592,0.013455182,0.000160375,-0.054891746,0.033888227,-0.971445878,0.059337225,22.6884522,0.748899786,5.601899528,3.407226488,0.135778999,0.000175709,0.017127679,0.008806039,-1.770818256,-0.70211426,-0.205939003,0.036750483,0.048723443,-0.022293221,-0.061793348,-0.028450342,-0.977829346,-0.045047465,25.20337059,0.27231709
7.480510357,-0.561766451,0.378020757,-0.003100447,-0.075485844,-0.000787025,-2.285834379,0.093755389,-0.167919678,-0.001733978,0.072181515,-6.98E-07,-0.080161584,0.007741993,-0.982009162,0.031964843,18.28773891,-0.140878076,0.808839927,0.944749963,0.146581322,0.004974217,-0.03594438,-0.030908101,-2.863684074,-0.177593287,-0.042987015,0.116365101,-0.026493606,0.111313771,-0.128091867,-0.01753588,-0.977765219,-0.031844369,5.826487186,0.440060396,4.844153297,1.384460719,0.177345183,-0.015890724,-0.010777306,-0.017393494,-0.762604628,-0.46923135,-0.046247947,-0.025198286,-0.006600566,0.067655287,-0.0073687,-0.024665117,-0.962444227,-0.176213628,15.17308691,0.399962719
5.215570475,1.321599902,0.263535362,-0.002505671,-0.006787507,-0.001554215,-1.913222203,-0.340314862,-0.306305459,-0.004047641,0.124626557,0.014011126,-0.067989929,-0.021435991,-0.977637444,-0.098627882,20.33679669,0.287697997,6.694187642,-1.585232934,0.258153284,-0.003807371,-0.048323185,-0.001515673,-2.008887466,0.280412021,-0.153887814,0.017559532,0.054411528,-2.14E-05,-0.067153408,0.018718417,-0.980211361,0.083790177,22.03219189,-0.192480376,5.69952088,0.396277932,0.35503378,0.000620387,-0.056097322,0.00093585,-2.526062775,-0.097860543,-0.219746147,-0.003788844,0.086770818,1.40E-05,-0.100724573,-0.007486591,-0.981857092,-0.025587689,17.70826771,-0.248528475
6.432888479,-3.440641948,-0.086701785,-0.037221361,0.000798964,-0.002758496,-1.167184065,0.549340237,-0.40191118,-0.003169281,-0.012538991,0.000222965,-0.020387904,0.017319788,-0.981660805,0.078585799,36.95559889,-0.372928026,0.985155171,-0.127349201,0.255282114,0.028334279,-0.067638919,-0.001080647,-1.319317938,0.497409946,-0.337251358,0.004158747,0.002571474,8.00E-05,-0.038339541,0.024323845,-0.964482633,0.166495862,33.96051816,-0.187463666,8.348107069,4.636107017,-0.074224279,0.081053103,-0.022742381,0.00279964,-0.44717181,-0.374422705,-0.566214448,0.031357205,-0.027561444,-0.000528234,0.02817502,0.005412823,-0.989191836,-0.06099027,30.83487121,0.351539927
6.428059629,1.621092544,0.329188852,-0.000263512,-0.050830428,0.008556452,-1.987353157,-0.295286613,-0.171506413,0.001040359,0.094333319,-0.025823459,-0.067787289,-0.016132899,-0.981588613,-0.056505661,23.70659337,0.343982621,6.503574896,-2.130550614,0.238254677,-0.00345274,-0.030215767,-0.002090283,-1.946683381,0.376286656,-0.19078784,0.015792295,0.1403189,9.72E-05,-0.0649235,0.021563054,-0.978533291,0.094822117,22.75531911,-0.306315772,4.95757162,0.701997563,0.329055105,0.00271734,-0.060648418,0.002064592,-2.578058543,-0.222467418,-0.256206237,-0.001527052,0.075021852,-7.38E-05,-0.104507505,-0.014189854,-0.980459919,-0.04187524,15.46334321,0.450628496
4.84036974,3.180713697,0.027213926,0.007304637,0.025733706,0.003308461,-1.612738,-0.821704636,-0.105432518,0.003075495,0.019173848,-0.000103476,-0.051112323,-0.031771004,-0.974220711,-0.062375792,37.71168438,0.046817391,9.474285877,-3.199098997,-0.057811075,-0.040883344,-0.048535268,-0.002428009,-0.653244064,0.540284742,-0.612632681,0.057720594,0.080597839,-0.000333611,0.021718064,0.012964844,-0.989259988,0.064177968,27.24154202,-0.297049345,1.529306448,-0.311101115,0.170919648,0.007797415,0.01791941,-0.001794033,-2.11532118,0.389371102,-0.251022227,0.01344364,0.043920844,-1.21E-05,-0.083872434,0.020921755,-0.976546843,0.078722037,31.83514123,0.76389964
3.42582278,1.163326296,0.176020636,0.003493089,0.014961068,0.003066194,-2.079352077,-0.480663263,-0.297518836,0.019057122,0.071790904,0.000340309,-0.084570565,-0.024696001,-0.977787182,-0.063236907,22.13561213,-0.861722991,9.293314283,-0.661101412,0.294045101,-0.003507295,-0.072754537,-0.000721881,-2.105721245,0.063784005,-0.098146502,0.011271287,0.081649612,1.35E-05,-0.065307841,0.006247876,-0.983543342,0.029577685,27.13722032,0.026976053,6.070773373,-0.726875748,0.30591069,-0.004982509,-0.049835038,-0.001386236,-2.565508287,0.164214559,-0.202336745,-0.008784801,0.03769729,-0.000289897,-0.09869447,0.012792511,-0.980890118,0.050700343,26.93199703,-0.385107927
7.92394484,-0.724609874,0.355920447,-0.005773086,-0.071191543,-0.000759316,-2.198109975,0.095603448,-0.152510417,-0.018242783,0.051968797,-4.97E-05,-0.072531636,0.008953166,-0.982095699,0.042807111,21.38355829,-0.133615041,8.626821315,-2.621483627,0.369638303,-0.010673942,-0.151506513,-0.051720277,-1.939647869,-0.727530819,-0.17917454,-0.105126276,0.088788549,0.161265922,-0.062047273,-0.043121818,-0.982331731,0.030079176,19.16427006,0.190105847,4.712106109,2.048060795,0.111021328,0.003575271,0.016423702,-0.002758248,-0.668501511,-0.234987292,-0.004177692,-0.035246548,0.078604264,0.023713857,-0.010595333,-0.011082374,-0.967558686,-0.115533101,19.05066393,0.527562257
8.878641706,3.172186003,0.018829014,0.047145863,-0.057809686,0.002504303,0.087724299,-0.536969089,-0.444389687,-0.032135857,-0.008965461,0.001240657,0.059043933,-0.008259385,-0.988270332,-0.068904881,32.84897625,0.257129382,7.210292362,-5.507301358,-0.1714225,-0.063395761,-0.006423678,-0.003234833,-0.161979294,-0.086726756,-0.447948459,-0.125929289,-0.032593271,-0.001145768,0.037087438,-0.034955769,-0.988884918,0.036944877,34.0108278,-0.289022592,0.846591479,0.954140525,0.103108295,0.024383449,-0.012675271,0.005582788,-1.193784632,-1.055239258,-0.092124441,0.036883715,-0.024520973,0.000550812,-0.04856656,-0.033616717,-0.962915704,0.071611488,38.14505045,-0.283760125
9.932779833,-0.056381582,0.288410091,0.000161952,-0.12853213,-7.54E-05,-2.148804423,0.007302547,0.068111448,0.001171095,0.164257287,2.76E-05,-0.069048443,0.000669882,-0.981546198,0.002731784,18.76895854,-0.008608823,4.456833075,-1.496108917,0.158493849,0.004820459,0.006896521,0.015591623,-1.144594293,0.403415731,-0.075716418,0.05930804,0.076612262,-0.067823794,-0.029540484,0.022670467,-0.970486059,0.124430488,13.18476634,-0.195251237,5.695358992,1.709414565,0.254834023,0.003345814,7.41E-05,-0.023114928,-1.554848807,-0.057275321,-0.447775374,-0.163659783,0.225418874,0.088850487,-0.054865031,-0.002958873,-0.974647071,-0.060148721,14.62936764,0.418683174
4.37861719,3.582294437,0.072608114,-0.038580432,0.033926596,0.004991274,-2.374732468,-1.787020194,-0.497786876,-0.019761938,0.115267452,0.001174727,-0.096080483,-0.074986859,-0.972069521,-0.01253936,41.70547132,-1.102307339,10.91530176,-2.121716673,0.10504944,-0.032997765,-0.05228332,-0.001526138,0.183984309,0.225129811,-0.48245353,-0.005507062,-0.025973316,-0.001905119,0.065707888,0.003567653,-0.993316986,0.041338104,25.86602844,-0.168116122,1.586004883,-0.917152804,-0.002252858,-0.010082728,0.038013033,-0.003547911,-1.886770243,0.848128221,-0.045881546,0.035498286,-0.007980109,0.000128889,-0.076411006,0.042372998,-0.971589987,0.055834885,38.78638631,1.056090194
3.744828916,-3.070231618,-0.036846064,0.021343982,0.052196698,-0.004317634,-1.670695888,1.209458544,-0.022898304,-0.014256385,-0.008355034,0.000139835,-0.056508352,0.043030392,-0.971233612,0.025435297,41.27993591,1.153042432,1.364628573,0.755484097,0.012657332,0.004677672,0.036983626,0.003743779,-1.919771999,-0.822902656,-0.07380376,-0.037275742,-0.025664996,-0.000715671,-0.077984196,-0.040230684,-0.972339445,-0.061749302,37.87474108,-0.996438421,10.67325787,2.402032406,0.094245177,0.035802895,-0.050910032,0.001690509,0.184424466,-0.264865213,-0.469671251,-0.01320719,0.002174029,0.002052838,0.065321264,-0.003747955,-0.992613332,-0.047395895,25.87313092,0.2126374
7.605619601,1.477375562,0.283758964,0.004368822,-0.055982293,0.001386328,-1.94957252,-0.224095294,-0.120221819,-0.006230773,0.074070462,-0.00010269,-0.061489459,-0.015541883,-0.981556765,-0.070321797,28.1681179,0.241999812,5.614280402,-3.388729547,0.07829243,-0.00234741,0.022053587,-0.003069413,-1.735129995,0.751172136,-0.147759728,-0.012378594,0.03835251,8.02E-05,-0.05771657,0.031287106,-0.976323215,0.064218951,27.58368214,-0.491979488,2.844837939,1.839947391,0.058255912,0.015265821,0.034489953,0.003959042,-1.811026515,-0.864526174,-0.086613517,0.025930761,0.01381275,0.000107951,-0.066135506,-0.034376284,-0.970646411,-0.042316538,23.65422247,-0.417076955
0.893698335,-0.083546311,0.191133204,0.015985863,-0.089948735,-0.001514061,-1.167122132,0.384658503,-0.321322079,-0.007530822,0.039448086,0.000195554,-0.034362552,0.017228269,-0.960930938,0.190170703,37.21271324,0.278945115,6.092733082,2.038421293,-0.176256843,0.013880936,-0.041523382,0.002209316,-0.395611573,-0.773854096,-0.349107233,-0.070248919,-0.011298292,3.62E-06,0.027042576,-0.024682859,-0.98124857,-0.094190334,39.58658969,0.419031353,9.353659522,-1.490103809,-0.003743359,-0.022826486,-0.052313272,-0.001534053,0.031807701,0.316493052,-0.618472132,0.026611004,0.020308941,-0.000708184,0.058837422,0.007972881,-0.991459138,0.042293657,34.68344003,-0.197381535
7.389224938,1.099067622,0.308044731,0.004101059,-0.057642811,0.001003932,-1.999903298,-0.175804521,-0.161222106,-0.010470951,0.064665389,-5.84E-05,-0.064744951,-0.013072284,-0.982504615,-0.057743187,24.43695065,0.198373533,6.288838757,-3.292886982,0.177560186,-0.004045341,0.035412843,0.032731815,-1.485348238,0.724153279,-0.366733785,0.124324448,0.165075948,-0.126040754,-0.042149134,0.029181725,-0.96334369,0.141664048,23.89140387,-0.429928733,4.271976484,1.86206842,0.13653852,-0.014586984,0.048406818,-0.046591287,-0.915508242,-0.43196783,-0.128609796,-0.219347731,0.230602611,0.160994318,-0.014847616,-0.010425286,-0.960849342,-0.107754064,20.65786118,-0.377041681
12.02447921,1.544922604,0.063321344,0.018859685,-0.139294109,0.001402532,-0.778519251,-0.264726787,-0.548330094,0.005559281,0.043938667,0.000114822,0.026375655,-0.00955173,-0.991916841,-0.029444085,26.37876668,0.116192499,8.194249087,-7.571233704,-0.090382376,-0.107267693,-0.111269234,-0.004381945,-1.717241117,1.613798882,0.379137566,0.094987718,0.110739177,0.000165679,-0.062761545,0.056741136,-0.975962448,-0.010096476,36.38388058,0.258926449,2.252528697,2.552024669,0.019756153,-0.030325002,0.004994651,0.004435298,-1.133641771,-1.375285046,0.055473413,0.017471651,-0.021761171,0.000203471,-0.040197872,-0.041718594,-0.967310044,0.047844643,37.34845039,-0.700200471
3.004179818,-2.847609015,-0.057216753,0.050403983,0.057885681,-0.005903993,-2.223088574,2.137756647,-0.465421294,0.057971774,0.063974904,-0.000719258,-0.095731302,0.089145027,-0.968470511,-0.005994791,43.18560364,0.998822505,2.118145456,1.308510922,0.020161769,0.007128851,0.026133844,0.00381599,-1.616884779,-0.956588075,0.010286623,-0.009600097,-0.02536803,-0.000430743,-0.057482692,-0.041961028,-0.970620916,-0.069216304,41.91487767,-1.196264065,12.78561693,1.421174817,0.277384074,0.027776577,-0.089796623,0.000724102,0.150065551,-0.060567938,-0.482610539,-0.012421776,-0.111764205,0.0021765,0.065868543,-0.000761722,-0.996183898,-0.021830165,25.3537749,0.073681996
8.867548695,0.398728199,0.340982871,0.002580886,-0.082069186,0.000436858,-2.122565099,-0.042957679,-0.1253722,0.001231587,0.086955265,1.96E-05,-0.067203974,-0.004315234,-0.983215331,-0.020067599,22.4880062,0.067112469,5.519078084,-2.950527247,0.257636522,-0.035927538,0.007155265,0.049640789,-0.805346106,0.26514734,0.154171977,0.20807499,0.10323485,-0.163599738,-0.018229518,-0.011408207,-0.96263176,0.066574192,22.31612826,0.342567264,7.969316068,4.690993958,0.187152362,0.118497186,-0.073622733,-0.061919904,-2.099224583,-0.407482541,0.199971335,-0.422388525,0.156872756,0.203230234,-0.086934072,-0.026150108,-0.958843669,-0.110404553,22.69281236,-0.648877003
4.071576933,-1.922512243,0.113413289,-0.003572557,0.015796978,-0.003399976,-1.859433748,0.698469954,-0.164857978,0.009924633,0.035664643,0.000106924,-0.064144532,0.03177802,-0.974219741,0.085314647,27.1424365,0.678825169,4.846499379,0.459332668,0.304476179,0.001040325,-0.051200204,0.001455653,-2.758904615,-0.160417216,-0.26834099,-0.038440726,0.078541977,-0.000161835,-0.113565114,-0.010236052,-0.981006649,-0.029970287,24.86050208,-0.49601278,8.22263291,1.544715248,0.268423043,0.00616909,-0.05302473,0.00146982,-1.92401484,-0.206326557,-0.146340075,0.017607485,0.050169956,3.70E-05,-0.058764205,-0.014205364,-0.982626608,-0.063244749,26.87457967,0.143159989
