60.0559499,59.92050435,119.9142828,1.451817592,0,-1.495864152,-9.563903445,-10.09411765,-9.623550546,34.99231551,94.94844723,64.94076275,-33.56970053,-33.79948735,-32.86257024,1
65.43159908,69.6586338,134.8165267,2.97586642,0,-2.146575626,-9.436869777,-10.34380952,-9.771505458,48.38026098,115.7842161,83.16447706,-52.53756404,-53.01750886,-51.08497766,0
100.949794,151.7953217,250.3001785,-2.793062777,-0.611232287,5.161704451,-9.423897921,-10.07271914,-5.409442232,23.82905506,148.1174289,97.74098073,-92.92211562,-80.18597679,-77.68914795,3
54.14799976,61.72013964,114.9836926,2.187047612,0,-1.435366109,-9.7106061,-8.40591133,-9.773358923,49.16635995,106.6550191,79.82137905,-97.77780789,-97.89898338,-99.29930358,0
95.89388263,72.25031475,165.7267407,-0.335384461,1.432478637,1.985881335,-6.305192327,-9.940056114,-9.718843654,39.1148832,120.5952846,75.21701852,-126.6674025,-134.3085461,-125.8653606,2
75.07552197,70.9854788,146.051717,3.433006438,4.520674551,4.808860667,-9.093038857,-9.11980798,-8.724606976,60.26377368,133.2336503,95.72131019,-59.38167557,-56.90689033,-58.19794457,2
69.36452584,69.6624545,139.01507,2.419422778,0,-2.357005651,-9.989189549,-9.987142857,-10.02805799,43.32009176,112.8254076,78.14549938,-35.79514968,-35.53056664,-35.29157347,1
96.2171655,100.674833,196.8552346,-3.502038492,-3.626392147,-3.115288886,-9.32112293,-9.276773106,-9.518233061,22.91456022,121.3403379,73.24451124,-66.16082479,-65.93071467,-66.88486587,3
79.23352544,84.6504313,163.7408777,3.022257049,0,-2.124214213,-9.662988784,-10.2203252,-9.88399677,58.42967344,140.2983608,100.7280342,-61.20881157,-61.40376083,-59.92785695,0
87.3865312,86.4319325,173.7119217,4.654232833,0,-4.873208024,-9.007993896,-9.671186441,-8.940947961,57.327703,144.1828349,100.5105379,-28.51606545,-28.28460798,-27.20508021,1
63.85331959,73.40903654,131.3200451,2.422897759,0,-1.627070951,-9.85206101,-7.408870968,-9.814076419,60.76068521,126.4152822,96.17596745,-119.5148255,-119.362406,-123.0096911,0
64.12202502,72.4350968,135.2799494,2.639080542,0,-1.801808155,-9.749342379,-8.168472906,-9.768907344,58.31196501,125.9469561,94.25892106,-98.78992305,-99.38256604,-99.75263687,0
78.51971541,84.19527579,162.6495987,3.398338888,0,-2.341712389,-9.345252894,-9.927777778,-9.88972455,57.78282929,139.0949595,99.87778876,-53.1242023,-54.19337214,-52.72285222,0
50.89895106,51.03814165,101.8788511,1.378712337,0,-1.32856441,-9.622344048,-10.13513514,-9.941168757,30.57220633,81.50969306,56.08189939,-37.23460885,-37.44097417,-36.63423166,1
101.5840632,87.69121314,189.244576,1.298045639,4.140757638,4.707222637,-10.00735882,-9.018446384,-8.898934366,58.64898045,153.2010507,102.4842939,-58.11207097,-54.78144266,-57.302723,2
79.59349722,80.71084183,160.2887565,4.132219238,3.825377626,3.687954098,-9.239389854,-9.14197028,-9.083021504,69.8973085,150.0401529,110.2478196,-66.83604695,-66.48864538,-66.73182591,2
64.98144886,71.74539117,136.5760846,2.31446295,0,-1.594864516,-9.703256201,-9.5203125,-9.658366573,54.54922385,122.833787,90.38301089,-94.51865696,-94.24861973,-93.12300586,0
111.3878914,84.37641896,195.7359319,-1.991015393,2.676849451,3.93787926,-8.40889713,-9.400071657,-9.297588939,39.01783886,136.8711782,81.19868445,-70.40377605,-69.61279789,-69.75702029,2
70.06516425,98.78000984,167.0008666,-3.483579779,-2.805198702,0.143809146,-9.35248125,-9.461067431,-5.261562701,-1.097848965,81.06141429,46.03760376,-97.07461772,-89.13308107,-88.45116144,3
98.39698742,93.36176138,191.7491786,0.620361296,1.660645988,1.956533959,-10.01152083,-9.764749383,-9.639707979,53.69202916,149.5561984,100.3698198,-70.55906308,-69.31666898,-70.30805043,2
52.20959918,59.67966084,108.1618581,1.90006822,0,-1.261604247,-9.855142183,-7.951046025,-10.10487951,47.85631717,101.8752364,76.7315536,-116.2778048,-118.5884954,-119.5934968,0
89.61247286,107.2667657,196.794511,-2.283465952,-1.262899482,2.254476972,-9.591289679,-9.87112617,-8.639606674,30.28461145,128.6687564,83.8948551,-61.49312269,-62.09315468,-60.64408064,3
80.29791534,80.81624686,160.5910885,4.722543281,0,-4.680035602,-8.809771789,-9.902564103,-8.333629188,58.93053816,139.2122817,99.14281981,-36.87088931,-35.598795,-33.64570995,1
84.44422217,86.18869001,170.52897,2.868724769,3.05509816,2.965661281,-8.096134693,-9.480276722,-9.656205353,78.55947503,163.7215928,121.6320779,-103.5969122,-105.389433,-104.6474838,2
46.20734666,46.31754212,92.52311203,2.535991939,0,-2.534243783,-9.667227559,-9.815555556,-9.780883962,28.89719015,75.15767282,52.05486297,-22.30186007,-22.44425225,-22.38966787,1
87.5435856,77.08664152,164.582724,2.445249702,4.305985507,4.733123949,-8.165329963,-9.088284366,-8.923422184,70.73141302,152.9727618,109.2536022,-88.56476091,-86.82516917,-87.4211318,2
42.35340528,47.9014199,90.09893696,1.507417841,0,-1.018320135,-9.786376178,-9.348780488,-10.09184676,36.83904142,81.83404314,60.67308456,-100.464126,-102.2627494,-102.1733632,0
40.80830104,44.82683783,85.30074143,1.481746022,0,-1.000208013,-9.774329642,-9.555333333,-10.12611123,31.62176104,74.22701328,53.84877432,-72.43946645,-73.88627303,-74.73740615,0
89.67710135,92.72123623,182.3861344,2.958516047,2.227561015,1.908474525,-9.60348572,-9.832665343,-9.797755345,66.25559932,157.4453644,112.6152175,-70.41245985,-70.90447851,-70.33467818,2
76.48543644,90.43456985,166.906609,-3.024243785,-1.89581795,1.498049719,-9.471496638,-9.668351529,-8.954553261,20.92076609,104.3629888,66.1271683,-54.87259564,-55.92230838,-55.29656922,3
74.91486822,74.01616374,148.6001358,5.722098718,0,-5.889474695,-8.522142551,-9.922641509,-8.141523984,52.60740012,126.9048879,89.512288,-24.49951136,-23.94111607,-22.35685385,1
104.2325155,78.57183611,182.6783895,-1.879286985,2.362833166,3.768464586,-8.082631457,-9.600520851,-9.293148487,34.23027599,125.5272543,73.48424436,-77.90304181,-76.93118306,-76.66079263,2
81.37823598,81.15547877,161.8630842,6.279186413,0,-6.45922593,-7.559806141,-10.04038462,-7.83575456,57.50322935,138.4328936,97.93612297,-23.26566793,-23.69884792,-20.40874661,1
102.0280665,105.0588148,206.9372344,-3.241117357,-3.155736153,-2.280364528,-9.400175978,-9.589171325,-7.961028037,24.65034807,128.0838648,77.08162382,-77.66943727,-76.80323472,-75.79999055,3
81.9023052,81.42923834,162.6516348,5.927031573,0,-6.172468122,-7.565739432,-10.07083333,-7.664775936,55.22118717,136.5466272,95.76781441,-21.72517003,-21.81138049,-18.65571719,1
93.09661761,96.0183946,189.0594078,-4.36213277,-4.197722355,-3.167409377,-8.942419947,-8.975032027,-7.850509058,5.066176964,99.56824735,53.02589225,-85.6270581,-85.71597622,-85.12697417,3
83.71316096,64.31830357,147.4412278,-1.862129262,0.863633887,1.789860636,-6.658859907,-9.907814822,-9.870309624,22.47654791,95.77237666,54.63297213,-71.73266225,-77.02853694,-71.73982483,2
85.83171599,86.13165478,171.5816904,6.234554019,0,-6.123539881,-8.091945578,-10.03809524,-7.737608252,56.15936812,141.9472795,99.10664758,-19.83437966,-19.16608081,-17.04688904,1
61.13483692,61.48584695,122.5273181,2.185309331,0,-2.144959516,-10.0366183,-10.28309859,-9.519663711,38.44266607,99.70017839,69.14284446,-36.24997475,-35.51537679,-34.83957689,1
69.10946122,78.7097068,147.2004597,2.61152252,0,-1.761044226,-9.786516855,-8.553554502,-9.90264251,62.60330666,136.1983147,101.8016214,-102.5760421,-103.1531564,-103.8721843,0
89.32406088,106.2222943,195.3013035,-5.261518898,-4.600687441,-1.860068883,-8.563108524,-8.680074669,-7.706664446,-6.583876269,90.89999207,46.24051171,-83.61426129,-87.77592681,-87.4614448,3
50.14968851,54.09667399,104.200865,2.163331186,0,-1.4774095,-9.533397808,-9.799074074,-10.35991822,36.93501125,88.96573916,63.90075041,-52.54652433,-54.61194975,-54.3269926,0
103.8703854,117.0339285,220.8891204,-0.642436222,0.030640041,2.326110481,-10.07761872,-10.05203425,-9.008347574,47.28993446,157.7218261,105.7882525,-72.28797644,-71.34344579,-71.47142735,3
67.95966813,64.95002189,132.8581091,3.547962583,4.362586817,4.363818697,-8.441478747,-8.984979575,-8.912297873,61.66483116,128.0592849,94.13831419,-64.2855185,-62.49484035,-64.08471196,2
80.51029662,78.7704124,159.2044037,0.991499964,1.489484409,1.595129108,-9.925287773,-9.552470807,-9.690109043,45.7103238,125.3110752,85.07938461,-51.97089722,-51.67586107,-52.9551463,2
46.84476489,52.25849203,89.26503717,1.737909435,0,-1.175591662,-9.880840231,-7.138645418,-9.757779517,42.47979819,87.09728668,66.57708487,-120.0049548,-119.3903128,-124.3216023,0
68.98250164,75.01526578,143.7091889,3.064797777,0,-2.105488203,-9.421602616,-10.07419355,-9.784670322,53.645499,125.4815391,91.1270381,-60.85916808,-62.17152966,-59.75069774,0
103.6428288,87.90137934,191.3358502,1.565844468,3.559434954,3.993208904,-7.596632019,-9.055576468,-9.168338526,74.35145329,169.887327,118.2964539,-109.3092031,-108.6902581,-109.7035119,2
73.24747731,78.76560697,151.9803305,3.531325421,0,-2.424834517,-9.649336279,-9.759,-9.82885914,54.39562801,130.3806242,93.77625221,-48.85604863,-49.6586312,-48.55607983,0
60.48401855,63.42686706,123.8965575,-3.383227406,-2.945033574,-2.038173517,-9.142347049,-9.527075497,-9.742474524,10.31277233,72.20695134,41.98993539,-55.09211106,-57.34678399,-56.46821674,3
53.82894089,61.14374349,112.6512177,3.150202452,0,-2.184498692,-9.463219241,-7.415584416,-9.826109737,50.66632205,106.9719972,80.63831928,-73.36283183,-74.44978254,-75.70715982,0
85.24322931,84.89813315,169.7518885,4.074007844,0,-4.004354535,-8.685919738,-10.33389831,-8.789012142,54.48879864,139.3636145,96.85241317,-28.1112217,-28.45527336,-25.9917493,1
75.62325358,81.0076373,156.5923114,-1.264248119,-1.020873478,0,-9.848580386,-9.976799275,-9.160294118,29.22336669,107.5089352,69.71443147,-67.42045951,-68.16224061,-67.13718949,3
49.91787426,50.00178267,99.8807452,4.269319353,0,-4.294662827,-9.225238118,-9.658536585,-9.121904898,34.05184629,83.991924,59.04377029,-19.8288197,-19.89873451,-19.27560299,1
57.37417526,58.27292308,115.5560938,3.226207875,0,-3.05192352,-9.611640513,-9.935384615,-9.128577499,39.32446006,97.09810647,68.42256654,-32.4704824,-31.91999488,-31.28555421,1
56.50143207,61.21160247,117.581305,2.70004476,0,-1.823682581,-9.395809318,-9.997142857,-9.808043397,42.82916562,101.5980479,73.4272135,-51.44465649,-52.86716803,-51.24049118,0
66.26325054,68.07791588,132.3485252,3.421607955,3.310714855,2.779462157,-6.176924679,-9.566365048,-9.52881499,79.04027047,143.9657457,113.0762698,-94.87514855,-103.3359961,-95.18733892,2
92.06523526,86.99174987,178.9759521,0.828844066,1.864220414,2.236371054,-9.923425928,-9.536940825,-9.855347976,52.57265325,142.0570829,96.04513935,-74.57326796,-75.03448403,-75.83700799,2
96.75931398,102.2371649,198.9099158,-0.085516984,0.228837693,1.007716175,-10.0226046,-10.07891991,-8.59954564,47.62412672,147.0402718,98.66236074,-88.35034556,-86.91117891,-86.93537925,3
62.13186522,71.40080641,127.0899589,3.127752183,0,-2.165354149,-9.610673945,-6.859798995,-9.798115671,60.68727785,124.2097461,94.89702391,-92.67407782,-94.01524994,-97.2149559,0
112.8599921,134.8463768,247.5295339,-2.367540754,-1.012565606,2.472316809,-9.679863308,-10.13312513,-9.665606906,32.27986424,156.0423589,99.65749426,-101.2824623,-101.3524805,-99.43376736,3
68.20420238,76.04835103,143.4660917,2.888975759,0,-2.021510397,-9.755150495,-8.332446809,-9.859554737,61.10343323,132.8320768,98.93551002,-91.15071105,-91.65518696,-91.99924907,0
80.98723741,79.01875682,159.9643755,2.265577986,3.013258275,3.359552848,-9.404031995,-9.5335828,-9.500962514,57.38930155,137.3697181,96.89049813,-70.51200766,-70.86026997,-69.89135177,2
81.34387663,80.45620708,160.8794912,4.568950509,0,-4.887756624,-8.828312346,-10.29615385,-8.667715324,58.52372254,138.9605723,98.48429488,-38.00570933,-37.43683396,-34.07190226,1
54.56272824,61.96175581,114.6953504,2.64485541,0,-1.811619488,-9.42590771,-7.885310734,-10.09099033,50.17367062,107.4240693,80.59773993,-85.28876591,-87.76571669,-87.02318317,0
54.47835411,54.49993535,108.9635187,0.191080902,0,-0.186933788,-10.04081415,-9.922222222,-9.816779757,27.76673611,82.24767424,55.01441035,-27.2568023,-27.01508585,-27.50151778,1
146.0937996,94.40818425,236.0704227,-3.266280758,0.49929886,2.156068029,-4.360477756,-10.05513277,-9.658543656,12.65201087,128.0011801,59.81752909,-95.24426568,-114.9278283,-93.57561865,2
61.67298783,61.63514715,123.2598219,3.054054283,0,-3.131451942,-9.670981415,-10.21320755,-9.638624972,39.17824094,100.8060502,69.98429114,-26.43278786,-26.72058045,-25.86412303,1
63.17359431,82.57791906,144.4781774,-1.483168818,-0.655328521,1.709263956,-9.678136337,-10.03625521,-6.507155052,19.04015332,90.81813,59.29148878,-81.69788308,-78.2326727,-76.53328998,3
103.5863456,84.37894477,187.9543771,-0.235287262,3.205016322,4.329183597,-10.10619235,-9.624248319,-9.076786378,49.76984804,143.6334438,91.89324743,-81.88402566,-77.72503819,-79.92719878,2
63.40664002,68.05894049,131.3772141,3.078058063,0,-2.119894471,-9.599242897,-10.09705882,-9.74061851,47.33973414,113.0209007,81.36063481,-50.8252253,-51.4631606,-50.42181728,0
78.04237239,76.92444483,154.2879639,6.288529109,0,-7.004818756,-7.507501987,-10.495,-7.475523151,52.1555658,129.2991484,90.45471421,-18.17476544,-18.36936606,-15.3333815,1
60.08649252,60.13482944,120.2170611,0.545555509,0,-0.538420477,-10.17637898,-10.0942029,-10.08520835,31.95857192,92.06633796,62.02490989,-35.23707683,-35.14149238,-35.11581559,1
49.05693141,49.01753739,98.0583988,1.244600709,0,-1.252397948,-10.20265375,-10.1212766,-9.379518671,27.47538555,76.4929012,51.96828675,-24.28180553,-23.36063295,-23.69584273,1
71.28543095,78.26151853,149.416623,3.257739292,0,-2.252360957,-9.34364369,-9.047402597,-9.842543139,60.44261412,135.1108443,99.5534584,-74.17229719,-76.1658572,-74.32120634,0
61.8449716,62.67235416,123.4152583,6.253292768,0,-5.974078053,-7.985631983,-9.956363636,-7.71303585,48.31754487,110.0220361,79.33958094,-25.34188024,-24.82380411,-21.72132071,1
52.36725223,58.62951066,110.8649474,1.957558081,0,-1.311622626,-9.994323695,-9.484736842,-9.821783113,44.84908638,100.2766844,74.12577081,-95.69675858,-95.18066552,-94.99447673,0
50.20180408,50.19511253,100.3867624,0.868328756,0,-0.864471881,-10.13340386,-9.7609375,-9.848504044,27.90734027,78.09649,53.00383028,-32.18798832,-31.65212757,-32.2282409,1
56.39350364,56.53805083,112.5424138,4.635214422,0,-4.618095447,-8.573619963,-10.44,-8.850955174,38.92767195,95.19518188,67.12285383,-21.82521088,-22.39671951,-20.28548594,1
49.51066031,55.03110111,103.9535405,1.803982589,0,-1.262740284,-9.901648933,-8.833816425,-9.99141011,43.40619676,95.37433008,70.78052684,-102.7408165,-103.5918689,-103.3372265,0
58.94669517,63.79757817,122.70927,2.208169621,0,-1.49640993,-9.850813209,-9.961940299,-9.844741932,44.53721288,105.8909469,76.42815978,-67.16404347,-67.14187857,-66.56845936,0
54.68897645,54.76226431,109.3876274,2.769686968,0,-2.703976106,-9.990575463,-9.498076923,-9.886854249,34.67497051,89.36825896,62.04322947,-25.50748775,-25.36700107,-26.21025806,1
82.83677112,82.08625977,163.6802425,6.779390528,0,-6.921757729,-6.874673642,-10.25576923,-7.002866326,58.89327229,140.7331833,99.62645558,-22.38439654,-22.44317425,-18.40737849,1
78.29846532,64.87243279,143.1157327,1.300977675,3.583097302,4.328565523,-8.434431961,-9.277868253,-9.019137881,53.2286904,124.7030799,85.62321589,-89.49863973,-86.89921433,-88.04723374,2
66.41554889,75.09408532,138.9745241,3.815246205,0,-2.739094854,-9.05589619,-6.935542169,-9.303719028,64.46736017,133.9422719,101.4096321,-75.22612363,-76.08029519,-76.5478646,0
90.14355839,74.59690039,164.5753238,-4.602511308,-1.160438503,0.064905464,-9.090565849,-9.980887023,-9.989644465,12.96154834,95.15884108,50.25511396,-65.5600402,-69.09519095,-65.3773819,2
109.7624351,70.94630734,179.8728557,-4.919425312,1.750916382,3.953823886,-7.573775319,-9.910925918,-9.143116312,13.19160977,103.0457089,48.54882628,-70.19404129,-73.63723138,-67.54430245,2
97.3461801,97.28562302,194.6131392,4.7944519,4.655415128,4.605501913,-9.027437122,-8.771854797,-8.891226111,86.09735202,183.4013738,134.7364159,-69.61422168,-69.66690087,-70.10111531,2
54.18368924,54.12017999,108.2677591,0.786899019,0,-0.811374883,-10.0178956,-10.3084507,-10.32678657,29.92464546,84.05572378,56.98036924,-37.22212236,-37.69283006,-36.86199467,1
59.2031177,58.676113,117.7072473,4.753649222,0,-4.941771257,-8.755893818,-10.18108108,-8.969278721,38.44376682,97.29688425,67.74065107,-18.09227346,-18.11918366,-16.71740306,1
76.05514628,99.52583811,175.5652192,-3.219145734,-2.198790572,1.822891399,-9.548956557,-9.563507965,-9.664331472,12.87530866,100.6557732,62.6313139,-74.59712638,-75.13917709,-75.256855,3
50.14359915,50.17819211,100.2954722,2.786665955,0,-2.831515729,-9.690833296,-9.765957447,-9.34371116,31.93029011,82.07392577,57.00421588,-23.55696252,-23.00891793,-22.73098683,1
98.27469402,76.89987892,174.9323255,-5.158276673,0.345759649,2.123903462,-8.410332009,-9.821144819,-9.62870715,19.99705487,107.3839811,58.43928726,-51.42454074,-54.80830149,-50.70862004,2
89.34625585,89.12803643,178.2944385,5.509473713,0,-5.555827458,-8.015370232,-9.883333333,-8.339863127,56.38593234,145.5308958,100.9168281,-19.18410056,-19.75859149,-17.95840634,1
94.76975214,101.4375155,193.6177668,-3.819200726,-4.156288725,-3.112005532,-9.335848167,-9.126807491,-4.70996462,0.664362428,94.8494618,47.50523588,-112.9821137,-97.26304973,-98.85427135,3
53.72056434,53.68020367,107.3980889,1.3394655,0,-1.334779075,-10.00234336,-10.12539683,-10.34524489,31.14376256,84.83725742,57.98101998,-32.46989181,-33.19202986,-32.77493754,1
107.1652278,94.97873317,202.1389915,-3.073255509,-0.53375139,0.194285183,-9.583259361,-10.03656448,-10.22621299,32.81901307,133.8547964,80.29712053,-65.94441099,-68.23287442,-66.75676706,2
68.31019072,67.34439868,135.3461626,4.523843392,0,-4.78760585,-8.410825876,-9.913461538,-8.855196995,45.93859814,113.6092894,79.54788758,-24.36035264,-24.71194857,-22.51960891,1
81.35687389,81.64061547,162.9945302,3.848943801,3.995806895,4.124107674,-8.900008181,-9.21689871,-9.192088322,69.65168764,151.1462604,110.470655,-67.3742492,-66.9722171,-67.14470973,2
110.1808611,77.67317699,187.1100945,-4.746473904,1.15314374,3.364083763,-8.841070764,-10.03045624,-9.385007204,13.27920505,106.8141839,51.96165554,-83.01087287,-84.64985418,-79.87191336,2
70.10796331,101.8216767,171.7006145,-3.068262383,-1.438324448,3.498166032,-9.333784026,-9.748077153,-9.286840934,5.172483696,91.02078726,56.02767613,-92.05176816,-91.56544787,-89.89762441,3
59.40552806,68.27390265,121.9367243,2.777156591,0,-1.868453591,-9.547294996,-6.971495327,-9.464739116,57.96571775,118.9243746,90.89009236,-100.2945085,-99.35692435,-102.2245637,0
96.3193022,71.73092511,166.543386,2.106929582,4.943098352,5.416237748,-5.488636843,-8.594634066,-8.443060956,87.31095505,169.5908378,123.154048,-113.0660521,-117.8536704,-112.1287386,2
64.19491207,63.85990868,128.0151655,3.414400796,0,-3.530596336,-9.607291687,-9.798529412,-9.528757967,43.91137097,107.9186545,75.83002546,-33.72429841,-33.61187119,-32.94999314,1
59.61011113,64.77258647,124.3589208,2.929635212,0,-1.993142844,-9.643997525,-9.953571429,-9.894109376,46.20546915,108.3789535,78.58442269,-55.88893175,-55.55394143,-55.2709089,0
58.94169439,65.08870361,124.011578,-1.994190468,-1.571467722,-0.456638717,-9.777448578,-9.826607974,-9.947271095,11.36833413,73.36786821,43.90174974,-88.28094885,-89.01085696,-89.04968274,3
83.16432335,107.0950036,189.7869557,-0.868549401,0.108909542,2.446464977,-10.19055164,-10.00335745,-7.219335568,31.68040633,126.0329002,84.47218768,-115.3344977,-108.6864202,-109.855426,3
50.09455481,55.93714754,105.5729304,1.71777966,0,-1.178912051,-9.854804252,-8.846846847,-9.815532515,44.08724938,96.87054117,71.95779055,-108.961415,-109.349996,-109.6187983,0
60.6762042,68.79587905,129.4520699,-4.571154589,-3.970472273,-2.375290736,-9.001100481,-9.191724549,-9.754787848,-1.945261584,62.71485028,32.38929354,-65.06017534,-67.45557797,-66.7771338,3
86.65908669,99.69009682,186.2719817,-2.721244126,-0.287088748,4.388759732,-9.678212304,-9.796979202,-9.300832042,28.07276701,121.2034352,77.88466866,-54.80543283,-54.02658042,-53.16300168,3
62.32515918,62.97460778,124.901203,3.077165724,0,-2.861712723,-9.635309262,-10.31142857,-9.295961029,41.91977807,104.3679995,73.28777753,-35.86453475,-35.43646535,-33.36242868,1
83.03719037,94.26528891,177.2602274,-3.789034186,-3.386802559,-1.76417192,-9.304104428,-9.363363369,-9.669705168,9.044860298,97.63213769,56.11681924,-80.14143323,-82.72774539,-82.39494824,3
53.74390638,61.29807066,114.4739685,2.725106873,0,-1.801917147,-9.730803167,-8.498787879,-9.937515185,49.27265846,106.498311,79.77096941,-80.76891831,-81.72936719,-82.20374005,0
98.65601318,91.42859173,190.0642335,-0.189220972,1.30243902,1.778267158,-10.08047535,-10.01320356,-9.780491872,47.99247769,143.0192779,93.69836942,-71.42511981,-70.88695473,-70.63413197,2
58.87070866,58.97000073,117.6885093,5.261483738,0,-5.285955756,-8.354786263,-9.65,-8.453926122,39.61002914,98.45332619,69.06335533,-17.53856721,-17.84556279,-16.46070895,1
63.73570232,69.79646141,133.3994139,3.812335341,0,-2.54689027,-9.302642889,-10.015625,-9.534434052,50.19983767,116.8854277,85.08526534,-46.56602073,-47.82255492,-46.13451315,0
44.11447183,47.4822769,91.57686262,1.867191691,0,-1.299365842,-9.918032069,-9.919827586,-10.00482993,32.95025126,78.73558057,56.68583184,-58.10636562,-58.47595543,-58.4141314,0
67.92269414,74.36149113,142.1388418,2.657174448,0,-1.852099777,-9.728504561,-9.526190476,-9.994289029,56.1051536,127.1631575,93.26831107,-84.42784664,-85.44532159,-83.80304918,0
83.1779426,98.95036872,181.5884649,-1.217734707,-0.425723339,1.530903198,-9.823787585,-9.874634069,-6.95427478,30.55641034,121.0104595,79.42736585,-89.20276733,-84.99034314,-85.47321455,3
80.15512369,80.25159753,160.032184,5.590509875,0,-5.560028973,-8.630209928,-9.905714286,-8.548894385,60.00465236,140.0183646,100.023017,-33.01006314,-32.49323112,-30.58157997,1
47.74594371,54.46095052,100.4432797,2.769969839,0,-1.810044866,-9.880964023,-7.863636364,-9.765203409,44.66554323,94.88180338,71.54734661,-74.56676608,-74.93996574,-76.62147208,0
67.11482892,65.84441753,132.9436572,2.683007619,3.556316714,4.033155332,-9.370074145,-9.183087254,-9.058139222,55.93813631,122.3534356,88.83127849,-76.66391775,-74.25017711,-75.432738,2
96.79164,101.027731,197.7445528,-0.094113771,0.11638238,0.772322963,-10.21021644,-10.11235358,-9.247826702,47.59557198,146.4365886,98.04464775,-86.80414587,-84.94547467,-84.6924981,3
47.22681296,51.62978895,98.84993725,2.869736634,0,-1.945014701,-9.786730427,-9.957446809,-9.893631534,37.38986705,86.813777,63.20364406,-47.53378549,-47.34234054,-47.49516858,0
60.24509439,68.49453595,127.5651384,3.434860315,0,-2.323594764,-9.4982172,-7.796052632,-9.588218587,56.20051575,119.9815138,90.1820296,-73.42227612,-73.56495145,-73.58387231,0
81.58932619,67.48797643,148.949379,2.636336414,4.469823974,4.856361414,-9.030390768,-8.825453443,-8.62085439,71.17147691,145.4261557,104.8938789,-100.8623773,-95.68457412,-99.87233218,2
68.95904837,101.2514702,169.3762721,-5.603382438,-4.756451463,-1.02288243,-8.257551403,-8.659219785,-6.391770086,-37.52457991,46.59752121,12.25156295,-107.3587989,-110.7051734,-108.0350821,3
97.00300378,103.2585789,199.9292702,-4.918858741,-4.959080976,-3.533443571,-8.872022103,-8.757416402,-6.260893998,4.165730192,103.8696676,55.37317535,-79.68272133,-75.97706776,-76.45214854,3
42.32436011,46.76782233,88.98662962,1.383844021,0,-0.937738294,-9.873725809,-10.00663265,-9.819282867,34.88303555,79.36939498,58.25243052,-97.68250266,-97.91758967,-97.17095968,0
60.19781575,71.60604271,131.6923654,-4.602183457,-3.887595403,-2.030686746,-8.946629824,-9.035634575,-9.819495842,-11.87758787,53.86386173,23.7721945,-83.14252164,-86.34419226,-86.13599278,3
65.65645055,73.33390595,138.9777753,-4.548032948,-3.970669016,-2.037814115,-8.926426589,-9.253640469,-9.818841752,5.763672564,75.1788163,42.37074464,-53.75513878,-56.68125725,-55.74575441,3
37.2140784,42.38674067,74.80918733,1.418638328,0,-0.94439533,-9.807080448,-7.795175439,-9.885649046,33.69715031,71.09795556,53.79510586,-109.5963801,-109.8264974,-112.8057722,0
78.08823423,93.29549561,171.37473,-3.233836583,-2.229592275,0.988487433,-9.523692665,-9.716617609,-9.570046303,16.74562341,102.4205715,63.39003725,-65.69508186,-66.7234749,-65.96826934,3
93.99212906,86.99664768,180.1820869,2.801703448,4.325382736,4.339018517,-6.23222989,-9.198221502,-8.860945722,78.85118197,168.6678617,122.322566,-75.69517121,-78.30999967,-74.52203316,2
101.6546078,135.8890889,236.9932748,-2.408344966,-0.757312904,3.396598383,-9.700007649,-9.826145981,-6.971192226,26.52420674,144.7453141,93.93277896,-98.73347273,-93.29791087,-92.18832456,3
73.044469,105.7676442,178.2015403,-1.994239082,-0.508745088,3.091566731,-9.955716325,-9.801051146,-6.232257443,17.57410793,105.822139,69.3390383,-96.08982143,-87.13249378,-88.39766284,3
77.32847325,77.75863968,154.9533485,4.479262881,0,-4.331023154,-9.005552865,-9.949180328,-8.934689498,52.36232338,129.8376221,91.19994546,-29.38173933,-29.03015368,-28.12795858,1
59.61681579,64.08070285,123.6842714,2.456235298,0,-1.733074856,-10.07184218,-10.0496,-9.740934942,45.19466479,107.0277635,77.22242829,-62.92616816,-61.95935475,-62.2219229,0
63.47231117,63.14476034,126.2818371,3.142970491,3.649480252,3.519126785,-6.983753487,-9.327472916,-9.407734452,60.6938644,123.5828966,92.25788608,-68.06929293,-71.72105652,-68.74290816,2
44.86844873,44.33548709,89.07834263,4.164584957,0,-4.350221612,-8.968052769,-9.96744186,-9.187499411,31.60363605,76.14182754,53.74546359,-20.84884053,-21.06870517,-20.02126663,1
115.7341222,97.52098573,212.6038231,-4.87194525,-1.214038631,0.289151354,-8.919267003,-10.33201039,-9.981171752,17.44627084,123.6452708,66.1616007,-79.42163288,-83.75587896,-77.52117421,2
47.0487178,53.28515794,99.42371553,2.314983328,0,-1.5542485,-9.705238274,-8.3,-9.922910579,42.71014305,92.38942372,69.09956677,-81.14343105,-82.61956966,-82.89294119,0
90.33032085,64.07165969,154.0135499,-4.6657687,2.130575751,4.496392774,-8.927625821,-9.988922861,-9.166021517,17.82298449,94.8265671,49.76362801,-56.09375242,-56.74184353,-53.82274451,2
42.18238851,48.25791128,83.65065407,1.569316979,0,-1.06805527,-9.672268578,-7.475102041,-9.929440394,38.64086257,80.40597887,61.04684145,-116.1980348,-117.8204473,-119.7838291,0
