3.850928595,-0.859100756,-0.120897343,3.887946541,-0.6507448,-0.118760472,3.751459069,-1.254538101,-0.125269638,12.48177406,25.39824605,12.91701442,8.938420658,4.255069373,-3.147815325,8.825140803,-2.201911472,-3.161350908,8.782363119,-8.44257095,-3.168563264,3
3.878072894,3.73E-08,-0.13486356,2.921128543,-2.505044763,-0.195781176,3.729865918,1.070240411,-0.129006098,7.610835463,16.5664805,9.746621686,7.250293557,3.30579975,-3.191336236,7.092472452,-1.562448127,-3.180929871,8.048797645,-4.868247829,-3.155638881,0
4.028724132,-3.40E-09,-0.099819632,4.020071613,0.306716173,-0.110537891,4.020738113,-0.306770911,-0.110882029,12.80275024,25.60525222,12.80284252,10.51091168,6.401289758,-3.150003346,10.50275078,-4.64E-05,-3.177197556,10.51152114,-6.4013362,-3.150008929,1
3.557009603,2.136300467,-0.084171419,1.455482047,3.87205461,-0.095053721,4.018520316,0.947813503,-0.087109597,18.64136585,33.98420936,15.67371102,7.583605748,15.08334758,-3.159180459,8.280014532,7.287458314,-3.150235362,11.45268655,-1.335271973,-3.134725525,2
3.939183935,-1.315630473,-0.088281912,4.007417572,-1.074785011,-0.084267556,3.749686106,-1.816846411,-0.090493203,12.75758544,26.34448003,13.59003683,12.46221253,2.247740708,-3.137045223,12.16603038,-4.538101733,-3.149252272,12.05815293,-10.91555618,-3.16080296,3
4.143260361,1.71E-08,-0.09142388,3.540616054,-1.807880423,-0.131904139,4.087497925,0.683043528,-0.085265569,7.007435841,16.26171422,9.861079439,12.2403895,3.114735871,-3.184606007,12.15214402,-1.81434852,-3.168937847,12.88886775,-4.92908437,-3.138642229,0
3.945670199,-1.04E-08,-0.118436798,3.948986398,1.77E-11,-0.123204466,3.949738829,4.73E-08,-0.123737679,12.0000498,24.00000029,12.00005067,9.158091909,5.999999998,-3.157510267,9.161359381,2.38E-08,-3.172286488,9.158693086,-5.999999977,-3.157615785,1
3.712474834,2.007063221,-0.079033987,2.345608449,3.514933811,-0.082445168,4.060388596,1.095485655,-0.077835068,17.92807349,32.94343732,15.17707753,10.3628438,15.44127938,-3.155135073,10.95677717,7.883598152,-3.143918182,13.28794727,-0.693576075,-3.12813506,2
3.735248835,-1.178229653,-0.125681867,3.899578819,-0.26129679,-0.124842976,3.134241704,-2.384793763,-0.12536798,14.04816608,28.79974794,14.77158108,8.499148328,4.397145177,-3.148140187,7.83575917,-2.946851429,-3.154244703,7.653947489,-9.967564194,-3.162650805,3
4.230468568,1.06E-07,-0.07375974,3.508719306,-1.296374512,-0.092208571,4.189499082,0.579305027,-0.075209727,6.905868206,16.28524796,9.894185169,14.68877714,3.112017871,-3.164940259,14.61415409,-1.834067368,-3.160923335,15.30054141,-4.946085011,-3.128325492,0
3.696879449,-8.19E-09,-0.165355595,3.207208879,-1.674952499,-0.260455155,3.207377851,1.675047061,-0.260427786,9.11710978,18.10573117,9.116833532,5.994401547,4.526498238,-3.208430835,5.652228847,0.000130958,-3.238466297,5.994655133,-4.526367285,-3.208442699,1
4.123595453,0.100893979,-0.095261473,2.103228487,1.653811326,-0.09957088,4.08717088,-0.5424839,-0.091812353,19.22264998,32.94192038,13.94560595,10.67127139,9.648285836,-3.243308986,10.61550165,2.675799658,-3.23065789,12.39238991,-6.66735867,-3.15545323,2
3.940404214,1.46E-07,-0.124497611,3.676186348,1.442727658,-0.111022225,2.439009565,-3.133321067,-0.122668544,15.3423158,34.70486358,19.60825119,8.780502978,7.662878989,-3.151767837,7.057100605,-1.951674605,-3.161385664,7.363129417,-9.614553415,-3.182953133,3
3.941451737,-8.13E-09,-0.121453601,3.107801483,-2.331745634,-0.196034141,3.826230924,0.960076137,-0.114791811,7.406877505,16.43509635,9.780029655,8.258221055,3.234526335,-3.189731933,8.123803216,-1.651885909,-3.174402074,9.00600566,-4.886412267,-3.147132745,0
3.697352656,-8.16E-10,-0.167995077,2.998388646,-1.855093475,-0.295269563,2.999559892,1.855794494,-0.2949513,8.782561168,17.29072175,8.782269773,5.900706635,4.322723225,-3.220095617,5.43667801,8.56E-05,-3.262405078,5.900849689,-4.322637598,-3.220492528,1
4.090728643,0.315642182,-0.099345288,2.094206486,2.260956174,-0.106904372,4.070235969,-0.50242975,-0.088685748,20.03028807,34.18036764,14.39166154,9.852442646,10.64013138,-3.24034227,9.822667621,3.444417574,-3.220475908,11.90933101,-6.272933042,-3.147278175,2
3.249481988,-2.708645059,-0.070288807,3.810342117,-1.804699564,-0.075852006,1.854514687,-3.787240336,-0.076884314,15.2660472,31.74052012,16.60811132,12.12724661,-1.752931755,-3.125708693,9.732498523,-9.601978391,-3.133702237,8.774149275,-17.15483609,-3.13619102,3
4.256647189,-5.49E-08,-0.074857717,3.762058284,-1.447822272,-0.13777372,4.222815388,0.546203922,-0.070197806,6.871776282,16.27606023,9.911521751,15.61288046,3.100257302,-3.178959912,15.54756983,-1.854723413,-3.160167439,16.20567008,-4.954980562,-3.13346913,0
4.000117708,4.73E-08,-0.107909006,3.995654116,0.252681692,-0.114974475,3.99611768,-0.25271377,-0.115469261,12.63598179,25.2720289,12.63626086,10.043922,6.317936747,-3.15338924,10.04193748,-0.000140409,-3.176066867,10.04613889,-6.318077093,-3.153407623,1
3.628921589,2.277718058,-0.063208295,2.3002404,3.611369937,-0.071246559,4.046139327,1.351105592,-0.06887465,18.01746632,33.51161579,15.65811697,11.36985047,17.28521488,-3.140223864,12.16529565,9.509053102,-3.137909974,14.70982007,0.957123816,-3.124245408,2
3.208576836,-2.698710832,-0.079309596,3.682086865,-1.980780771,-0.082073785,2.024904111,-3.658485519,-0.088020206,14.42674871,30.04999141,15.71317254,11.11885127,-1.55014105,-3.124949008,9.210715112,-9.09591458,-3.142335448,8.450746139,-16.25429286,-3.145424151,3
4.215913955,-4.74E-09,-0.079119968,3.681259222,-1.560181336,-0.134887006,4.173968431,0.597767699,-0.074796992,6.829951353,16.17826365,9.880646412,14.28445196,3.076762001,-3.17296368,14.20992396,-1.862544898,-3.158628543,14.86952788,-4.939306937,-3.128396786,0
3.872923803,8.96E-08,-0.127967766,3.875251794,-0.156218242,-0.135617891,3.875599176,0.156231907,-0.135584801,11.66784243,23.33545706,11.66781498,8.233241517,5.833870426,-3.158937783,8.238292952,1.23E-05,-3.17923779,8.233552833,-5.833858039,-3.158598833,1
3.131821448,2.871140807,-0.071077365,2.037031464,3.714836131,-0.08069021,3.586730182,2.262143304,-0.072320819,15.61503584,29.8048312,14.2756164,9.142502165,17.63598419,-3.146153557,9.943329861,10.55966894,-3.142792476,11.87766804,3.07230255,-3.124422621,2
3.850760654,1.326684258,-0.105355766,3.592268754,1.931935031,-0.09268204,1.575043433,-1.100198292,-0.137679523,13.67166501,34.51532576,21.13486969,10.12747824,10.43579591,-3.14540132,8.469805093,0.119907488,-3.247604932,8.820440045,-6.703097895,-3.272134469,3
4.243359501,1.16E-08,-0.07741967,3.719280308,-1.452183339,-0.119249228,4.2075958,0.562395753,-0.072115132,6.836973579,16.23974838,9.904097774,15.16305154,3.09348254,-3.171687147,15.09577199,-1.857729382,-3.152985898,15.74255474,-4.951211967,-3.133140555,0
3.43483209,-8.92E-09,-0.198008043,3.330584019,-0.88662753,-0.209216263,3.330744842,0.886674966,-0.209168445,10.82346337,21.64351214,10.82326705,4.506684073,5.410925441,-3.151232944,4.442252513,9.49E-05,-3.170403901,4.507043628,-5.41083053,-3.151241906,1
3.758009315,1.881452519,-0.079586881,2.272345077,3.540829482,-0.077542982,4.126880096,0.680822315,-0.078296679,18.35809156,34.21933152,16.05278826,10.03340077,15.01774055,-3.138046158,10.64827452,7.021969991,-3.135375074,13.11265762,-1.736765429,-3.125920531,2
3.948306482,1.288049138,-0.091699314,3.753290714,1.792576151,-0.084652825,3.188781724,-0.456084269,-0.107947897,13.59408604,31.37818055,17.8141206,12.02212842,10.81191308,-3.143348214,11.99059335,1.921122635,-3.209636474,12.29383999,-4.866336188,-3.229885306,3
3.837461788,5.82E-08,-0.14275467,2.809621086,-2.59460907,-0.189380249,3.670092882,1.1343336,-0.134868219,7.730360928,16.64581595,9.726012163,6.747694471,3.349259968,-3.196537147,6.577804621,-1.507757512,-3.180734764,7.571631644,-4.85701742,-3.159389009,0
3.575193149,-9.93E-09,-0.179875165,3.363602469,-1.261619218,-0.189794677,3.364238546,1.261843818,-0.189407415,10.09329359,20.16428048,10.09162236,5.286928901,5.041427856,-3.174692555,5.130207222,0.000716189,-3.196165047,5.288833239,-5.040711672,-3.174803897,1
2.972558823,2.797506237,-0.098712698,1.623993459,3.726102757,-0.097689588,3.80558688,1.430138076,-0.100168328,15.12372983,30.98765871,15.92429108,6.246709881,14.85097407,-3.144942934,7.369685998,6.994537754,-3.136692982,9.200455407,-0.261373868,-3.144733221,2
3.866114585,1.17461362,-0.10935889,3.605794193,1.839981597,-0.09580669,2.265202598,-1.22289982,-0.114817184,13.77136139,33.42790135,19.78963839,9.818747644,9.963100287,-3.144723066,8.934817431,0.155313494,-3.230327594,9.276516779,-6.718258838,-3.253316168,3
4.084987682,-4.79E-09,-0.101899054,3.449054531,-1.971592113,-0.186989583,4.014670818,0.766852552,-0.093782277,7.013397384,16.19322122,9.829710946,10.83005705,3.113440749,-3.191409837,10.72951234,-1.799474293,-3.172416996,11.46811321,-4.912915085,-3.145503789,0
3.642519721,-2.18E-08,-0.169340969,3.485608993,-1.104060677,-0.1773061,3.485885194,1.104149117,-0.177251906,10.2088189,20.40500597,10.20865754,5.813665496,5.101290744,-3.171418178,5.689887239,7.86E-05,-3.193632108,5.813918259,-5.101212182,-3.171386224,1
3.876106402,1.693942892,-0.079048288,2.784087689,3.21118536,-0.078570969,4.123643191,0.885668123,-0.076376422,17.87626911,32.64621757,14.88598201,11.75655617,14.65667748,-3.154888893,12.1932173,7.230813137,-3.141807092,14.11433976,-1.445796278,-3.136067085,2
2.167469937,-3.478098776,-0.090392537,2.904123198,-2.903389564,-0.083331419,0.906410097,-3.975012866,-0.100284986,13.83605404,27.83764307,14.05521676,7.166605937,-3.00506451,-3.127161112,5.387025535,-9.709469395,-3.140739132,4.346101115,-16.51653808,-3.147229351,3
3.794615279,-1.66E-08,-0.149097898,2.682731796,-2.683709265,-0.184652098,3.602268533,1.206411759,-0.141328043,7.860844633,16.72988374,9.701044966,6.254654967,3.397504205,-3.193708995,6.067878501,-1.445684324,-3.177222537,7.104094449,-4.843188543,-3.157764414,0
3.426316093,-2.77E-08,-0.196575147,3.322028248,-0.884275207,-0.206310787,3.322028363,0.88427525,-0.206310772,10.82923621,21.65513687,10.82923606,4.485901444,5.413784224,-3.15039939,4.420432193,4.18E-08,-3.169547979,4.485901693,-5.413784209,-3.150399292,1
3.305579169,2.398142484,-0.0954566,1.49977377,3.778968266,-0.100286183,4.003169998,0.658308051,-0.102711948,16.70583738,33.37449863,16.85956794,6.530595436,14.38481145,-3.13689213,7.474274339,6.023527994,-3.139905468,9.923282914,-1.849267315,-3.139869778,2
3.130382965,-2.578828402,-0.104306959,3.929054071,-0.903082182,-0.106515025,1.644267248,-3.690293006,-0.099590989,16.55257037,32.02198238,15.56221143,9.229559033,1.446786372,-3.148717034,7.286914475,-6.002089186,-3.14016602,6.24951446,-14.19286724,-3.144553236,3
4.02842383,1.41E-07,-0.108661835,3.326862646,-2.101844378,-0.191753342,3.942472834,0.832532388,-0.103306411,7.163191253,16.29410246,9.819637075,9.773614074,3.1608117,-3.192079004,9.660257695,-1.746530885,-3.181145457,10.44985696,-4.907342391,-3.151619796,0
3.640477895,6.20E-09,-0.168184665,3.483309872,-1.103352125,-0.177050631,3.483469396,1.103404265,-0.177198478,10.21475788,20.41677068,10.21447386,5.795779844,5.104256458,-3.16956625,5.671365254,0.000127696,-3.191603047,5.796179925,-5.104128757,-3.1693685,1
2.582848194,3.097178905,-0.104565706,1.14578677,3.84125945,-0.110686123,3.465980274,2.046999527,-0.107916254,14.50470356,29.31381699,14.86577038,4.693113164,14.7139612,-3.153183908,5.797952711,7.394589568,-3.156035892,7.604165863,0.461700735,-3.150847521,2
4.00832642,0.913310246,-0.097237352,3.785570178,1.62522642,-0.091579168,3.899199936,-1.092562925,-0.16291909,14.1043758,32.02734186,17.93906133,11.41009466,9.71915293,-3.147094994,11.34614228,0.749995833,-3.168419003,11.67307161,-6.291663656,-3.183647239,3
4.244777234,1.06E-07,-0.087078086,3.137408145,-2.913626743,-0.263870482,4.049550135,1.25585844,-0.073365414,16.78906796,37.16304305,21.4677753,13.42451386,7.686109646,-2.076756464,13.07126746,-3.034351679,-2.334679358,15.04356411,-10.72046101,-2.858543485,0
3.787935704,-1.99E-08,-0.141360206,3.028876089,-2.32390905,-0.139364247,3.028896312,2.323924922,-0.139361314,21.63117728,43.07067786,21.63076139,6.556480497,10.76776376,-3.153819856,5.834786193,0.00018864,-3.1627194,6.556724374,-10.76757514,-3.153824526,1
3.534347665,1.706272887,-0.127265925,2.378959825,2.386308716,-0.210073738,3.695237198,1.293531051,-0.124838763,28.3489387,55.23972805,26.92060049,6.952067616,17.91529724,-3.24282731,7.128408565,4.456804567,-3.231244248,8.029672236,-9.669392047,-3.157274365,2
4.122963104,0.826553713,-0.082941713,4.180330011,0.408955903,-0.077263922,3.738011352,1.870000373,-0.129046918,24.56649559,46.94872478,22.40422639,14.25363727,15.12333439,-3.138667831,13.65743869,3.948488445,-3.160064763,13.55853726,-8.334119722,-3.175145149,3
4.099379114,-7.50E-09,-0.100727142,2.596867963,-3.21254135,-0.097722168,3.8008069,1.571377433,-0.089536125,18.03698057,38.43445521,21.46341316,9.739558232,8.329097966,-3.171361334,9.302932121,-2.386286224,-3.150292382,11.48161079,-10.71538416,-3.144617735,0
3.903521567,1.05E-07,-0.123835061,3.430490834,-1.911469439,-0.126321255,3.431264298,1.911888045,-0.126833375,21.81902306,43.54257799,21.81807485,8.114745033,10.88585787,-3.153655745,7.595507616,0.00042672,-3.167869183,8.115510241,-10.88543102,-3.153734349,1
4.230711848,-0.073154069,-0.074225572,3.702461844,-0.264779347,-0.116633852,4.228934529,3.19E-09,-0.074760084,25.19892043,50.92512774,25.73385365,15.23506058,12.3257866,-3.195610654,15.23388019,-0.541135852,-3.186554709,15.36874295,-13.13307761,-3.123654559,2
3.078346749,-2.693926489,-0.090094674,3.112595319,-2.649616403,-0.087946451,2.889710362,-2.720416626,-0.187446916,26.12009906,52.41887268,26.29942431,8.420888576,5.737026884,-3.13028304,8.285665504,-7.411357163,-3.168555787,8.238937732,-20.47127342,-3.17757017,3
4.231399995,-7.59E-09,-0.078645874,3.125483112,-2.902477563,-0.078105861,4.048979751,1.255666985,-0.07405427,16.85938321,37.2534951,21.46506231,13.33525658,7.738967019,-3.163178807,13.00424221,-2.984493581,-3.149495193,15.0020091,-10.72346066,-3.130292103,0
3.744083857,-1.43E-08,-0.156657258,1.958374309,-3.213657792,-0.15060956,1.958533093,3.213920195,-0.150386763,20.73411611,40.38322256,20.73309238,5.164532443,10.09603592,-3.175140847,3.55640988,0.000460594,-3.167334654,5.164815469,-10.09557533,-3.175122944,1
4.031113415,-0.096347089,-0.108422777,4.012856613,-0.464558373,-0.111662519,4.032315346,0.06979371,-0.097983789,25.03056035,50.59307137,25.56254981,10.57342301,12.26150484,-3.175460613,10.57355698,-0.519751176,-3.156735655,10.59702525,-13.03498345,-3.141939648,2
3.946301238,1.84E-08,-0.12269199,3.866962138,-0.792315593,-0.117560952,3.507317564,1.848606769,-0.133858002,24.16467251,45.88130161,21.7483809,9.050991295,12.08173572,-3.14914997,8.552451988,1.229249544,-3.168966722,8.645706649,-10.8524862,-3.179645053,3
4.247479649,4.81E-08,-0.07209352,3.188364951,-2.859081324,-0.073249117,4.073757473,1.219800254,-0.071237479,16.70833154,37.10619464,21.4653743,13.86716027,7.668327871,-3.148161499,13.54422193,-3.055793486,-3.142826665,15.51317998,-10.72412132,-3.128045091,0
3.746973252,4.13E-08,-0.149079487,2.795894068,-2.541222136,-0.147197599,2.795894171,2.541222199,-0.147197571,21.50829427,42.73942134,21.50829429,5.968783724,10.68485536,-3.156777387,5.112342005,1.20E-08,-3.168552193,5.96878376,-10.68485531,-3.156777387,1
4.07818961,0.464812497,-0.098428222,3.737149653,-0.975381063,-0.185535874,3.988800348,0.984285623,-0.086467947,21.62893747,46.10548367,24.48626916,11.72288,12.16805113,-3.208389831,11.59150836,-0.073938617,-3.189303181,11.76518811,-10.8839491,-3.144994281,2
3.601086952,-1.852303788,-0.105525378,3.708489714,-1.612638171,-0.096305032,3.305891845,-2.363131824,-0.108090046,26.62776634,53.9762364,27.35147298,9.540470201,8.476458862,-3.144938266,9.158689978,-5.191222256,-3.158558941,9.019443266,-18.5039726,-3.172458303,3
4.214232036,1.12E-09,-0.080612805,3.059766496,-2.946397407,-0.080427402,4.018146594,1.292232087,-0.076821576,16.99924661,37.37719587,21.45860233,12.83284189,7.801822567,-3.162490888,12.48799214,-2.917589861,-3.153703592,14.51712322,-10.71941247,-3.134818523,0
3.8266011,5.32E-08,-0.137688373,3.148380984,-2.225443092,-0.137050205,3.149410123,2.226140631,-0.13735957,21.60798685,43.04775923,21.60692401,7.021040511,10.76217688,-3.156716759,6.345536835,0.000474178,-3.16668497,7.021711043,-10.76170265,-3.15687862,1
4.077280482,0.464706911,-0.097786135,3.46189805,0.495004307,-0.145690083,4.078314695,0.427392084,-0.094586039,26.31843184,52.41977373,26.10880473,11.74348813,14.50967382,-3.225888888,11.74614329,1.455278571,-3.21399558,11.89956963,-11.69632252,-3.15184927,2
3.48574397,2.009936361,-0.110030676,3.696484065,1.567382154,-0.101950419,2.56141396,2.927392841,-0.204828943,24.8944675,48.42866901,23.58445366,9.042434482,17.50421508,-3.139692541,8.000583233,5.791829447,-3.175128604,7.737663796,-6.650854017,-3.193331365,3
4.059011045,1.46E-08,-0.105275018,2.327321531,-3.35732647,-0.103113346,3.670498229,1.770137716,-0.090519576,18.39448608,38.39231648,21.21878628,8.720353245,8.418443981,-3.171800287,8.18882977,-2.165744299,-3.149580125,10.54657297,-10.58418829,-3.144313116,0
3.973248863,-7.43E-10,-0.114994008,3.651921293,-1.614029985,-0.117197787,3.652205722,1.614161528,-0.11713815,22.12421382,44.1976725,22.12340535,9.212844386,11.04960626,-3.157580703,8.82622534,0.000376425,-3.173555097,9.213697737,-11.04922988,-3.157560502,1
3.091362988,2.885320374,-0.072577415,2.888275589,3.093716147,-0.078768749,3.187134017,2.776344637,-0.070098204,26.72574085,53.09978458,26.37584625,10.25471423,23.24609653,-3.143546506,10.41872969,10.05969535,-3.138856882,10.7669068,-3.296432777,-3.123703938,2
3.200630888,-2.455472791,-0.105597537,3.306058221,-2.302147497,-0.10500143,2.625835462,-2.628918633,-0.202196472,26.38898047,53.36385286,26.98219359,8.233461096,6.983631494,-3.143332227,7.770290508,-6.493576682,-3.20429397,7.63703373,-19.68702178,-3.210343299,3
3.872092102,-1.60E-09,-0.138698999,1.515273803,-3.571512095,-0.13303128,3.056865745,2.411461391,-0.12505639,19.90082896,39.63672619,21.03859518,5.709342482,9.220713179,-3.18262424,4.850606358,-1.227327014,-3.156664333,7.340611055,-10.44804022,-3.16792376,0
3.99746696,-1.25E-08,-0.11002706,3.754021564,-1.422270831,-0.113874647,3.754048448,1.422282598,-0.113871298,22.44299806,44.85567518,22.44260576,9.728792751,11.21400596,-3.147788895,9.424174095,0.000174434,-3.164876145,9.729252604,-11.21383156,-3.147789622,1
3.221379599,2.506657107,-0.099525349,2.452633156,3.266705358,-0.104719754,3.505805144,2.079948878,-0.093324164,28.1771692,55.3331683,27.17635212,7.714200365,20.84163413,-3.169070678,8.097631884,7.26163745,-3.151436952,9.139164481,-6.770362616,-3.13721408,2
3.426880825,-2.166815862,-0.104644185,3.685093354,-1.67194429,-0.097236583,2.812379203,-2.933684424,-0.106401247,27.30733752,55.37485422,28.07783493,9.30081005,7.979469588,-3.138537431,8.502653614,-6.025844661,-3.148872546,8.168011737,-19.67329832,-3.165487619,3
3.975921634,9.91E-09,-0.121576472,1.997884687,-3.456543814,-0.118272361,3.453894839,1.998966488,-0.11113877,19.1071294,39.1665937,21.24253201,7.226023379,8.824607347,-3.174962303,6.593858498,-1.760343605,-3.154799955,8.981001665,-10.58495098,-3.15597062,0
3.787830285,-6.51E-09,-0.143935471,2.932089961,-2.445571511,-0.142284701,2.932128317,2.445596902,-0.142280596,21.43972637,42.63035894,21.4383496,6.44252627,10.65789064,-3.159230792,5.63295546,0.000601915,-3.172111283,6.443242775,-10.65728873,-3.159231766,1
3.999155802,1.252193625,-0.083523024,2.439875953,2.589338543,-0.108421133,4.132903754,0.629397589,-0.078603773,32.12335927,60.08384873,28.07553211,11.34661416,20.05646298,-3.212429272,11.5699486,6.021254886,-3.201737868,13.51492518,-9.869947004,-3.134224267,2
4.091701356,-0.324025894,-0.100276585,4.072163818,-0.495061681,-0.091382356,1.415760058,0.283721236,-0.135766312,25.49980628,49.53510071,24.57977696,11.92754189,11.80141909,-3.147312681,9.803483231,0.048616338,-3.272103736,9.832280629,-12.70121582,-3.29255686,3
4.003894749,1.34E-07,-0.11437713,2.110755961,-3.424392943,-0.110876111,3.531849619,1.916302933,-0.102746058,18.8595849,38.89276396,21.2308852,7.720628618,8.681542651,-3.175673892,7.122363842,-1.901707013,-3.152895122,9.507464874,-10.5832495,-3.152567185,0
4.001313866,-2.41E-08,-0.106380143,3.756380402,-1.423114554,-0.111568364,3.756380553,1.423114526,-0.111568335,22.41063868,44.79052177,22.4106386,9.819413137,11.19763043,-3.147976768,9.51027493,1.41E-09,-3.165003859,9.819413158,-11.19763046,-3.147976768,1
4.058440417,0.407127225,-0.10276886,2.841335387,-0.837491945,-0.113236361,3.996482328,0.826942679,-0.096892837,21.93759456,46.67970245,24.82070143,10.85942167,12.0523645,-3.242758512,10.77127208,-0.357470921,-3.223479733,11.31626314,-11.26393944,-3.145476952,2
3.908703789,-1.205450424,-0.100113814,3.797649034,-1.522018006,-0.096259382,3.012422584,7.58E-09,-0.115812514,25.110434,47.72617591,22.65190192,10.86167875,9.152802717,-3.151028838,10.76977857,-2.146755987,-3.229278903,10.92520946,-14.70044129,-3.240188219,3
4.271390856,7.12E-08,-0.074054544,3.300891613,-2.76937634,-0.068451197,4.11938825,1.153893696,-0.069232202,16.45324007,36.87192696,21.47239429,14.89649415,7.552590644,-3.158233412,14.59763551,-3.176302621,-3.14345039,16.50271761,-10.72889313,-3.138081828,0
4.055519566,-1.78E-09,-0.101614513,3.898944754,-1.167422305,-0.102269081,3.898977578,1.167430727,-0.102266862,22.8279203,45.6414431,22.8274939,10.82229223,11.41046022,-3.147736857,10.60812113,0.000199034,-3.15645191,10.82295427,-11.41026123,-3.147737057,1
4.130640494,-0.690162181,-0.085474005,2.367591333,-1.951662238,-0.089904946,4.181512772,-0.106180208,-0.080959883,20.59499286,44.28845792,24.05541439,11.96915539,7.652372981,-3.225854229,12.05500109,-4.374835244,-3.210105351,13.83169797,-14.32675507,-3.140043681,2
3.906568048,-1.030907376,-0.106423948,3.87016741,-1.157325834,-0.103451445,3.477631356,-0.549680388,-0.181611927,25.66829982,50.59037507,24.92603125,10.21544464,10.12289652,-3.149779514,10.22740399,-2.336614045,-3.217478025,10.27533235,-15.17061697,-3.227432481,3
4.163139161,1.34E-07,-0.087521171,2.84702517,-3.083202256,-0.085419658,3.92394905,1.419578142,-0.08149633,17.45382426,37.8008577,21.43852336,11.32562523,8.019597801,-3.167414089,10.93780285,-2.687005735,-3.151775555,13.05717659,-10.7066032,-3.140074806,0
4.04837058,1.47E-07,-0.102924524,3.864503431,-1.25250125,-0.106093315,3.864903678,1.252641754,-0.106047258,22.60917192,45.19887329,22.60896835,10.73171661,11.29976641,-3.153651818,10.48316301,9.60E-05,-3.16881767,10.73201238,-11.29967017,-3.154412085,1
3.05771178,2.989776366,-0.064646285,1.909360171,3.813580141,-0.076709727,3.432787036,2.540745267,-0.067974539,29.51714654,57.16449301,27.73346525,9.317176627,25.74659828,-3.153940814,10.01847633,11.90539414,-3.149258253,12.17080212,-2.634033257,-3.124957506,2
2.646959656,-3.174068126,-0.093443527,2.670552547,-3.153972776,-0.087146518,2.523286122,-3.153838446,-0.166776073,26.06133838,52.2178249,26.1567709,7.789045186,3.741584177,-3.137303186,7.696753832,-9.336167267,-3.167193807,7.663317893,-22.36674949,-3.187022617,3
4.19907957,5.28E-08,-0.083818081,2.993886983,-2.993545846,-0.081916056,3.99094228,1.332823662,-0.078981768,17.11944624,37.45604916,21.43414208,12.37650436,7.849754001,-3.168693665,12.01766359,-2.856583315,-3.153290805,14.08479037,-10.70633723,-3.141103277,0
3.788809577,-1.45E-08,-0.145363206,2.447514803,-2.928613637,-0.141797161,2.448058877,2.929271071,-0.142495823,20.72523266,40.77859408,20.72380119,5.979520219,10.19497126,-3.166646465,4.705322581,0.000645559,-3.174463417,5.980061588,-10.19432572,-3.166639686,1
4.204681112,0.571514911,-0.076534683,3.724139339,-0.257140589,-0.112357969,4.160420331,0.843321237,-0.073239833,22.79762565,47.77217797,24.98453754,15.65430129,13.52958505,-3.206017073,15.57142612,1.037750747,-3.190034721,15.63066735,-10.353522,-3.139617469,2
3.603128275,1.548759343,-0.127934268,3.847137089,0.686976899,-0.117337772,2.194271245,3.189685844,-0.195698045,24.09744419,46.56687241,22.61247552,8.273251872,15.48258352,-3.151470647,6.756765786,4.364255519,-3.172638691,6.487386674,-7.679298165,-3.190854233,3
4.268393298,6.50E-08,-0.072617385,3.298818495,-2.76763783,-0.068264394,4.116775759,1.153155552,-0.068515634,16.4698653,36.91373035,21.48543476,14.85347154,7.568386137,-3.157958563,14.55529118,-3.167075371,-3.143207506,16.45504131,-10.73546146,-3.137804004,0
3.575246154,1.87E-08,-0.17847345,2.025051303,-2.972157038,-0.172891946,2.025156155,2.972327098,-0.172855679,21.73515476,42.94136916,21.73320844,4.277061767,10.73579071,-3.157167736,3.104706488,0.000896881,-3.158832086,4.277668392,-10.73489381,-3.157175315,1
3.365008996,2.304245417,-0.100147924,2.350533932,3.336061237,-0.103127874,3.722572852,1.635755088,-0.098720282,28.98652581,56.78996677,27.83901662,7.762651811,20.65365341,-3.165464501,8.244709365,6.746560063,-3.156799997,9.618209695,-7.65261126,-3.146862342,2
3.465712548,-2.384278495,-0.080442197,3.536523201,-2.271578244,-0.077118805,3.299937662,-2.618121182,-0.085842122,26.37499179,53.16223049,26.78852969,11.64498871,5.257782021,-3.128155966,11.37218546,-8.132291052,-3.150350526,11.25397205,-21.31899018,-3.157950195,3
4.167428274,-1.01E-08,-0.088690726,2.849863604,-3.086276762,-0.086707791,3.927913941,1.421037213,-0.082461566,17.45192187,37.79715003,21.43692969,11.32822907,8.018239063,-3.167742401,10.94108061,-2.687626255,-3.152159949,13.06054586,-10.70586535,-3.140451925,0
3.908703246,-1.66E-08,-0.123696219,3.434865923,-1.913978333,-0.12546558,3.434968774,1.914035482,-0.125451233,21.82370314,43.55320955,21.82358947,8.10532222,10.88832728,-3.154174094,7.586026535,4.98E-05,-3.168013431,8.105413949,-10.88827748,-3.153847364,1
4.15614853,0.266060866,-0.089618046,2.72012791,-1.146675021,-0.092530074,4.094875317,0.766297194,-0.084976052,20.55432425,44.75977246,24.38828196,12.47677973,10.9914415,-3.229211152,12.3764302,-1.202033438,-3.212774727,13.2928101,-11.33476746,-3.139458385,2
4.09524888,0.267921443,-0.096244198,4.08445695,0.36690584,-0.09432495,3.974314596,1.55E-09,-0.185447467,26.28953554,53.07344469,26.7841463,11.94251716,13.92840375,-3.146358038,11.95341746,0.536578098,-3.181502967,11.96878727,-12.60817439,-3.187665925,3
