ax-0,ay-0,omega-0,ax-1,ay-1,omega-1,ax-2,ay-2,omega-2
4.8206647909609934e-05,0.010532171413866346,0.0541216529377217,-0.008847930932247283,-0.005778205227874311,0.052739941753809916,0.009527905942087467,-0.004795645714220087,0.053171536780505235
-0.002316694843780399,0.010697267999042812,0.05611468612586865,-0.008342056520205872,-0.006941961237892801,0.054914371343306456,0.00993623689275284,-0.0035484825284198213,0.05558297148773317
-0.004142605414808201,0.01164711016066437,0.06626585557771839,-0.008253193232955163,-0.009155405778608905,0.06491729188020656,0.011765919844071524,-0.0021037390267042433,0.0652973908250291
-0.009964456680904813,0.012458206507396624,0.0930603742250901,-0.006398297508178476,-0.014817901678471225,0.0916926359203929,0.016003493579373595,0.0019549383199567393,0.09290147226383993
0.0021858013887904315,0.0004653708667053994,0.0013999999999998367,-0.000428753546419941,-0.0002498042507015352,0.0003000000000419334,-0.001433084438756671,-0.0013346905506500528,-0.001125000000001819
0.00027776658402688266,2.4874996641824658e-05,-0.000262500000000437,0.00010072931132717085,-0.00010224608314950917,-0.0008124999999914451,-0.000218198781886916,-0.00019459837579301661,0.00027499999997182556
0.0005353770711341577,0.00011056181432937105,0.00018333333333290884,0.00022169878500966872,-0.0003874935596063857,-0.00012500000001007075,-2.4484822401725304e-05,1.4162448021865742e-05,-5.000000002179187e-05
0.0005263076299353765,-1.4835523324009211e-05,-8.750000000023981e-05,7.523656031808332e-05,0.0002696190248081309,-0.000968749999996632,-1.1949881541897362e-05,8.298613206117613e-05,-0.0006500000000242423
0.0008721083058840784,-0.012915274116347185,-0.06825996503056427,0.012326181885517068,0.0063902641696395035,-0.07672133997842501,-0.011724149970700204,0.005401747979708049,-0.06885859621084123
-0.006164494383993481,-0.018431573390251588,-0.10824019218869356,0.019910350002902054,0.003193681490080517,-0.11330724320428587,-0.012723078817435582,0.014848384813225443,-0.11135128332937505
-0.02043473136414259,-0.017281596639475087,-0.12281737766221526,0.025715214505124602,-0.009034293809143707,-0.12471886231955424,-0.005037407865443203,0.026480487332047525,-0.124460417946833
-0.01122927633714636,-0.012702461957765728,-0.10410310254893154,0.017299781364245873,-0.0031596704900775873,-0.10680793748543971,-0.00530265098964758,0.016649529281303477,-0.10782686531336516
-0.0009308043164776847,0.01085408465396753,0.05303028328835626,-0.008315394993220482,-0.008157100411673723,0.056733016676702164,0.010147881019606508,-0.004718985885339422,0.05396229337488734
-0.0020238482301796847,0.010884779826823199,0.055877092102379136,-0.008057778050120831,-0.008086987484849805,0.057568201296609445,0.010420451269944434,-0.0038167184400226014,0.05657624032870956
-0.004872617269016666,0.01159878316253844,0.06770469730426004,-0.007410586964619127,-0.01020000302211618,0.06699711154839842,0.012301071481062418,-0.0015918588060810051,0.06672115231435664
-0.010546499727594997,0.013042239056955238,0.09507579805476081,-0.005956613120576183,-0.015593928309502026,0.09490281683428581,0.016159869711450392,0.002730704169822363,0.09371653691148119
0.0006228060379018241,0.0005223688568916918,0.003299999999999613,-0.0017012148564206353,0.00044681806269514235,0.005275000000004582,-0.00038567974601499966,0.00022447579571538423,-0.0007500000001492424
-0.00027840394203276157,0.0001841652473587772,0.0010124999999994292,-0.00048284750609380495,-0.00028541057120776457,0.002300000000010627,0.0005572588188303603,0.0008010341667598188,-0.00031250000005478284
0.0006239767310087638,0.0001930678130073865,0.0007916666666661715,-0.000621807062208982,0.0002541970923098618,0.002175000000015359,3.465644882579991e-05,0.0006009699104132991,-0.0013666666667096667
0.0002631430180947896,-1.9835518877412817e-05,0.0001437499999999158,-0.00015649784196033293,-9.182066884459352e-05,0.0010875000000076795,-4.414896124194685e-05,0.0004079120198022987,-0.001037500000022895
-0.0012319738196681085,-0.013808469432898512,-0.07505348193205798,0.01256769250438175,0.006824490077071699,-0.07746089449267579,-0.011999298543990261,0.007301625531544453,-0.07583137187721078
-0.006996566978275911,-0.019408047916175356,-0.11393918717824965,0.020451796005959772,0.0033637123013229176,-0.11579176942511094,-0.01337213217141648,0.015492899938041963,-0.11439193649001034
-0.021024958316510665,-0.017466769575210563,-0.12521399386418347,0.026215450247138932,-0.00944938003293931,-0.12488660581723894,-0.005075748741451994,0.0272258334714682,-0.12401334321697395
-0.01200394976524755,-0.012980786596330443,-0.10797933959671573,0.017256985269325543,-0.003373689637647655,-0.1055013210780692,-0.005618317983543368,0.017008434473797227,-0.1084289915932013
0.0013838239489374904,0.010040826970507366,0.0501036281296803,-0.007766487851022796,-0.006905768649555222,0.053230095653766796,0.010269194004885324,-0.0034376122787366237,0.051629013860043926
-0.0015995635318541731,0.00996031515263351,0.053268571074370566,-0.008751012209919548,-0.00700234492042225,0.05607130870743937,0.010130759917541872,-0.0023839961284768643,0.05272075481985716
-0.0032035561097249715,0.011540250586673389,0.06519830815121443,-0.007567776663126659,-0.009828428617376135,0.06698457044856572,0.012144720032011369,-0.0022757262998079897,0.06511653775245207
-0.00939687849588127,0.012566057707219955,0.09170073939738721,-0.005964002659329013,-0.01509228665309188,0.09273205668969275,0.016136079375509406,0.002348018421189982,0.09231035688445632
0.0012493387511677834,0.0002874989860843597,-1.1726730697603215e-16,-0.0003016804077590751,-0.0001752831879781036,0.002200000000041058,0.00036195747731351813,0.0005127412563074585,0.0006999999999202089
0.00041539307644845717,0.00026532925783219935,0.0010375000000003216,-0.0003945291105647872,-7.029998294913773e-05,0.002012500000025952,0.0004717559243358174,0.0006899664529251096,-0.00020000000007236451
-2.4578692454329296e-07,-9.274956577585496e-05,-0.000849999999999009,-8.113065754826256e-05,-0.00025429104546067664,0.0008666666666989897,0.0003911790477046214,0.0007020419834814178,-0.0001916666667156619
0.00019719815859482224,6.676944739573497e-05,-9.999999999952148e-05,1.063836301361473e-05,-0.00029859189177919445,0.0006875000000183817,3.331057849144757e-06,0.0004561157766524408,-0.0014625000000378918
-0.001309519522714464,-0.01279109058536108,-0.07082181060558382,0.012377168367501412,0.005791313758045369,-0.07394133304230444,-0.010161640671892125,0.006070449490594432,-0.06570156983061182
-0.007188016314647728,-0.018752599914680774,-0.11136314991755505,0.020350729317112584,0.00285570140707662,-0.11472263729928045,-0.012160788036764188,0.014819242699342896,-0.10805282581713982
-0.02111815333168803,-0.018042153324053456,-0.12364783703909522,0.02617028644411176,-0.009274572625686539,-0.12411163898028803,-0.0050447816630653074,0.026439353279322526,-0.12177519860250285
-0.011405571677873774,-0.012756376893838782,-0.10381507909191297,0.01718962773131312,-0.003963008226522635,-0.10748363014047857,-0.005371034353338516,0.01641235913799781,-0.1052309371611937
0.00018506676765367436,0.009668919188574644,0.05027374007910394,-0.006717500149570899,-0.0076517698057859684,0.04990680048511109,0.009316082506042461,-0.0053935078454803165,0.05441161939501171
-0.0017566415475598093,0.010407656671013753,0.053830913712612914,-0.008255579722871782,-0.006781354981021886,0.054976309039966864,0.010581952044432734,-0.0033727850373853497,0.056853196043649135
-0.003682879085160708,0.011624434595517442,0.0656632041846201,-0.007711169322662565,-0.009571225281215194,0.06646669588373418,0.012139418418370063,-0.00226126940287246,0.06651546465764231
-0.009632040769619321,0.01252583036573485,0.09209548884431393,-0.006245984260690247,-0.015422817569466367,0.09366744895722423,0.016205031263940673,0.002210432158521984,0.09362946369926295
-1.3952761793167845e-06,-0.00042280943038796047,-0.0010000000000001453,0.00039749576578526624,0.0005866204587159918,-0.004150000000002763,0.0009978765177637294,0.0012286867284022618,0.0014999999999432134
-0.0013904683735336636,0.00029249431383324576,0.0007250000000002851,0.0004964912897121371,-0.0006757818274601609,0.00012499999999526779,0.00031788785218805286,-0.0004986187140892322,0.003037499999969384
-0.00035724057535768683,-5.922310679553749e-05,-0.0003499999999994001,2.214319736499564e-05,-0.00040068602186194013,0.0013666666666800609,0.0007127173307076652,1.3210579654008927e-05,0.0034333333333099367
-0.000328947368420286,4.1427935643393486e-17,-0.0003249999999994765,-9.71382923593614e-05,-0.00036309590314975715,0.0015000000000098268,0.0006357239964727146,-0.0002703185684212257,0.002881249999964197
0.0001530315319603348,-0.013331190056147208,-0.07186268130843607,0.01226079428551241,0.006705331709128126,-0.07651022410595232,-0.010272916432057383,0.007439893827544675,-0.07165292631983178
-0.006704962200695015,-0.01867846115032627,-0.11010184570273333,0.02027873583909261,0.0030012869357955007,-0.11634411108019105,-0.01215878618036903,0.015581517921083187,-0.11229376714858574
-0.020095249022533235,-0.017704824146509073,-0.1207864951400437,0.02608103428098297,-0.009493354039975215,-0.12684604514378398,-0.004667497689804908,0.02696513046821747,-0.12624879125565278
-0.017684514427730214,-0.012540846545658176,-0.10478543972384609,0.017712668009001276,-0.0039994557500128,-0.1110390241868986,-0.005568009007556782,0.01728500700424803,-0.11044743208949992
-0.0010092193684987927,0.011242571838309928,0.053550561355458014,-0.00837421042979361,-0.00702387504600277,0.05492297371612054,0.009385654811688154,-0.003778102954953011,0.04944251830165669
-0.00280969374213649,0.010183115633923316,0.05361397439309319,-0.008368734478907588,-0.007475209472723732,0.05678282976733229,0.010384996354083971,-0.0034127204392380645,0.05477655270813564
-0.004333585896992842,0.011451167130009567,0.06557132083125336,-0.007868007913766033,-0.00953097201108041,0.06768609486194066,0.012499487625983323,-0.001689179296348756,0.0673071029748229
-0.010291351535998403,0.012473698495877573,0.09329042684962216,-0.0061488424697449615,-0.015316446595460883,0.09478777785250081,0.016601924899886756,0.0027681572239570216,0.09532502398353349
-0.0012501504936882069,-0.00013681238963788428,0.0006749999999999456,0.00011316598363952934,6.51780746735442e-05,0.0008000000000230045,1.2855577009168728e-05,0.0018042049272568028,-0.002374999999954497
0.000136882770895852,0.00033715870902784257,0.002150000000000658,-0.00039196847478421376,9.267008557436697e-05,0.0012250000000157968,-0.00032096418196230706,-0.00013454122754466249,-0.0009749999999808523
-0.0007148854228965813,0.0001445072693739663,0.0009416666666674232,-0.0003553618926641474,0.00020588857061505056,0.0005083333333229708,-0.00011109751800761744,0.0001682817280563536,-0.0008333333333017853
6.328994732535997e-05,0.0002590102353036201,0.0012937500000002875,-0.00026880725026507725,0.00022401212883490915,0.0009437499999931376,1.0837530799679448e-05,0.00045163261214468297,-0.0013249999999853657
-0.0021589451323286712,-0.012295881966342202,-0.06879203006206527,0.012578849914870321,0.0048943264739434444,-0.07348312141499669,-0.011017229989303962,0.007643572648756425,-0.07227096647959286
-0.007177734634436803,-0.018163227880351004,-0.10822807214075661,0.020463327710408753,0.003229851412202741,-0.11375372797166605,-0.011801805511334659,0.015701359336769354,-0.10979442841247966
-0.020292871212367256,-0.017635109351960356,-0.11978613932220344,0.025560597495986524,-0.009813008184410872,-0.12491046031767317,-0.004990545177360949,0.026837183451360453,-0.12224457076932538
-0.011578748043587259,-0.013369326984591631,-0.10543676507312345,0.017353865301062043,-0.00411269701077495,-0.1075034808411035,-0.005467534914929099,0.016302535757401662,-0.10343078774668335
-0.002166729329566852,0.010638506366106016,0.05176897263726641,-0.00962416345185596,-0.0048275338455708305,0.053430950420896295,0.009605789211157567,-0.0038528999032824696,0.05219252381385431
-0.0025395880265492257,0.01028282651752316,0.054344237003566984,-0.008427267356932012,-0.006683625843575649,0.0564511941839374,0.010122980752326328,-0.0027942051011401827,0.054049927098520634
-0.004327979374102057,0.011053239778620641,0.06369957124423167,-0.008468652002526935,-0.009010698520894669,0.06560072109002373,0.012037500024046683,-0.0019108710449978433,0.06440344947624688
-0.009771804187795826,0.012455282581772061,0.09078075384975884,-0.006024167715836044,-0.01425059090853004,0.09096015611356201,0.01566433875892646,0.002136045042448377,0.09002112886077884
0.0028113139349389416,-0.0003888725883313123,-0.001374999999999852,-0.0003956806978767935,-0.0002304025699811918,0.0031749999999775014,-0.0017094165181419374,-0.002259549796185256,-0.0029749999999495458
-1.3866654429644458e-07,-8.666651875558206e-05,0.0003375000000004228,-0.00032180849533461033,0.0002949729636905454,0.0009624999999680028,-0.0001720490553281446,-0.00022138661913572043,-0.0008249999999598856
0.0007141616488043345,6.706234698588836e-05,5.833333333370878e-05,-3.140074453035689e-05,-0.00032864030485659147,0.00046666666664307854,-0.0004081438547122253,-0.00027836475022643574,-0.0005666666666274504
6.578844210777082e-05,5.157894599371912e-06,-2.4999999999669296e-05,-0.00028087916409841025,0.00029323549490198184,0.0006124999999856939,-0.00016737744122056957,-0.00013098616517752916,-0.0003499999999823089
0.0005331004680891871,-0.012978937119690783,-0.0702971723899769,0.013300600749475283,0.003156574135070034,-0.07390725268989762,-0.011569165272763693,0.00736104411540317,-0.07623531045810594
-0.006322201635085135,-0.019184153000100863,-0.11216891597327634,0.02021866759159831,0.0022884086977900983,-0.11272921212450715,-0.012395469999186096,0.016014402998476562,-0.11419174867417503
-0.020408293329805916,-0.017723642247939486,-0.12220391171731124,0.025635445821697373,-0.009757542384306237,-0.1245856771379487,-0.0050660154708904405,0.02674874894004842,-0.12421890890053078
-0.01123045037918666,-0.01297729006669673,-0.1050833629201164,0.017253568165306665,-0.004085100746474192,-0.10717900277813497,-0.005626851589747353,0.01655966773142759,-0.10728643705077978
-0.0004530687252937704,0.009752435346610853,0.05152479484651347,-0.008422128092166331,-0.005842937110943358,0.05255152151137921,0.009572562836700216,-0.0038222898818621176,0.053731993553185475
-0.0023888817966061853,0.010172832671180338,0.054482899953889254,-0.007645989400116416,-0.0072109227237845035,0.05439744366158017,0.010395458018288653,-0.002930044384449573,0.055894908689291256
-0.00433237159425908,0.01135212314997765,0.06602031421287416,-0.008094671604150425,-0.008848148402492468,0.06483490175795599,0.012119432396679114,-0.001720023863624068,0.06672486800896789
-0.009632956314119184,0.012831383376380885,0.09151596430041205,-0.006341648622700491,-0.014652182568590414,0.09171499848437126,0.01617275144583478,0.0018923782034002982,0.09301004883242592
0.0012478041438654386,0.0005291189247840244,0.0014500000000001265,0.0003080553418362275,0.0005360443115429159,-0.003424999999879219,-0.0014454781032680053,-0.0006005878824752453,-0.003449999999993736
-0.00041942516752922917,0.0003885147207859909,0.001437500000000342,-0.00024131677445656438,0.0005021395491849261,-0.0006624999999260694,-0.0009239940318875625,-0.00042173878775056097,-0.0031000000000336314
-0.00018053380208231978,0.00026340096775845546,0.0014583333333332519,0.00032763638153414176,-0.00012178074438159594,-0.0008249999999302796,-0.000566454169288942,-0.00018340545655407388,-0.002033333333351095
-6.578892518479949e-07,0.00013157675439695992,0.0009625000000001112,-9.26366175121435e-05,0.0003260555303559527,-0.00011249999996021387,-1.7819610147842396e-05,0.0003155065875562614,-0.0004250000000149967
-0.001325396509654908,-0.014286417653387732,-0.07508995151909695,0.01154880265365546,0.004830615516648873,-0.06891464173426343,-0.012003840373066288,0.006073908141973616,-0.0728540290688251
-0.0071003298448187495,-0.019015962212052477,-0.11247924129952609,0.0189770424807179,0.004103980288559332,-0.1098455596986847,-0.013589615295375414,0.014819984833422395,-0.11286365623477401
-0.020762627704362758,-0.01763367725303236,-0.12312590356281321,0.02573908516511065,-0.008344298385631095,-0.12060015793703045,-0.005371443989632804,0.026777026669456475,-0.12332995133922016
-0.012133532900640164,-0.01304663904395266,-0.10800882737271997,0.01667942048339032,-0.0031055312835795872,-0.10411457465487883,-0.005964890100066868,0.016462414636930402,-0.10599996398013012
-0.0001490367916370805,0.009756429675389429,0.04940263998612485,-0.008433642492509247,-0.00667167108230754,0.05457421933297013,0.009445495815101068,-0.003765644817271818,0.0505283854948857
-0.0018780234140252589,0.009935842666155052,0.05355834890706852,-0.008570882692560431,-0.006380678102111774,0.05460521205584712,0.009911443897060106,-0.0032646120050728988,0.05470993682172853
-0.0038239945129719954,0.011202622981871007,0.06497283505189859,-0.008114025821827353,-0.008957107875370256,0.06495833099702253,0.011915666664928671,-0.0028027505105863793,0.06550481987204944
-0.009202440288522568,0.012971578783351229,0.09121191202828868,-0.006452044919205409,-0.014284458516924912,0.0898936475671297,0.016075976075928176,0.0018408115485681418,0.09308279509250839
-1.0986874326990304e-06,0.00037243533924551054,0.000824999999999949,0.0003287479610931954,-0.00017140885073818612,-0.00224999999991482,-0.00011089536840896974,6.417341676112631e-05,-0.001600000000046009
0.0002769378402619112,-0.00021816451082290044,-0.0007000000000004075,0.00034843624949518513,0.0003567766958811891,-0.0021499999999452513,-0.0003091680797792959,0.00034280334157113203,-0.0016125000000144496
-0.00035716840267120887,-3.0053556952882683e-05,-0.00016666666666712265,9.882845131346598e-05,0.0005682380993342935,-0.0011583333333102057,0.00011802577754016497,0.00034440843130597746,-0.0005916666666827552
0.00013022585957980928,0.00019057254270963953,0.0010374999999990208,9.018309387057897e-05,0.0002026031899778142,-0.0006687499999769031,-0.00014529624660729543,0.00016169160089788006,-0.0013250000000075701
-0.0009983343554897939,-0.012603924858559325,-0.0700818818824613,0.012002979083925586,0.0053064610424855,-0.07235224991011258,-0.010913347773817972,0.008000869007158962,-0.07253619996863137
-0.00599234809271919,-0.018289631471354355,-0.10785858871650575,0.019704370848051555,0.003810743276593747,-0.11230344153305705,-0.012501565393483214,0.015970150316713734,-0.11306393836765238
-0.019487702938018134,-0.01737630910573799,-0.1616748292125233,0.02527047541576329,-0.009117492597566858,-0.12405017513422711,-0.0047248995037786025,0.026531147991709934,-0.12383254545863902
-0.01169520260751645,-0.013108959406564015,-0.10781590934528382,0.016921965872219436,-0.0034232874961579334,-0.10610428114928572,-0.00525200689522799,0.01637671480213667,-0.10494819539543787
-0.003004904087458571,0.010024250913734113,0.051935070316977285,-0.009814056509672292,-0.004161015717082939,0.05375347520537588,0.009172339973634314,-0.006339191922680176,0.0544737798493955
-0.0026892690348223613,0.010336549869666027,0.053525504909934726,-0.008541305855981772,-0.0070282695612575476,0.057125960777204554,0.010377496420484652,-0.003907640388418744,0.056849061700114945
-0.00472186675978814,0.011176773694976506,0.06514641214439375,-0.008236155122688263,-0.00929653124227924,0.06664227780846706,0.012056880215254012,-0.0019133169812747739,0.06684469536401376
-0.010289260546664236,0.012899053569134733,0.09344388981694371,-0.006163568383471686,-0.014866083785965241,0.09303200144772372,0.016196793371697975,0.0025889182876308826,0.09455626224877389
-0.0018755898740438481,-0.00026812413485075985,-0.0009249999999997099,-0.0005561781284725564,0.0007613288627583703,-0.0007499999999716067,-0.0007473022946256902,7.491984258672924e-05,-0.0014750000000063324
-0.00013918277725714448,-0.00012777732714863054,-0.0007249999999999441,-5.254743446542815e-05,0.00045012348588570187,-0.0003374999999916639,-0.00011514711242061665,0.0003890481214469727,-0.001412500000030903
-0.00035779330491822074,-0.00015126599252127617,-0.0005666666666665682,7.987941750414729e-05,-5.703385272393113e-05,0.00015833333334806335,-0.0002558937411184118,-5.7264040041550756e-05,-0.0003416666666922197
-0.0002632514696247099,-4.924988147176963e-05,3.749999999984252e-05,-0.0002214480197709464,9.91699113310996e-05,0.0010375000000006906,5.048044554443655e-05,0.0001988948793046604,-0.000550000000032469
-0.001231157703000807,-0.012250328276901881,-0.06828046967481652,0.013193417697787702,0.0034351215390734935,-0.07164988025132324,-0.012169396928104342,0.006628948755971198,-0.07513788363979756
-0.0069051793453302045,-0.01796118699612517,-0.10937692446404257,0.019482739671684887,0.002798407666250909,-0.10988339706616834,-0.013671293018292322,0.015786952348012837,-0.11643868818409508
-0.019745115558892152,-0.01790640632502814,-0.16224892276640857,0.025594376876139857,-0.008978863834247943,-0.12100218635689997,-0.004360311751344857,0.026773876062879755,-0.12634010437633236
-0.017606717820924645,-0.012028596872651547,-0.10703102531420741,0.017598738311652286,-0.0036410638968444554,-0.10709785587880438,-0.005432886807474335,0.016963716622893293,-0.10879711818221338
-0.0029783207165026693,0.009860966801605229,0.05113612149398705,-0.009552705737474881,-0.004744569804322751,0.05371198438135494,0.010059942094881036,-0.005019486563014042,0.05587415568788501
-0.002797447135136386,0.010232990923476005,0.05395735716183153,-0.008253049774576169,-0.006843722109344746,0.05451303516674777,0.010634658053469847,-0.0038437881219106134,0.05678367250652183
-0.004308293668774309,0.011376255544864199,0.06511353064273843,-0.008171480720239679,-0.009253196970030306,0.06692912825038515,0.012515227502334917,-0.0021873292811526645,0.06789831721067212
-0.010150825857258017,0.01306774294074053,0.09290833367151766,-0.006216817200692758,-0.015489457858810687,0.09511353992806004,0.016422627066723944,0.0028230981552044756,0.09511232062147101
-0.0015646528001359017,0.0005187440439058787,0.002774999999999899,-0.0006416424840754997,0.0010729198832853948,-0.0006500000000464468,-0.00037831748740668747,0.00022016544383440806,-0.003200000000092018
-0.00027780160207707065,-3.665276745407382e-05,0.00032499999999942904,2.047370419187998e-05,0.0004915309074482455,-0.001100000000020529,-0.00017100270003869402,0.000908218355904427,-0.002700000000066538
-0.00035720827183473503,4.8455298269542185e-05,-8.333333333355863e-05,0.00018449991306263014,-0.0002028848637603791,-0.0006750000000129338,-0.0001596511233135724,0.0007188968315343816,-0.002416666666693601
-0.000592286369312318,6.834178530858083e-05,0.0005499999999994624,4.089879460100754e-05,0.00017489458537406062,-0.00020625000001217586,-4.086873115658357e-05,0.00040594982900064494,-0.0012937500000198554
-0.0018283452540984735,-0.015158204825409069,-0.07939104934305781,0.013283800165783677,0.0057613407195011845,-0.07837679512570084,-0.011662816304106732,0.00533867795970977,-0.06865526604480365
-0.008713172111583943,-0.019663524910455928,-0.11899113640479994,0.020858213745896078,0.002382095835498335,-0.11646300119700914,-0.01280500125406783,0.014545779132855522,-0.10932941486623271
-0.022449122775026316,-0.017715144909104894,-0.12942081967953378,0.026311103093665116,-0.010426731210891327,-0.12923013134595132,-0.005527677051754157,0.026320728396286158,-0.1213402809106275
-0.013065903742928688,-0.013416352820589167,-0.11216868290042634,0.017824882161961132,-0.004699992168884518,-0.11201054181197434,-0.005799885552564072,0.01597705159281013,-0.10409900701908725
-0.0014711783829571279,0.010223865146033314,0.05097358506791645,-0.008443713048436607,-0.007063342004239026,0.055239276211338506,0.00791924232674407,-0.007189262103100835,0.05108002823046576
-0.002609591303141349,0.010030020900315897,0.05346941712073914,-0.007871105507037093,-0.007680906701014302,0.05674820495724653,0.009777907595704774,-0.00378636624231062,0.055094012453871244
-0.004554517005085436,0.011265287595055353,0.0657673561015098,-0.008080581091408714,-0.00940335893312934,0.06654967668463148,0.011943189916587974,-0.0025738120954799104,0.06628717036214482
-0.010230099627444414,0.012812831273755486,0.09449912290837063,-0.005963142895928189,-0.015095255543532205,0.09320915326982426,0.01594923347572366,0.0018528477006227028,0.09283530654797811
-0.002188709300687819,0.0003839037104651893,-5.00000000000108e-05,0.0008972095742153241,-0.0005668358624422165,-0.003349999999979758,0.001454486843233821,0.000254746509352477,0.0038749999998977103
-0.0002778716666114918,-7.222214085187151e-05,-0.0004500000000001595,0.0005711295575422998,-0.00015509171613945248,-0.0016374999999957396,0.00031127749937508316,-0.0003361493860765119,0.0022624999999276696
-0.00017857464285659614,-1.071428507145436e-05,0.00015833333333298427,9.884222836340337e-05,0.00015927761751585327,-0.0004333333333346919,0.0004512930991595491,-0.0006566278331859061,0.0027416666666132037
0.00019731926154412834,-3.641442944064351e-05,-0.00016250000000008765,0.00011767376553144176,6.712554354903448e-05,-0.0005937499999886242,0.0004954705738717463,-0.00012349756865394137,0.0019937499999622688
-0.0021763311188055523,-0.012224886096160984,-0.06769497268098486,0.01277222231553174,0.005291559491457654,-0.07433656781143938,-0.011491942614624134,0.009362611410095034,-0.07808447678483432
-0.0068520418256526015,-0.018163474976735174,-0.10944111249873592,0.020400475255209598,0.002854644265069971,-0.11386481786590519,-0.012810626939278714,0.016613054569676138,-0.11579722849024421
-0.020134432881883886,-0.01750715945769581,-0.12096521825597056,0.026297854880592126,-0.009705422902080152,-0.12442558530313397,-0.003952419267910591,0.027632039142672513,-0.12899785652799403
-0.011219857082535423,-0.012966878080777032,-0.10472175083153452,0.01718616256499796,-0.004003725365745038,-0.1061017354920396,-0.005073097353214116,0.017778190225159637,-0.11145026407741732
-0.000238815266763448,0.01032912614836565,0.05339694802252517,-0.00929581405672425,-0.006556316233793935,0.05596457881180683,0.010063357567410836,-0.0059998513933165465,0.05644557853883292
-0.0016370738302986768,0.010482311016510952,0.05517306491460329,-0.007631663900840395,-0.007824815889539982,0.055717190767534674,0.010090209476654795,-0.0028996178723650345,0.053817304228931384
-0.0035303810102527144,0.011439528990430234,0.06457890784268587,-0.008282422495802562,-0.00971083647701967,0.06783655060115616,0.011518275699299264,-0.0017522988277935653,0.06335761974167002
-0.009475345757676163,0.012824337303760976,0.0914810370126274,-0.006167652967812766,-0.015098224797043036,0.09243133898990674,0.016035294044564614,0.0019642407276824377,0.09266160998512851
-0.0031252388748431725,-0.00017062477705008245,-0.0018249999999998823,0.0004148102691059474,-0.0001221621570013376,-0.0019999999998354667,-0.0007440732421246099,-0.001735021748813792,0.0013249999999409567
-0.0006978678463442911,-0.0004360931951606828,-0.0011374999999999927,0.0009202122732236232,-0.0007554431070483986,-0.0021499999999008423,-0.0001536820825660041,-0.000552350601352848,0.00047499999999978115
-8.962459001932948e-05,-0.00011110645380900669,-0.0005833333333333848,0.0003928282230505104,-0.0001875569412477875,-0.0011333333332845068,-0.0003220091668121713,-0.0005357719530232499,0.0003333333333207141
-0.0005926045441452897,-0.00011347221964918307,-0.0008187499999998127,0.00018196550012105597,0.00017841737876877453,-0.0014374999999455795,4.291517925966568e-05,-2.4668490845065966e-05,0.0002562499999969603
-0.0031152970070905117,-0.013810066951757547,-0.07484018587477044,0.013739481042045198,0.002967180308365014,-0.07415075424686002,-0.01029535921447805,0.009089824814595415,-0.07538186494224774
-0.008583726493553866,-0.018735058377020317,-0.11416323785479796,0.020310433021676427,0.002410012580262978,-0.11341625685554746,-0.013212886046501702,0.01636568137081746,-0.11541199090814303
-0.0217513110870225,-0.01750334261028138,-0.1265048838255774,0.026011899311377613,-0.009748794917527535,-0.12493206037252531,-0.004078792336094174,0.027522035956761563,-0.12767213215285622
-0.012632789673865769,-0.013397883984012897,-0.11033417525259408,0.017653407815014635,-0.0038526444597437068,-0.1073969982112788,-0.005131047157352908,0.017517545757574245,-0.11029118890804046
-0.001438523879543352,0.00994961577861346,0.05255900352787261,-0.00850074948606852,-0.006721828845139555,0.05371680288348557,0.009480089885778586,-0.003449390881773984,0.051653485401326193
-0.0012147981777023266,0.010943290338501475,0.05491370460942076,-0.008438103293855994,-0.007103636777574159,0.057344544329795966,0.010230592064338104,-0.0038782365724286828,0.0560671474124641
-0.003698025342030453,0.011535161729345473,0.06543653645609394,-0.0076477311036701745,-0.009714446475706557,0.0669325079394767,0.012082252664632491,-0.002613171399365455,0.06645753286704803
-0.009408749400633146,0.012855981776547893,0.09148166148890921,-0.0063723051686777115,-0.015263550756596724,0.09467031610399523,0.016141048804687596,0.002120671306922523,0.09402359168209085
-0.0006398975241142524,0.0013542657497272123,0.00504999999999946,0.0010274857319657327,-0.0022941559791808674,0.0006750000000721457,-0.0004098771803316692,-0.0004849282226951357,-0.0005750000000581679
0.0006835751977950376,0.0007847329713891349,0.00422500000000039,0.0001060859477841008,-9.916294991314029e-05,-0.0006249999999763389,-0.0004934610886405924,-0.0003553173809345278,-0.0010000000000065512
0.0003458513391131029,0.0006396796309522858,0.00284166666666672,9.35495824733972e-05,-0.00025535395329980205,0.0007749999999973056,-2.690590991969285e-05,0.00032597977312317665,-0.0012750000000079826
5.7914206765059306e-05,0.0004551723261915966,0.0023124999999998746,0.00027717457923658257,-0.0005236988538454878,0.0003562500000109381,-0.0003767111956842469,-0.00023644695836792722,-0.0012499999999970868
-0.003247769264129452,-0.012928175439468701,-0.07241544173140939,0.012645834717245341,0.005196957676714686,-0.0748337155853207,-0.010625452509037403,0.008585108237826877,-0.07564081170778891
-0.0073378959689710905,-0.018971849757499097,-0.11163789279747763,0.019962328744210393,0.0035434163140798023,-0.1138694025673237,-0.013627753745961332,0.016365065185480136,-0.11814873578663843
-0.020822011274647834,-0.017832922362312768,-0.1223391519648672,0.025738063882689916,-0.009268105954779449,-0.12421481146238644,-0.004670961841237878,0.02768723975857901,-0.12689874765981676
