0.24015471261300245,0.07018343116267689
0.24015471261300245,0.07018343116267689
0.24015471261300245,0.07018343116267689
0.24015471261300245,0.07018343116267689
0.24015471261300245,0.07018343116267689
0.24015471261300245,0.07018343116267689
0.24015471261300245,0.07018343116267689
0.24015471261300245,0.07018343116267689
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.30326305697910205,0.1477549263872101
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.1261645258546528,0.07268089443499334
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.2620580904108388,0.18901205583301986
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.3614808005556619,0.16227024012319022
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.18440835086998583,0.12842725617800993
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.07762365810207972,0.019353751647973417
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.021903377797836396,0.11882862467034298
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.3760482771691885,0.18651459256070343
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.12228866342534353,0.0845309576288063
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.16351388692793148,0.08522446117001646
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.25871946247441796,0.19355681268544442
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2806261694512246,0.18907393532460418
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.2820131765336448,0.10662348831942828
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.3663583104486358,0.1395764606415458
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.19628103553623366,0.1561209630024866
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.11761996235068789,0.2178658863994608
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.40739771023740845,0.2955115999302171
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.1712784582810071,0.05624668638134441
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.18523477019092266,0.23598321955663729
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.4415518659281308,0.2839576547575113
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.1873152808145531,0.11230754904887347
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
-0.016222646247361396,0.09918077307993203
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
0.2839078634434599,0.1381894535591255
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
-0.0027740141648405913,0.16490089401035174
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.4556940015518618,0.30845255218534307
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.3477332974640646,0.09317485623690747
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.1833400832811076,0.20441725431694002
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.07658056256191531,0.061930747110789594
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.006377564270655336,0.05347267221650382
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.24148145657226705,0.06470476127563018
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.34306459638940895,0.22650978500756197
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.12607803724497366,0.14766288810820083
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.32513308694604787,0.13888295710033569
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.1899034712655783,0.10264829078598275
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.07727406610312547,0.02070552360820166
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.4055030233275933,0.2639456346905197
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.1119359016212427,0.12316799068036906
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.3011458693456109,0.2670415049689398
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.13384260859804928,0.11868511331952879
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.2787314825414095,0.15750797008490688
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.12557035741757888,0.033646475863327696
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2882397468046485,0.22829333840914434
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.2427918024559345,0.09514273834717228
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.26776533166964994,0.0818640773223663
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
